p17_Gesture_SwipeRight_Thigh6,126,381,
p17_Gesture_SwipeRight_Palm7,134,470,
p17_Gesture_SwipeRight_Wrist7,136,361,
p17_Gesture_SwipeRight_Thigh7,66,292,
p17_Gesture_SwipeRight_Palm8,160,386,
p17_Gesture_SwipeRight_Wrist8,210,529,
p17_Gesture_SwipeRight_Thigh8,106,324,
p17_Gesture_SwipeRight_Palm9,102,309,
p17_Gesture_SwipeRight_Wrist9,172,458,
p17_Gesture_SwipeRight_Thigh9,107,324,
p17_Gesture_Circle_Palm0,208,596,
p17_Gesture_Circle_Wrist0,307,884,
p17_Gesture_Circle_Thigh0,216,588,
p17_Gesture_Circle_Palm1,231,614,
p17_Gesture_Circle_Wrist1,169,640,
p17_Gesture_Circle_Thigh1,179,633,
p17_Gesture_Circle_Palm2,210,594,
p17_Gesture_Circle_Wrist2,221,936,
p17_Gesture_Circle_Thigh2,209,672,
p17_Gesture_Circle_Palm3,168,515,
p17_Gesture_Circle_Wrist3,321,724,
p17_Gesture_Circle_Thigh3,124,491,
p17_Gesture_Circle_Palm4,200,540,
p17_Gesture_Circle_Wrist4,259,635,
p17_Gesture_Circle_Thigh4,128,465,
p17_Gesture_Circle_Palm5,135,491,
p17_Gesture_Circle_Wrist5,147,522,
p17_Gesture_Circle_Thigh5,153,542,
p17_Gesture_Circle_Palm6,155,471,
p17_Gesture_Circle_Wrist6,223,606,
p17_Gesture_Circle_Thigh6,
p17_Gesture_Circle_Palm7,124,492,
p17_Gesture_Circle_Wrist7,184,511,
p17_Gesture_Circle_Thigh7,146,633,
p17_Gesture_Circle_Palm8,141,450,
p17_Gesture_Circle_Wrist8,142,460,
p17_Gesture_Circle_Thigh8,111,462,
p17_Gesture_Circle_Palm9,233,537,
p17_Gesture_Circle_Wrist9,164,514,
p17_Gesture_Circle_Thigh9,107,454,
p17_Gesture_Triangle_Palm0,437,977,
p17_Gesture_Triangle_Wrist0,279,931,
p17_Gesture_Triangle_Thigh0,214,633,
p17_Gesture_Triangle_Palm1,243,670,
p17_Gesture_Triangle_Wrist1,417,800,
p17_Gesture_Triangle_Thigh1,160,558,
p17_Gesture_Triangle_Palm2,219,707,
p17_Gesture_Triangle_Wrist2,146,533,
p17_Gesture_Triangle_Thigh2,144,624,
p17_Gesture_Triangle_Palm3,176,552,
p17_Gesture_Triangle_Wrist3,413,749,
p17_Gesture_Triangle_Thigh3,141,507,
p17_Gesture_Triangle_Palm4,220,641,
p17_Gesture_Triangle_Wrist4,418,1010,
p17_Gesture_Triangle_Thigh4,112,478,
p17_Gesture_Triangle_Palm5,240,583,
p17_Gesture_Triangle_Wrist5,311,380,447,804,
p17_Gesture_Triangle_Thigh5,157,522,
p17_Gesture_Triangle_Palm6,166,509,
p17_Gesture_Triangle_Wrist6,302,627,
p17_Gesture_Triangle_Thigh6,280,628,
p17_Gesture_Triangle_Palm7,310,641,
p17_Gesture_Triangle_Wrist7,164,465,
p17_Gesture_Triangle_Thigh7,150,470,
p17_Gesture_Triangle_Palm8,121,476,
p17_Gesture_Triangle_Wrist8,248,561,
p17_Gesture_Triangle_Thigh8,118,463,
p17_Gesture_Triangle_Palm9,147,474,
p17_Gesture_Triangle_Wrist9,235,562,
p17_Gesture_Triangle_Thigh9,108,469,
p17_Gesture_Square_Palm0,
p17_Gesture_Square_Wrist0,395,980,
p17_Gesture_Square_Thigh0,281,799,
p17_Gesture_Square_Palm1,264,704,
p17_Gesture_Square_Wrist1,227,915,
p17_Gesture_Square_Thigh1,220,639,
p17_Gesture_Square_Palm2,418,1080,
p17_Gesture_Square_Wrist2,227,704,
p17_Gesture_Square_Thigh2,151,649,
p17_Gesture_Square_Palm3,180,586,
p17_Gesture_Square_Wrist3,412,864,
p17_Gesture_Square_Thigh3,175,674,
p17_Gesture_Square_Palm4,172,526,
p17_Gesture_Square_Wrist4,207,646,
p17_Gesture_Square_Thigh4,111,555,
p17_Gesture_Square_Palm5,167,600,
p17_Gesture_Square_Wrist5,263,695,
p17_Gesture_Square_Thigh5,181,592,
p17_Gesture_Square_Palm6,181,563,
p17_Gesture_Square_Wrist6,227,686,
p17_Gesture_Square_Thigh6,167,584,
p17_Gesture_Square_Palm7,148,547,
p17_Gesture_Square_Wrist7,230,618,
p17_Gesture_Square_Thigh7,198,590,
p17_Gesture_Square_Palm8,127,559,
p17_Gesture_Square_Wrist8,424,786,
p17_Gesture_Square_Thigh8,145,611,
p17_Gesture_Square_Palm9,124,526,
p17_Gesture_Square_Wrist9,221,622,
p17_Gesture_Square_Thigh9,87,476,
p17_Speed_Tap_Fast0,82,237,
p17_Speed_Tap_Med0,68,293,
p17_Speed_Tap_Slow0,113,518,
p17_Speed_Tap_Fast1,57,184,
p17_Speed_Tap_Med1,87,275,
p17_Speed_Tap_Slow1,132,572,
p17_Speed_Tap_Fast2,14,126,
p17_Speed_Tap_Med2,81,263,
p17_Speed_Tap_Slow2,122,436,
p17_Speed_Tap_Fast3,22,140,
p17_Speed_Tap_Med3,110,315,
p17_Speed_Tap_Slow3,119,435,
p17_Speed_Tap_Fast4,21,132,
p17_Speed_Tap_Med4,73,246,
p17_Speed_Tap_Slow4,96,481,
p17_Speed_Tap_Fast5,0,96,
p17_Speed_Tap_Med5,44,288,
p17_Speed_Tap_Slow5,105,369,
p17_Speed_Tap_Fast6,0,94,
p17_Speed_Tap_Med6,65,303,
p17_Speed_Tap_Slow6,87,356,
p17_Speed_Tap_Fast7,94,208,
p17_Speed_Tap_Med7,68,296,
p17_Speed_Tap_Slow7,72,233,
p17_Speed_Tap_Fast8,18,134,
p17_Speed_Tap_Med8,95,359,
p17_Speed_Tap_Slow8,117,357,
p17_Speed_Tap_Fast9,0,91,
p17_Speed_Tap_Med9,67,290,
p17_Speed_Tap_Slow9,94,394,
p17_Speed_SwipeDown_Fast0,100,287,
p17_Speed_SwipeDown_Med0,48,250,
p17_Speed_SwipeDown_Slow0,203,548,
p17_Speed_SwipeDown_Fast1,45,197,
p17_Speed_SwipeDown_Med1,40,297,
p17_Speed_SwipeDown_Slow1,98,470,
p17_Speed_SwipeDown_Fast2,35,185,
p17_Speed_SwipeDown_Med2,70,308,
p17_Speed_SwipeDown_Slow2,88,479,
p17_Speed_SwipeDown_Fast3,83,234,
p17_Speed_SwipeDown_Med3,57,279,
p17_Speed_SwipeDown_Slow3,59,418,
p17_Speed_SwipeDown_Fast4,0,136,
p17_Speed_SwipeDown_Med4,111,339,
p17_Speed_SwipeDown_Slow4,27,396,
p17_Speed_SwipeDown_Fast5,0,117,
p17_Speed_SwipeDown_Med5,35,229,
p17_Speed_SwipeDown_Slow5,89,386,
p17_Speed_SwipeDown_Fast6,17,158,
p17_Speed_SwipeDown_Med6,53,280,
p17_Speed_SwipeDown_Slow6,75,458,
p17_Speed_SwipeDown_Fast7,3,141,
p17_Speed_SwipeDown_Med7,67,305,
p17_Speed_SwipeDown_Slow7,53,414,
p17_Speed_SwipeDown_Fast8,55,198,
p17_Speed_SwipeDown_Med8,0,318,
p17_Speed_SwipeDown_Slow8,29,422,
p17_Speed_SwipeDown_Fast9,0,127,
p17_Speed_SwipeDown_Med9,63,362,
p17_Speed_SwipeDown_Slow9,83,423,
p17_Speed_SwipeUp_Fast0,54,254,
p17_Speed_SwipeUp_Med0,32,305,
p17_Speed_SwipeUp_Slow0,78,381,
p17_Speed_SwipeUp_Fast1,22,196,
p17_Speed_SwipeUp_Med1,35,284,
p17_Speed_SwipeUp_Slow1,80,468,
p17_Speed_SwipeUp_Fast2,25,189,
p17_Speed_SwipeUp_Med2,18,270,
p17_Speed_SwipeUp_Slow2,68,483,
p17_Speed_SwipeUp_Fast3,5,148,
p17_Speed_SwipeUp_Med3,44,298,
p17_Speed_SwipeUp_Slow3,92,504,
p17_Speed_SwipeUp_Fast4,0,180,
p17_Speed_SwipeUp_Med4,66,301,
p17_Speed_SwipeUp_Slow4,68,449,
p17_Speed_SwipeUp_Fast5,0,151,
p17_Speed_SwipeUp_Med5,44,287,
p17_Speed_SwipeUp_Slow5,39,478,
p17_Speed_SwipeUp_Fast6,11,146,
p17_Speed_SwipeUp_Med6,65,322,
p17_Speed_SwipeUp_Slow6,52,491,
p17_Speed_SwipeUp_Fast7,18,158,
p17_Speed_SwipeUp_Med7,54,302,
p17_Speed_SwipeUp_Slow7,77,407,
p17_Speed_SwipeUp_Fast8,0,133,
p17_Speed_SwipeUp_Med8,59,320,
p17_Speed_SwipeUp_Slow8,19,379,
p17_Speed_SwipeUp_Fast9,8,164,
p17_Speed_SwipeUp_Med9,31,296,
p17_Speed_SwipeUp_Slow9,54,404,
p17_Speed_SwipeLeft_Fast0,94,282,
p17_Speed_SwipeLeft_Med0,53,287,
p17_Speed_SwipeLeft_Slow0,97,438,
p17_Speed_SwipeLeft_Fast1,44,199,
p17_Speed_SwipeLeft_Med1,53,307,
p17_Speed_SwipeLeft_Slow1,93,400,
p17_Speed_SwipeLeft_Fast2,18,157,
p17_Speed_SwipeLeft_Med2,155,435,
p17_Speed_SwipeLeft_Slow2,95,466,
p17_Speed_SwipeLeft_Fast3,0,151,
p17_Speed_SwipeLeft_Med3,96,312,
p17_Speed_SwipeLeft_Slow3,86,425,
p17_Speed_SwipeLeft_Fast4,23,154,
p17_Speed_SwipeLeft_Med4,69,280,
p17_Speed_SwipeLeft_Slow4,91,436,
p17_Speed_SwipeLeft_Fast5,9,128,
p17_Speed_SwipeLeft_Med5,20,262,
p17_Speed_SwipeLeft_Slow5,87,461,
p17_Speed_SwipeLeft_Fast6,23,160,
p17_Speed_SwipeLeft_Med6,47,338,
p17_Speed_SwipeLeft_Slow6,68,396,
p17_Speed_SwipeLeft_Fast7,0,107,
p17_Speed_SwipeLeft_Med7,92,326,
p17_Speed_SwipeLeft_Slow7,132,487,
p17_Speed_SwipeLeft_Fast8,15,143,
p17_Speed_SwipeLeft_Med8,75,329,
p17_Speed_SwipeLeft_Slow8,46,393,
p17_Speed_SwipeLeft_Fast9,87,217,
p17_Speed_SwipeLeft_Med9,52,316,
p17_Speed_SwipeLeft_Slow9,58,395,
p17_Speed_SwipeRight_Fast0,63,190,
p17_Speed_SwipeRight_Med0,61,284,
p17_Speed_SwipeRight_Slow0,101,455,
p17_Speed_SwipeRight_Fast1,23,169,
p17_Speed_SwipeRight_Med1,21,259,
p17_Speed_SwipeRight_Slow1,88,472,
p17_Speed_SwipeRight_Fast2,15,187,
p17_Speed_SwipeRight_Med2,17,261,
p17_Speed_SwipeRight_Slow2,66,448,
p17_Speed_SwipeRight_Fast3,40,169,
p17_Speed_SwipeRight_Med3,74,267,
p17_Speed_SwipeRight_Slow3,54,392,
p17_Speed_SwipeRight_Fast4,0,171,
p17_Speed_SwipeRight_Med4,26,249,
p17_Speed_SwipeRight_Slow4,50,367,
p17_Speed_SwipeRight_Fast5,0,115,
p17_Speed_SwipeRight_Med5,32,298,
p17_Speed_SwipeRight_Slow5,69,404,
p17_Speed_SwipeRight_Fast6,0,106,
p17_Speed_SwipeRight_Med6,0,282,
p17_Speed_SwipeRight_Slow6,44,358,
p17_Speed_SwipeRight_Fast7,32,168,
p17_Speed_SwipeRight_Med7,73,297,
p17_Speed_SwipeRight_Slow7,35,385,
p17_Speed_SwipeRight_Fast8,0,122,
p17_Speed_SwipeRight_Med8,36,284,
p17_Speed_SwipeRight_Slow8,64,372,
p17_Speed_SwipeRight_Fast9,17,170,
p17_Speed_SwipeRight_Med9,62,328,
p17_Speed_SwipeRight_Slow9,57,412,
p17_Speed_Circle_Fast0,101,392,
p17_Speed_Circle_Med0,91,420,
p17_Speed_Circle_Slow0,94,524,
p17_Speed_Circle_Fast1,59,327,
p17_Speed_Circle_Med1,47,442,
p17_Speed_Circle_Slow1,82,570,
p17_Speed_Circle_Fast2,29,311,
p17_Speed_Circle_Med2,98,464,
p17_Speed_Circle_Slow2,72,658,
p17_Speed_Circle_Fast3,26,261,
p17_Speed_Circle_Med3,54,347,
p17_Speed_Circle_Slow3,81,674,
p17_Speed_Circle_Fast4,0,258,
p17_Speed_Circle_Med4,8,341,
p17_Speed_Circle_Slow4,80,558,
p17_Speed_Circle_Fast5,10,282,
p17_Speed_Circle_Med5,25,342,
p17_Speed_Circle_Slow5,55,540,
p17_Speed_Circle_Fast6,0,229,
p17_Speed_Circle_Med6,25,358,
p17_Speed_Circle_Slow6,58,593,
p17_Speed_Circle_Fast7,0,268,
p17_Speed_Circle_Med7,82,428,
p17_Speed_Circle_Slow7,95,649,
p17_Speed_Circle_Fast8,0,234,
p17_Speed_Circle_Med8,33,436,
p17_Speed_Circle_Slow8,45,583,
p17_Speed_Circle_Fast9,45,260,
p17_Speed_Circle_Med9,60,431,
p17_Speed_Circle_Slow9,23,612,
p17_Speed_Triangle_Fast0,100,387,
p17_Speed_Triangle_Med0,201,565,
p17_Speed_Triangle_Slow0,99,833,
p17_Speed_Triangle_Fast1,56,349,
p17_Speed_Triangle_Med1,63,527,
p17_Speed_Triangle_Slow1,66,848,
p17_Speed_Triangle_Fast2,44,308,
p17_Speed_Triangle_Med2,72,508,
p17_Speed_Triangle_Slow2,92,822,
p17_Speed_Triangle_Fast3,27,320,
p17_Speed_Triangle_Med3,88,480,
p17_Speed_Triangle_Slow3,63,739,
p17_Speed_Triangle_Fast4,10,278,
p17_Speed_Triangle_Med4,66,483,
p17_Speed_Triangle_Slow4,96,799,
p17_Speed_Triangle_Fast5,0,241,
p17_Speed_Triangle_Med5,51,458,
p17_Speed_Triangle_Slow5,58,721,
p17_Speed_Triangle_Fast6,10,295,
p17_Speed_Triangle_Med6,82,463,
p17_Speed_Triangle_Slow6,45,716,
p17_Speed_Triangle_Fast7,34,314,
p17_Speed_Triangle_Med7,86,499,
p17_Speed_Triangle_Slow7,93,712,
p17_Speed_Triangle_Fast8,7,268,
p17_Speed_Triangle_Med8,79,474,
p17_Speed_Triangle_Slow8,62,694,
p17_Speed_Triangle_Fast9,0,233,
p17_Speed_Triangle_Med9,44,456,
p17_Speed_Triangle_Slow9,141,712,
p17_Speed_Square_Fast0,95,438,
p17_Speed_Square_Med0,27,525,
p17_Speed_Square_Slow0,90,1127,
p17_Speed_Square_Fast1,34,366,
p17_Speed_Square_Med1,77,636,
p17_Speed_Square_Slow1,47,1027,
p17_Speed_Square_Fast2,29,361,
p17_Speed_Square_Med2,27,600,
p17_Speed_Square_Slow2,104,1015,
p17_Speed_Square_Fast3,44,409,
p17_Speed_Square_Med3,116,654,
p17_Speed_Square_Slow3,85,955,
p17_Speed_Square_Fast4,24,317,
p17_Speed_Square_Med4,27,528,
p17_Speed_Square_Slow4,84,953,
p17_Speed_Square_Fast5,28,325,
p17_Speed_Square_Med5,44,540,
p17_Speed_Square_Slow5,70,922,
p17_Speed_Square_Fast6,0,254,
p17_Speed_Square_Med6,45,496,
p17_Speed_Square_Slow6,60,850,
p17_Speed_Square_Fast7,12,339,
p17_Speed_Square_Med7,
p17_Speed_Square_Slow7,67,920,
p17_Speed_Square_Fast8,10,333,
p17_Speed_Square_Med8,
p17_Speed_Square_Slow8,47,930,
p17_Speed_Square_Fast9,0,303,
p17_Speed_Square_Med9,39,500,
p17_Speed_Square_Slow9,91,918,
