p6_Gesture_SwipeRight_Palm4,177,453,
p6_Gesture_SwipeRight_Wrist4,130,479,
p6_Gesture_SwipeRight_Thigh4,56,330,
p6_Gesture_SwipeRight_Palm5,112,366,
p6_Gesture_SwipeRight_Wrist5,97,381,
p6_Gesture_SwipeRight_Thigh5,75,341,
p6_Gesture_SwipeRight_Palm6,93,428,
p6_Gesture_SwipeRight_Wrist6,76,342,
p6_Gesture_SwipeRight_Thigh6,55,338,
p6_Gesture_SwipeRight_Palm7,80,411,
p6_Gesture_SwipeRight_Wrist7,58,346,
p6_Gesture_SwipeRight_Thigh7,22,345,
p6_Gesture_SwipeRight_Palm8,39,391,
p6_Gesture_SwipeRight_Wrist8,186,448,
p6_Gesture_SwipeRight_Thigh8,118,432,
p6_Gesture_SwipeRight_Palm9,82,445,
p6_Gesture_SwipeRight_Wrist9,114,476,
p6_Gesture_SwipeRight_Thigh9,58,407,
p6_Gesture_Circle_Palm0,238,624,
p6_Gesture_Circle_Wrist0,0,476,
p6_Gesture_Circle_Thigh0,88,598,
p6_Gesture_Circle_Palm1,95,638,
p6_Gesture_Circle_Wrist1,151,677,
p6_Gesture_Circle_Thigh1,207,710,
p6_Gesture_Circle_Palm2,88,561,
p6_Gesture_Circle_Wrist2,95,564,
p6_Gesture_Circle_Thigh2,122,557,
p6_Gesture_Circle_Palm3,146,618,
p6_Gesture_Circle_Wrist3,118,583,
p6_Gesture_Circle_Thigh3,225,593,
p6_Gesture_Circle_Palm4,87,614,
p6_Gesture_Circle_Wrist4,107,606,
p6_Gesture_Circle_Thigh4,245,697,
p6_Gesture_Circle_Palm5,100,612,
p6_Gesture_Circle_Wrist5,87,610,
p6_Gesture_Circle_Thigh5,118,540,
p6_Gesture_Circle_Palm6,102,437,
p6_Gesture_Circle_Wrist6,155,630,
p6_Gesture_Circle_Thigh6,127,583,
p6_Gesture_Circle_Palm7,91,734,
p6_Gesture_Circle_Wrist7,131,762,
p6_Gesture_Circle_Thigh7,80,607,
p6_Gesture_Circle_Palm8,189,653,
p6_Gesture_Circle_Wrist8,117,616,
p6_Gesture_Circle_Thigh8,115,587,
p6_Gesture_Circle_Palm9,77,523,
p6_Gesture_Circle_Wrist9,118,603,
p6_Gesture_Circle_Thigh9,62,465,
p6_Gesture_Triangle_Palm0,163,706,
p6_Gesture_Triangle_Wrist0,185,709,
p6_Gesture_Triangle_Thigh0,106,594,
p6_Gesture_Triangle_Palm1,106,606,
p6_Gesture_Triangle_Wrist1,105,673,
p6_Gesture_Triangle_Thigh1,101,718,
p6_Gesture_Triangle_Palm2,196,752,
p6_Gesture_Triangle_Wrist2,113,735,
p6_Gesture_Triangle_Thigh2,140,594,
p6_Gesture_Triangle_Palm3,111,692,
p6_Gesture_Triangle_Wrist3,325,784,
p6_Gesture_Triangle_Thigh3,77,556,
p6_Gesture_Triangle_Palm4,94,623,
p6_Gesture_Triangle_Wrist4,123,687,
p6_Gesture_Triangle_Thigh4,21,603,
p6_Gesture_Triangle_Palm5,88,681,
p6_Gesture_Triangle_Wrist5,113,684,
p6_Gesture_Triangle_Thigh5,95,561,
p6_Gesture_Triangle_Palm6,86,634,
p6_Gesture_Triangle_Wrist6,93,667,
p6_Gesture_Triangle_Thigh6,95,603,
p6_Gesture_Triangle_Palm7,126,703,
p6_Gesture_Triangle_Wrist7,84,654,
p6_Gesture_Triangle_Thigh7,59,689,
p6_Gesture_Triangle_Palm8,46,628,
p6_Gesture_Triangle_Wrist8,317,827,
p6_Gesture_Triangle_Thigh8,107,586,
p6_Gesture_Triangle_Palm9,141,857,
p6_Gesture_Triangle_Wrist9,105,568,
p6_Gesture_Triangle_Thigh9,118,632,
p6_Gesture_Square_Palm0,160,729,
p6_Gesture_Square_Wrist0,155,867,
p6_Gesture_Square_Thigh0,265,872,
p6_Gesture_Square_Palm1,258,805,
p6_Gesture_Square_Wrist1,145,866,
p6_Gesture_Square_Thigh1,81,691,
p6_Gesture_Square_Palm2,105,757,
p6_Gesture_Square_Wrist2,168,803,
p6_Gesture_Square_Thigh2,220,791,
p6_Gesture_Square_Palm3,234,784,
p6_Gesture_Square_Wrist3,175,747,
p6_Gesture_Square_Thigh3,111,656,
p6_Gesture_Square_Palm4,119,746,
p6_Gesture_Square_Wrist4,23,656,
p6_Gesture_Square_Thigh4,52,599,
p6_Gesture_Square_Palm5,144,734,
p6_Gesture_Square_Wrist5,116,730,
p6_Gesture_Square_Thigh5,59,652,
p6_Gesture_Square_Palm6,88,696,
p6_Gesture_Square_Wrist6,74,675,
p6_Gesture_Square_Thigh6,125,726,
p6_Gesture_Square_Palm7,98,721,
p6_Gesture_Square_Wrist7,224,908,
p6_Gesture_Square_Thigh7,98,783,
p6_Gesture_Square_Palm8,96,675,
p6_Gesture_Square_Wrist8,114,858,
p6_Gesture_Square_Thigh8,97,709,
p6_Gesture_Square_Palm9,185,775,
p6_Gesture_Square_Wrist9,108,784,
p6_Gesture_Square_Thigh9,282,909,
p6_Speed_Tap_Fast0,71,205,
p6_Speed_Tap_Med0,210,368,
p6_Speed_Tap_Slow0,202,537,
p6_Speed_Tap_Fast1,65,227,
p6_Speed_Tap_Med1,219,469,
p6_Speed_Tap_Slow1,99,401,
p6_Speed_Tap_Fast2,59,272,
p6_Speed_Tap_Med2,256,504,
p6_Speed_Tap_Slow2,132,445,
p6_Speed_Tap_Fast3,114,247,
p6_Speed_Tap_Med3,187,426,
p6_Speed_Tap_Slow3,121,392,
p6_Speed_Tap_Fast4,51,195,
p6_Speed_Tap_Med4,155,378,
p6_Speed_Tap_Slow4,145,409,
p6_Speed_Tap_Fast5,91,263,
p6_Speed_Tap_Med5,153,369,
p6_Speed_Tap_Slow5,173,493,
p6_Speed_Tap_Fast6,
p6_Speed_Tap_Med6,115,325,
p6_Speed_Tap_Slow6,217,539,
p6_Speed_Tap_Fast7,
p6_Speed_Tap_Med7,81,321,
p6_Speed_Tap_Slow7,256,594,
p6_Speed_Tap_Fast8,
p6_Speed_Tap_Med8,124,365,
p6_Speed_Tap_Slow8,246,571,
p6_Speed_Tap_Fast9,
p6_Speed_Tap_Med9,106,346,
p6_Speed_Tap_Slow9,193,548,
p6_Speed_SwipeDown_Fast0,12,225,
p6_Speed_SwipeDown_Med0,94,409,
p6_Speed_SwipeDown_Slow0,97,583,
p6_Speed_SwipeDown_Fast1,43,209,
p6_Speed_SwipeDown_Med1,58,415,
p6_Speed_SwipeDown_Slow1,91,501,
p6_Speed_SwipeDown_Fast2,36,223,
p6_Speed_SwipeDown_Med2,80,411,
p6_Speed_SwipeDown_Slow2,62,631,
p6_Speed_SwipeDown_Fast3,28,197,
p6_Speed_SwipeDown_Med3,37,383,
p6_Speed_SwipeDown_Slow3,133,630,
p6_Speed_SwipeDown_Fast4,19,203,
p6_Speed_SwipeDown_Med4,0,351,
p6_Speed_SwipeDown_Slow4,65,633,
p6_Speed_SwipeDown_Fast5,49,197,
p6_Speed_SwipeDown_Med5,154,464,
p6_Speed_SwipeDown_Slow5,89,611,
p6_Speed_SwipeDown_Fast6,
p6_Speed_SwipeDown_Med6,42,376,
p6_Speed_SwipeDown_Slow6,143,695,
p6_Speed_SwipeDown_Fast7,
p6_Speed_SwipeDown_Med7,136,418,
p6_Speed_SwipeDown_Slow7,38,604,
p6_Speed_SwipeDown_Fast8,0,284,
p6_Speed_SwipeDown_Med8,74,373,
p6_Speed_SwipeDown_Slow8,58,537,
p6_Speed_SwipeDown_Fast9,
p6_Speed_SwipeDown_Med9,69,393,
p6_Speed_SwipeDown_Slow9,107,707,
p6_Speed_SwipeUp_Fast0,231,399,
p6_Speed_SwipeUp_Med0,22,295,
p6_Speed_SwipeUp_Slow0,50,683,
p6_Speed_SwipeUp_Fast1,0,204,
p6_Speed_SwipeUp_Med1,48,397,
p6_Speed_SwipeUp_Slow1,52,514,
p6_Speed_SwipeUp_Fast2,2,227,
p6_Speed_SwipeUp_Med2,55,406,
p6_Speed_SwipeUp_Slow2,40,545,
p6_Speed_SwipeUp_Fast3,33,248,
p6_Speed_SwipeUp_Med3,44,360,
p6_Speed_SwipeUp_Slow3,86,637,
p6_Speed_SwipeUp_Fast4,0,175,
p6_Speed_SwipeUp_Med4,61,387,
p6_Speed_SwipeUp_Slow4,152,699,
p6_Speed_SwipeUp_Fast5,23,258,
p6_Speed_SwipeUp_Med5,48,340,
p6_Speed_SwipeUp_Slow5,83,701,
p6_Speed_SwipeUp_Fast6,
p6_Speed_SwipeUp_Med6,38,378,
p6_Speed_SwipeUp_Slow6,77,587,
p6_Speed_SwipeUp_Fast7,
p6_Speed_SwipeUp_Med7,9,372,
p6_Speed_SwipeUp_Slow7,122,649,
p6_Speed_SwipeUp_Fast8,1,182,
p6_Speed_SwipeUp_Med8,107,446,
p6_Speed_SwipeUp_Slow8,63,535,
p6_Speed_SwipeUp_Fast9,
p6_Speed_SwipeUp_Med9,90,450,
p6_Speed_SwipeUp_Slow9,145,653,
p6_Speed_SwipeLeft_Fast0,64,255,
p6_Speed_SwipeLeft_Med0,88,386,
p6_Speed_SwipeLeft_Slow0,197,640,
p6_Speed_SwipeLeft_Fast1,64,224,
p6_Speed_SwipeLeft_Med1,34,389,
p6_Speed_SwipeLeft_Slow1,110,602,
p6_Speed_SwipeLeft_Fast2,90,241,
p6_Speed_SwipeLeft_Med2,48,422,
p6_Speed_SwipeLeft_Slow2,49,493,
p6_Speed_SwipeLeft_Fast3,71,217,
p6_Speed_SwipeLeft_Med3,98,427,
p6_Speed_SwipeLeft_Slow3,44,541,
p6_Speed_SwipeLeft_Fast4,66,221,
p6_Speed_SwipeLeft_Med4,104,429,
p6_Speed_SwipeLeft_Slow4,35,505,
p6_Speed_SwipeLeft_Fast5,0,206,
p6_Speed_SwipeLeft_Med5,99,400,
p6_Speed_SwipeLeft_Slow5,167,677,
p6_Speed_SwipeLeft_Fast6,0,213,
p6_Speed_SwipeLeft_Med6,36,388,
p6_Speed_SwipeLeft_Slow6,64,695,
p6_Speed_SwipeLeft_Fast7,0,281,
p6_Speed_SwipeLeft_Med7,47,398,
p6_Speed_SwipeLeft_Slow7,147,692,
p6_Speed_SwipeLeft_Fast8,0,202,
p6_Speed_SwipeLeft_Med8,96,423,
p6_Speed_SwipeLeft_Slow8,149,629,
p6_Speed_SwipeLeft_Fast9,0,213,
p6_Speed_SwipeLeft_Med9,33,432,
p6_Speed_SwipeLeft_Slow9,130,620,
p6_Speed_SwipeRight_Fast0,58,249,
p6_Speed_SwipeRight_Med0,52,374,
p6_Speed_SwipeRight_Slow0,96,580,
p6_Speed_SwipeRight_Fast1,46,260,
p6_Speed_SwipeRight_Med1,50,415,
p6_Speed_SwipeRight_Slow1,47,517,
p6_Speed_SwipeRight_Fast2,0,209,
p6_Speed_SwipeRight_Med2,27,387,
p6_Speed_SwipeRight_Slow2,106,643,
p6_Speed_SwipeRight_Fast3,26,197,
p6_Speed_SwipeRight_Med3,68,361,
p6_Speed_SwipeRight_Slow3,83,620,
p6_Speed_SwipeRight_Fast4,33,213,
p6_Speed_SwipeRight_Med4,23,321,
p6_Speed_SwipeRight_Slow4,87,496,
p6_Speed_SwipeRight_Fast5,29,220,
p6_Speed_SwipeRight_Med5,18,350,
p6_Speed_SwipeRight_Slow5,97,640,
p6_Speed_SwipeRight_Fast6,0,220,
p6_Speed_SwipeRight_Med6,70,376,
p6_Speed_SwipeRight_Slow6,106,670,
p6_Speed_SwipeRight_Fast7,0,223,
p6_Speed_SwipeRight_Med7,121,438,
p6_Speed_SwipeRight_Slow7,85,683,
p6_Speed_SwipeRight_Fast8,0,213,
p6_Speed_SwipeRight_Med8,88,433,
p6_Speed_SwipeRight_Slow8,72,591,
p6_Speed_SwipeRight_Fast9,0,301,
p6_Speed_SwipeRight_Med9,81,509,
p6_Speed_SwipeRight_Slow9,121,638,
p6_Speed_Circle_Fast0,15,386,
p6_Speed_Circle_Med0,66,582,
p6_Speed_Circle_Slow0,72,974,
p6_Speed_Circle_Fast1,61,394,
p6_Speed_Circle_Med1,38,551,
p6_Speed_Circle_Slow1,74,1000,
p6_Speed_Circle_Fast2,33,318,
p6_Speed_Circle_Med2,55,679,
p6_Speed_Circle_Slow2,210,1039,
p6_Speed_Circle_Fast3,16,375,
p6_Speed_Circle_Med3,46,531,
p6_Speed_Circle_Slow3,49,1030,
p6_Speed_Circle_Fast4,0,325,
p6_Speed_Circle_Med4,46,544,
p6_Speed_Circle_Slow4,118,1197,
p6_Speed_Circle_Fast5,12,335,
p6_Speed_Circle_Med5,67,532,
p6_Speed_Circle_Slow5,39,1089,
p6_Speed_Circle_Fast6,3,342,
p6_Speed_Circle_Med6,87,485,
p6_Speed_Circle_Slow6,142,1081,
p6_Speed_Circle_Fast7,1,337,
p6_Speed_Circle_Med7,47,504,
p6_Speed_Circle_Slow7,82,931,
p6_Speed_Circle_Fast8,30,328,
p6_Speed_Circle_Med8,93,646,
p6_Speed_Circle_Slow8,115,973,
p6_Speed_Circle_Fast9,0,310,
p6_Speed_Circle_Med9,78,536,
p6_Speed_Circle_Slow9,115,1016,
p6_Speed_Triangle_Fast0,30,431,
p6_Speed_Triangle_Med0,109,682,
p6_Speed_Triangle_Slow0,56,1081,
p6_Speed_Triangle_Fast1,36,453,
p6_Speed_Triangle_Med1,59,731,
p6_Speed_Triangle_Slow1,168,1166,
p6_Speed_Triangle_Fast2,30,381,
p6_Speed_Triangle_Med2,33,680,
p6_Speed_Triangle_Slow2,39,1032,
p6_Speed_Triangle_Fast3,86,444,
p6_Speed_Triangle_Med3,32,604,
p6_Speed_Triangle_Slow3,45,936,
p6_Speed_Triangle_Fast4,27,363,
p6_Speed_Triangle_Med4,109,678,
p6_Speed_Triangle_Slow4,43,955,
p6_Speed_Triangle_Fast5,40,367,
p6_Speed_Triangle_Med5,9,589,
p6_Speed_Triangle_Slow5,84,1008,
p6_Speed_Triangle_Fast6,2,362,
p6_Speed_Triangle_Med6,44,554,
p6_Speed_Triangle_Slow6,48,990,
p6_Speed_Triangle_Fast7,60,398,
p6_Speed_Triangle_Med7,94,643,
p6_Speed_Triangle_Slow7,127,1141,
p6_Speed_Triangle_Fast8,39,405,
p6_Speed_Triangle_Med8,73,682,
p6_Speed_Triangle_Slow8,125,989,
p6_Speed_Triangle_Fast9,34,396,
p6_Speed_Triangle_Med9,56,793,
p6_Speed_Triangle_Slow9,91,1194,
p6_Speed_Square_Fast0,0,635,
p6_Speed_Square_Med0,72,747,
p6_Speed_Square_Slow0,110,1128,
p6_Speed_Square_Fast1,32,472,
p6_Speed_Square_Med1,48,780,
p6_Speed_Square_Slow1,84,1287,
p6_Speed_Square_Fast2,34,401,
p6_Speed_Square_Med2,51,832,
p6_Speed_Square_Slow2,54,1142,
p6_Speed_Square_Fast3,60,479,
p6_Speed_Square_Med3,
p6_Speed_Square_Slow3,69,1196,
p6_Speed_Square_Fast4,
p6_Speed_Square_Med4,66,784,
p6_Speed_Square_Slow4,58,1108,
p6_Speed_Square_Fast5,56,459,
p6_Speed_Square_Med5,58,782,
p6_Speed_Square_Slow5,44,1232,
p6_Speed_Square_Fast6,0,413,
p6_Speed_Square_Med6,26,687,
p6_Speed_Square_Slow6,64,1112,
p6_Speed_Square_Fast7,0,443,
p6_Speed_Square_Med7,27,674,
p6_Speed_Square_Slow7,111,1250,
p6_Speed_Square_Fast8,0,484,
p6_Speed_Square_Med8,43,644,
p6_Speed_Square_Slow8,119,1037,
p6_Speed_Square_Fast9,30,475,
p6_Speed_Square_Med9,63,885,
p6_Speed_Square_Slow9,77,1273,
