p14_Gesture_Tap_Palm0,
p14_Gesture_Tap_Wrist0,
p14_Gesture_Tap_Thigh0,
p14_Gesture_Triangle_Palm7,54,519,
p14_Gesture_Triangle_Wrist7,45,484,
p14_Gesture_Triangle_Thigh7,65,473,
p14_Gesture_Triangle_Palm8,45,531,
p14_Gesture_Triangle_Wrist8,119,545,
p14_Gesture_Triangle_Thigh8,82,431,
p14_Gesture_Triangle_Palm9,82,480,
p14_Gesture_Triangle_Wrist9,67,484,
p14_Gesture_Triangle_Thigh9,59,438,
p14_Gesture_Square_Palm0,
p14_Gesture_Square_Wrist0,
p14_Gesture_Square_Thigh0,
p14_Gesture_Square_Palm1,180,740,
p14_Gesture_Square_Wrist1,
p14_Gesture_Square_Thigh1,100,641,
p14_Gesture_Square_Palm2,60,652,
p14_Gesture_Square_Wrist2,117,562,
p14_Gesture_Square_Thigh2,96,621,
p14_Gesture_Square_Palm3,65,614,
p14_Gesture_Square_Wrist3,35,604,
p14_Gesture_Square_Thigh3,48,543,
p14_Gesture_Square_Palm4,33,525,
p14_Gesture_Square_Wrist4,97,549,
p14_Gesture_Square_Thigh4,22,523,
p14_Gesture_Square_Palm5,109,709,
p14_Gesture_Square_Wrist5,60,572,
p14_Gesture_Square_Thigh5,34,536,
p14_Gesture_Square_Palm6,0,518,
p14_Gesture_Square_Wrist6,44,531,
p14_Gesture_Square_Thigh6,15,492,
p14_Gesture_Square_Palm7,82,583,
p14_Gesture_Square_Wrist7,63,584,
p14_Gesture_Square_Thigh7,58,492,
p14_Gesture_Square_Palm8,51,585,
p14_Gesture_Square_Wrist8,25,444,
p14_Gesture_Square_Thigh8,112,562,
p14_Gesture_Square_Palm9,59,522,
p14_Gesture_Square_Wrist9,17,443,
p14_Gesture_Square_Thigh9,72,477,
p14_Speed_Tap_Fast0,247,385,
p14_Speed_Tap_Med0,426,691,
p14_Speed_Tap_Slow0,113,371,
p14_Speed_Tap_Fast1,98,221,
p14_Speed_Tap_Med1,81,437,
p14_Speed_Tap_Slow1,161,327,
p14_Speed_Tap_Fast2,39,165,
p14_Speed_Tap_Med2,85,328,
p14_Speed_Tap_Slow2,451,951,
p14_Speed_Tap_Fast3,
p14_Speed_Tap_Med3,58,279,
p14_Speed_Tap_Slow3,170,363,
p14_Speed_Tap_Fast4,142,284,
p14_Speed_Tap_Med4,39,283,
p14_Speed_Tap_Slow4,259,483,
p14_Speed_Tap_Fast5,151,301,
p14_Speed_Tap_Med5,74,398,
p14_Speed_Tap_Slow5,315,575,
p14_Speed_Tap_Fast6,57,182,
p14_Speed_Tap_Med6,68,236,
p14_Speed_Tap_Slow6,193,399,
p14_Speed_Tap_Fast7,25,158,
p14_Speed_Tap_Med7,170,455,
p14_Speed_Tap_Slow7,161,709,
p14_Speed_Tap_Fast8,27,153,
p14_Speed_Tap_Med8,53,291,
p14_Speed_Tap_Slow8,129,452,
p14_Speed_Tap_Fast9,71,196,
p14_Speed_Tap_Med9,11,271,
p14_Speed_Tap_Slow9,136,420,
p14_Speed_SwipeDown_Fast0,69,270,
p14_Speed_SwipeDown_Med0,164,627,
p14_Speed_SwipeDown_Slow0,69,714,
p14_Speed_SwipeDown_Fast1,13,266,
p14_Speed_SwipeDown_Med1,64,512,
p14_Speed_SwipeDown_Slow1,248,891,
p14_Speed_SwipeDown_Fast2,64,289,
p14_Speed_SwipeDown_Med2,39,531,
p14_Speed_SwipeDown_Slow2,203,909,
p14_Speed_SwipeDown_Fast3,66,311,
p14_Speed_SwipeDown_Med3,16,488,
p14_Speed_SwipeDown_Slow3,253,961,
p14_Speed_SwipeDown_Fast4,178,446,
p14_Speed_SwipeDown_Med4,56,565,
p14_Speed_SwipeDown_Slow4,125,781,
p14_Speed_SwipeDown_Fast5,118,437,
p14_Speed_SwipeDown_Med5,26,459,
p14_Speed_SwipeDown_Slow5,191,925,
p14_Speed_SwipeDown_Fast6,79,291,
p14_Speed_SwipeDown_Med6,29,453,
p14_Speed_SwipeDown_Slow6,169,716,
p14_Speed_SwipeDown_Fast7,84,301,
p14_Speed_SwipeDown_Med7,69,492,
p14_Speed_SwipeDown_Slow7,247,832,
p14_Speed_SwipeDown_Fast8,41,269,
p14_Speed_SwipeDown_Med8,35,402,
p14_Speed_SwipeDown_Slow8,217,824,
p14_Speed_SwipeDown_Fast9,49,288,
p14_Speed_SwipeDown_Med9,57,521,
p14_Speed_SwipeDown_Slow9,151,791,
p14_Speed_SwipeUp_Fast0,50,253,
p14_Speed_SwipeUp_Med0,134,654,
p14_Speed_SwipeUp_Slow0,104,823,
p14_Speed_SwipeUp_Fast1,40,269,
p14_Speed_SwipeUp_Med1,120,603,
p14_Speed_SwipeUp_Slow1,155,803,
p14_Speed_SwipeUp_Fast2,0,226,
p14_Speed_SwipeUp_Med2,31,527,
p14_Speed_SwipeUp_Slow2,218,897,
p14_Speed_SwipeUp_Fast3,0,200,
p14_Speed_SwipeUp_Med3,51,597,
p14_Speed_SwipeUp_Slow3,117,796,
p14_Speed_SwipeUp_Fast4,133,385,
p14_Speed_SwipeUp_Med4,103,598,
p14_Speed_SwipeUp_Slow4,185,769,
p14_Speed_SwipeUp_Fast5,155,402,
p14_Speed_SwipeUp_Med5,45,421,
p14_Speed_SwipeUp_Slow5,185,845,
p14_Speed_SwipeUp_Fast6,92,341,
p14_Speed_SwipeUp_Med6,35,426,
p14_Speed_SwipeUp_Slow6,20,520,
p14_Speed_SwipeUp_Fast7,43,266,
p14_Speed_SwipeUp_Med7,27,390,
p14_Speed_SwipeUp_Slow7,264,831,
p14_Speed_SwipeUp_Fast8,78,291,
p14_Speed_SwipeUp_Med8,11,343,
p14_Speed_SwipeUp_Slow8,114,649,
p14_Speed_SwipeUp_Fast9,91,304,
p14_Speed_SwipeUp_Med9,74,498,
p14_Speed_SwipeUp_Slow9,117,685,
p14_Speed_SwipeLeft_Fast0,140,317,
p14_Speed_SwipeLeft_Med0,75,529,
p14_Speed_SwipeLeft_Slow0,115,619,
p14_Speed_SwipeLeft_Fast1,0,252,
p14_Speed_SwipeLeft_Med1,53,619,
p14_Speed_SwipeLeft_Slow1,178,767,
p14_Speed_SwipeLeft_Fast2,48,267,
p14_Speed_SwipeLeft_Med2,82,544,
p14_Speed_SwipeLeft_Slow2,265,898,
p14_Speed_SwipeLeft_Fast3,10,272,
p14_Speed_SwipeLeft_Med3,2,498,
p14_Speed_SwipeLeft_Slow3,143,705,
p14_Speed_SwipeLeft_Fast4,162,387,
p14_Speed_SwipeLeft_Med4,65,501,
p14_Speed_SwipeLeft_Slow4,156,842,
p14_Speed_SwipeLeft_Fast5,170,445,
p14_Speed_SwipeLeft_Med5,0,550,
p14_Speed_SwipeLeft_Slow5,175,733,
p14_Speed_SwipeLeft_Fast6,97,314,
p14_Speed_SwipeLeft_Med6,20,435,
p14_Speed_SwipeLeft_Slow6,178,779,
p14_Speed_SwipeLeft_Fast7,52,268,
p14_Speed_SwipeLeft_Med7,72,411,
p14_Speed_SwipeLeft_Slow7,157,840,
p14_Speed_SwipeLeft_Fast8,47,259,
p14_Speed_SwipeLeft_Med8,34,457,
p14_Speed_SwipeLeft_Slow8,152,830,
p14_Speed_SwipeLeft_Fast9,23,280,
p14_Speed_SwipeLeft_Med9,93,498,
p14_Speed_SwipeLeft_Slow9,187,765,
p14_Speed_SwipeRight_Fast0,86,311,
p14_Speed_SwipeRight_Med0,131,533,
p14_Speed_SwipeRight_Slow0,61,590,
p14_Speed_SwipeRight_Fast1,0,218,
p14_Speed_SwipeRight_Med1,98,545,
p14_Speed_SwipeRight_Slow1,204,809,
p14_Speed_SwipeRight_Fast2,17,235,
p14_Speed_SwipeRight_Med2,35,447,
p14_Speed_SwipeRight_Slow2,197,972,
p14_Speed_SwipeRight_Fast3,57,324,
p14_Speed_SwipeRight_Med3,54,514,
p14_Speed_SwipeRight_Slow3,192,748,
p14_Speed_SwipeRight_Fast4,132,355,
p14_Speed_SwipeRight_Med4,3,519,
p14_Speed_SwipeRight_Slow4,74,571,
p14_Speed_SwipeRight_Fast5,142,384,
p14_Speed_SwipeRight_Med5,119,496,
p14_Speed_SwipeRight_Slow5,337,961,
p14_Speed_SwipeRight_Fast6,157,364,
p14_Speed_SwipeRight_Med6,15,345,
p14_Speed_SwipeRight_Slow6,171,758,
p14_Speed_SwipeRight_Fast7,51,261,
p14_Speed_SwipeRight_Med7,68,400,
p14_Speed_SwipeRight_Slow7,190,817,
p14_Speed_SwipeRight_Fast8,65,277,
p14_Speed_SwipeRight_Med8,41,484,
p14_Speed_SwipeRight_Slow8,211,699,
p14_Speed_SwipeRight_Fast9,111,300,
p14_Speed_SwipeRight_Med9,52,516,
p14_Speed_SwipeRight_Slow9,140,488,
p14_Speed_Circle_Fast0,55,421,
p14_Speed_Circle_Med0,5,802,
p14_Speed_Circle_Slow0,250,1168,
p14_Speed_Circle_Fast1,55,395,
p14_Speed_Circle_Med1,33,973,
p14_Speed_Circle_Slow1,93,1333,
p14_Speed_Circle_Fast2,80,428,
p14_Speed_Circle_Med2,33,804,
p14_Speed_Circle_Slow2,261,1589,
p14_Speed_Circle_Fast3,176,534,
p14_Speed_Circle_Med3,38,944,
p14_Speed_Circle_Slow3,412,1594,
p14_Speed_Circle_Fast4,194,561,
p14_Speed_Circle_Med4,53,867,
p14_Speed_Circle_Slow4,207,1273,
p14_Speed_Circle_Fast5,197,588,
p14_Speed_Circle_Med5,155,850,
p14_Speed_Circle_Slow5,196,1283,
p14_Speed_Circle_Fast6,79,446,
p14_Speed_Circle_Med6,24,796,
p14_Speed_Circle_Slow6,202,1298,
p14_Speed_Circle_Fast7,81,428,
p14_Speed_Circle_Med7,121,987,
p14_Speed_Circle_Slow7,183,1396,
p14_Speed_Circle_Fast8,34,438,
p14_Speed_Circle_Med8,46,824,
p14_Speed_Circle_Slow8,204,1267,
p14_Speed_Circle_Fast9,75,396,
p14_Speed_Circle_Med9,38,842,
p14_Speed_Circle_Slow9,188,1308,
p14_Speed_Triangle_Fast0,132,520,
p14_Speed_Triangle_Med0,135,1236,
p14_Speed_Triangle_Slow0,290,1514,
p14_Speed_Triangle_Fast1,50,409,
p14_Speed_Triangle_Med1,83,1116,
p14_Speed_Triangle_Slow1,260,1756,
p14_Speed_Triangle_Fast2,102,493,
p14_Speed_Triangle_Med2,86,1013,
p14_Speed_Triangle_Slow2,200,1893,
p14_Speed_Triangle_Fast3,75,461,
p14_Speed_Triangle_Med3,27,1021,
p14_Speed_Triangle_Slow3,280,1575,
p14_Speed_Triangle_Fast4,110,519,
p14_Speed_Triangle_Med4,26,939,
p14_Speed_Triangle_Slow4,139,1391,
p14_Speed_Triangle_Fast5,238,656,
p14_Speed_Triangle_Med5,128,872,
p14_Speed_Triangle_Slow5,235,1268,
p14_Speed_Triangle_Fast6,84,466,
p14_Speed_Triangle_Med6,6,822,
p14_Speed_Triangle_Slow6,101,1233,
p14_Speed_Triangle_Fast7,43,383,
p14_Speed_Triangle_Med7,15,769,
p14_Speed_Triangle_Slow7,312,1489,
p14_Speed_Triangle_Fast8,48,426,
p14_Speed_Triangle_Med8,53,918,
p14_Speed_Triangle_Slow8,160,1414,
p14_Speed_Triangle_Fast9,82,437,
p14_Speed_Triangle_Med9,64,995,
p14_Speed_Triangle_Slow9,136,1142,
p14_Speed_Square_Fast0,82,552,
p14_Speed_Square_Med0,1905,2306,
p14_Speed_Square_Slow0,60,1699,
p14_Speed_Square_Fast1,0,442,
p14_Speed_Square_Med1,70,1305,
p14_Speed_Square_Slow1,178,1432,
p14_Speed_Square_Fast2,104,517,
p14_Speed_Square_Med2,39,1083,
p14_Speed_Square_Slow2,168,1729,
p14_Speed_Square_Fast3,129,549,
p14_Speed_Square_Med3,17,929,
p14_Speed_Square_Slow3,91,1264,
p14_Speed_Square_Fast4,143,539,
p14_Speed_Square_Med4,64,1261,
p14_Speed_Square_Slow4,128,1636,
p14_Speed_Square_Fast5,82,556,
p14_Speed_Square_Med5,17,1101,
p14_Speed_Square_Slow5,73,1369,
p14_Speed_Square_Fast6,79,562,
p14_Speed_Square_Med6,6,888,
p14_Speed_Square_Slow6,184,1526,
p14_Speed_Square_Fast7,81,469,
p14_Speed_Square_Med7,38,1004,
p14_Speed_Square_Slow7,192,1433,
p14_Speed_Square_Fast8,56,435,
p14_Speed_Square_Med8,16,973,
p14_Speed_Square_Slow8,102,1594,
p14_Speed_Square_Fast9,76,440,
p14_Speed_Square_Med9,112,1072,
p14_Speed_Square_Slow9,296,1769,
