p10_Gesture_Circle_Wrist4,154,383,455,624,
p10_Gesture_Circle_Thigh4,81,514,
p10_Gesture_Circle_Palm5,189,683,
p10_Gesture_Circle_Wrist5,149,548,
p10_Gesture_Circle_Thigh5,170,745,
p10_Gesture_Circle_Palm6,203,737,
p10_Gesture_Circle_Wrist6,131,564,
p10_Gesture_Circle_Thigh6,182,606,
p10_Gesture_Circle_Palm7,137,568,
p10_Gesture_Circle_Wrist7,135,569,
p10_Gesture_Circle_Thigh7,108,571,
p10_Gesture_Circle_Palm8,187,694,
p10_Gesture_Circle_Wrist8,154,650,
p10_Gesture_Circle_Thigh8,116,588,
p10_Gesture_Circle_Palm9,191,611,
p10_Gesture_Circle_Wrist9,136,371,446,613,
p10_Gesture_Circle_Thigh9,151,580,
p10_Gesture_Triangle_Palm0,236,893,
p10_Gesture_Triangle_Wrist0,218,714,
p10_Gesture_Triangle_Thigh0,178,709,
p10_Gesture_Triangle_Palm1,101,561,
p10_Gesture_Triangle_Wrist1,170,573,
p10_Gesture_Triangle_Thigh1,264,811,
p10_Gesture_Triangle_Palm2,130,595,
p10_Gesture_Triangle_Wrist2,147,606,
p10_Gesture_Triangle_Thigh2,120,524,
p10_Gesture_Triangle_Palm3,232,608,
p10_Gesture_Triangle_Wrist3,211,663,
p10_Gesture_Triangle_Thigh3,149,607,
p10_Gesture_Triangle_Palm4,183,661,
p10_Gesture_Triangle_Wrist4,152,630,
p10_Gesture_Triangle_Thigh4,131,546,
p10_Gesture_Triangle_Palm5,199,706,
p10_Gesture_Triangle_Wrist5,132,361,476,635,
p10_Gesture_Triangle_Thigh5,158,675,
p10_Gesture_Triangle_Palm6,150,592,
p10_Gesture_Triangle_Wrist6,150,349,465,609,
p10_Gesture_Triangle_Thigh6,145,624,
p10_Gesture_Triangle_Palm7,189,735,
p10_Gesture_Triangle_Wrist7,196,616,
p10_Gesture_Triangle_Thigh7,160,687,
p10_Gesture_Triangle_Palm8,133,622,
p10_Gesture_Triangle_Wrist8,220,372,511,693,
p10_Gesture_Triangle_Thigh8,237,699,
p10_Gesture_Triangle_Palm9,156,594,
p10_Gesture_Triangle_Wrist9,126,322,492,660,
p10_Gesture_Triangle_Thigh9,131,596,
p10_Gesture_Square_Palm0,230,884,
p10_Gesture_Square_Wrist0,256,899,
p10_Gesture_Square_Thigh0,222,880,
p10_Gesture_Square_Palm1,135,730,
p10_Gesture_Square_Wrist1,166,602,
p10_Gesture_Square_Thigh1,128,711,
p10_Gesture_Square_Palm2,239,802,
p10_Gesture_Square_Wrist2,192,838,
p10_Gesture_Square_Thigh2,101,597,
p10_Gesture_Square_Palm3,119,582,
p10_Gesture_Square_Wrist3,197,646,
p10_Gesture_Square_Thigh3,194,724,
p10_Gesture_Square_Palm4,141,668,
p10_Gesture_Square_Wrist4,169,675,
p10_Gesture_Square_Thigh4,153,686,
p10_Gesture_Square_Palm5,174,651,
p10_Gesture_Square_Wrist5,183,384,545,808,
p10_Gesture_Square_Thigh5,218,718,
p10_Gesture_Square_Palm6,221,859,
p10_Gesture_Square_Wrist6,262,447,578,820,
p10_Gesture_Square_Thigh6,181,777,
p10_Gesture_Square_Palm7,180,744,
p10_Gesture_Square_Wrist7,218,403,583,868,
p10_Gesture_Square_Thigh7,106,672,
p10_Gesture_Square_Palm8,193,700,
p10_Gesture_Square_Wrist8,194,372,447,736,
p10_Gesture_Square_Thigh8,78,572,
p10_Gesture_Square_Palm9,120,639,
p10_Gesture_Square_Wrist9,155,345,460,699,
p10_Gesture_Square_Thigh9,135,601,
p10_Speed_Tap_Fast0,121,232,
p10_Speed_Tap_Med0,120,330,
p10_Speed_Tap_Slow0,215,561,
p10_Speed_Tap_Fast1,187,334,
p10_Speed_Tap_Med1,110,293,
p10_Speed_Tap_Slow1,230,578,
p10_Speed_Tap_Fast2,143,304,
p10_Speed_Tap_Med2,125,366,
p10_Speed_Tap_Slow2,181,487,
p10_Speed_Tap_Fast3,131,286,
p10_Speed_Tap_Med3,135,428,
p10_Speed_Tap_Slow3,147,475,
p10_Speed_Tap_Fast4,116,227,
p10_Speed_Tap_Med4,127,386,
p10_Speed_Tap_Slow4,147,478,
p10_Speed_Tap_Fast5,175,339,
p10_Speed_Tap_Med5,137,337,
p10_Speed_Tap_Slow5,151,475,
p10_Speed_Tap_Fast6,162,326,
p10_Speed_Tap_Med6,214,385,
p10_Speed_Tap_Slow6,137,491,
p10_Speed_Tap_Fast7,155,314,
p10_Speed_Tap_Med7,177,448,
p10_Speed_Tap_Slow7,195,708,
p10_Speed_Tap_Fast8,131,269,
p10_Speed_Tap_Med8,122,398,
p10_Speed_Tap_Slow8,212,638,
p10_Speed_Tap_Fast9,156,264,
p10_Speed_Tap_Med9,79,299,
p10_Speed_Tap_Slow9,251,596,
p10_Speed_SwipeDown_Fast0,227,474,
p10_Speed_SwipeDown_Med0,123,439,
p10_Speed_SwipeDown_Slow0,167,532,
p10_Speed_SwipeDown_Fast1,91,321,
p10_Speed_SwipeDown_Med1,146,455,
p10_Speed_SwipeDown_Slow1,182,673,
p10_Speed_SwipeDown_Fast2,145,372,
p10_Speed_SwipeDown_Med2,164,574,
p10_Speed_SwipeDown_Slow2,185,721,
p10_Speed_SwipeDown_Fast3,132,381,
p10_Speed_SwipeDown_Med3,178,678,
p10_Speed_SwipeDown_Slow3,171,617,
p10_Speed_SwipeDown_Fast4,101,341,
p10_Speed_SwipeDown_Med4,89,438,
p10_Speed_SwipeDown_Slow4,171,668,
p10_Speed_SwipeDown_Fast5,134,377,
p10_Speed_SwipeDown_Med5,122,535,
p10_Speed_SwipeDown_Slow5,157,635,
p10_Speed_SwipeDown_Fast6,121,373,
p10_Speed_SwipeDown_Med6,172,652,
p10_Speed_SwipeDown_Slow6,164,620,
p10_Speed_SwipeDown_Fast7,182,457,
p10_Speed_SwipeDown_Med7,107,449,
p10_Speed_SwipeDown_Slow7,216,722,
p10_Speed_SwipeDown_Fast8,156,408,
p10_Speed_SwipeDown_Med8,126,508,
p10_Speed_SwipeDown_Slow8,245,887,
p10_Speed_SwipeDown_Fast9,185,460,
p10_Speed_SwipeDown_Med9,93,481,
p10_Speed_SwipeDown_Slow9,198,654,
p10_Speed_SwipeUp_Fast0,154,408,
p10_Speed_SwipeUp_Med0,166,476,
p10_Speed_SwipeUp_Slow0,195,583,
p10_Speed_SwipeUp_Fast1,161,367,
p10_Speed_SwipeUp_Med1,222,564,
p10_Speed_SwipeUp_Slow1,253,673,
p10_Speed_SwipeUp_Fast2,198,432,
p10_Speed_SwipeUp_Med2,155,487,
p10_Speed_SwipeUp_Slow2,242,754,
p10_Speed_SwipeUp_Fast3,133,433,
p10_Speed_SwipeUp_Med3,240,576,
p10_Speed_SwipeUp_Slow3,170,656,
p10_Speed_SwipeUp_Fast4,178,398,
p10_Speed_SwipeUp_Med4,125,482,
p10_Speed_SwipeUp_Slow4,170,618,
p10_Speed_SwipeUp_Fast5,141,434,
p10_Speed_SwipeUp_Med5,182,533,
p10_Speed_SwipeUp_Slow5,213,818,
p10_Speed_SwipeUp_Fast6,151,377,
p10_Speed_SwipeUp_Med6,151,512,
p10_Speed_SwipeUp_Slow6,154,666,
p10_Speed_SwipeUp_Fast7,167,432,
p10_Speed_SwipeUp_Med7,136,520,
p10_Speed_SwipeUp_Slow7,176,666,
p10_Speed_SwipeUp_Fast8,178,437,
p10_Speed_SwipeUp_Med8,161,460,
p10_Speed_SwipeUp_Slow8,322,935,
p10_Speed_SwipeUp_Fast9,163,410,
p10_Speed_SwipeUp_Med9,118,542,
p10_Speed_SwipeUp_Slow9,294,821,
p10_Speed_SwipeLeft_Fast0,139,408,
p10_Speed_SwipeLeft_Med0,204,474,
p10_Speed_SwipeLeft_Slow0,180,624,
p10_Speed_SwipeLeft_Fast1,145,378,
p10_Speed_SwipeLeft_Med1,134,453,
p10_Speed_SwipeLeft_Slow1,220,660,
p10_Speed_SwipeLeft_Fast2,198,482,
p10_Speed_SwipeLeft_Med2,152,614,
p10_Speed_SwipeLeft_Slow2,172,656,
p10_Speed_SwipeLeft_Fast3,103,320,
p10_Speed_SwipeLeft_Med3,191,589,
p10_Speed_SwipeLeft_Slow3,230,747,
p10_Speed_SwipeLeft_Fast4,133,355,
p10_Speed_SwipeLeft_Med4,142,518,
p10_Speed_SwipeLeft_Slow4,218,708,
p10_Speed_SwipeLeft_Fast5,156,379,
p10_Speed_SwipeLeft_Med5,166,504,
p10_Speed_SwipeLeft_Slow5,186,635,
p10_Speed_SwipeLeft_Fast6,129,356,
p10_Speed_SwipeLeft_Med6,162,549,
p10_Speed_SwipeLeft_Slow6,178,667,
p10_Speed_SwipeLeft_Fast7,133,379,
p10_Speed_SwipeLeft_Med7,134,558,
p10_Speed_SwipeLeft_Slow7,183,833,
p10_Speed_SwipeLeft_Fast8,189,451,
p10_Speed_SwipeLeft_Med8,143,465,
p10_Speed_SwipeLeft_Slow8,242,876,
p10_Speed_SwipeLeft_Fast9,171,450,
p10_Speed_SwipeLeft_Med9,114,430,
p10_Speed_SwipeLeft_Slow9,191,818,
p10_Speed_SwipeRight_Fast0,116,357,
p10_Speed_SwipeRight_Med0,179,488,
p10_Speed_SwipeRight_Slow0,190,552,
p10_Speed_SwipeRight_Fast1,200,425,
p10_Speed_SwipeRight_Med1,169,470,
p10_Speed_SwipeRight_Slow1,161,615,
p10_Speed_SwipeRight_Fast2,184,410,
p10_Speed_SwipeRight_Med2,104,418,
p10_Speed_SwipeRight_Slow2,206,641,
p10_Speed_SwipeRight_Fast3,120,326,
p10_Speed_SwipeRight_Med3,87,493,
p10_Speed_SwipeRight_Slow3,224,711,
p10_Speed_SwipeRight_Fast4,162,376,
p10_Speed_SwipeRight_Med4,144,446,
p10_Speed_SwipeRight_Slow4,192,633,
p10_Speed_SwipeRight_Fast5,160,394,
p10_Speed_SwipeRight_Med5,135,475,
p10_Speed_SwipeRight_Slow5,214,561,
p10_Speed_SwipeRight_Fast6,116,339,
p10_Speed_SwipeRight_Med6,136,471,
p10_Speed_SwipeRight_Slow6,182,615,
p10_Speed_SwipeRight_Fast7,143,384,
p10_Speed_SwipeRight_Med7,135,440,
p10_Speed_SwipeRight_Slow7,178,757,
p10_Speed_SwipeRight_Fast8,161,388,
p10_Speed_SwipeRight_Med8,110,406,
p10_Speed_SwipeRight_Slow8,193,818,
p10_Speed_SwipeRight_Fast9,179,423,
p10_Speed_SwipeRight_Med9,147,477,
p10_Speed_SwipeRight_Slow9,253,767,
p10_Speed_Circle_Fast0,80,413,
p10_Speed_Circle_Med0,227,649,
p10_Speed_Circle_Slow0,197,862,
p10_Speed_Circle_Fast1,166,501,
p10_Speed_Circle_Med1,111,559,
p10_Speed_Circle_Slow1,146,935,
p10_Speed_Circle_Fast2,137,546,
p10_Speed_Circle_Med2,113,606,
p10_Speed_Circle_Slow2,182,1018,
p10_Speed_Circle_Fast3,117,495,
p10_Speed_Circle_Med3,89,683,
p10_Speed_Circle_Slow3,218,1012,
p10_Speed_Circle_Fast4,162,566,
p10_Speed_Circle_Med4,126,544,
p10_Speed_Circle_Slow4,170,1007,
p10_Speed_Circle_Fast5,149,535,
p10_Speed_Circle_Med5,103,614,
p10_Speed_Circle_Slow5,224,970,
p10_Speed_Circle_Fast6,134,451,
p10_Speed_Circle_Med6,127,678,
p10_Speed_Circle_Slow6,179,934,
p10_Speed_Circle_Fast7,174,540,
p10_Speed_Circle_Med7,121,661,
p10_Speed_Circle_Slow7,159,1048,
p10_Speed_Circle_Fast8,163,572,
p10_Speed_Circle_Med8,123,654,
p10_Speed_Circle_Slow8,183,1158,
p10_Speed_Circle_Fast9,176,566,
p10_Speed_Circle_Med9,101,590,
p10_Speed_Circle_Slow9,281,1159,
p10_Speed_Triangle_Fast0,112,493,
p10_Speed_Triangle_Med0,132,671,
p10_Speed_Triangle_Slow0,179,845,
p10_Speed_Triangle_Fast1,186,571,
p10_Speed_Triangle_Med1,150,789,
p10_Speed_Triangle_Slow1,198,1063,
p10_Speed_Triangle_Fast2,133,574,
p10_Speed_Triangle_Med2,121,660,
p10_Speed_Triangle_Slow2,203,1103,
p10_Speed_Triangle_Fast3,129,540,
p10_Speed_Triangle_Med3,116,715,
p10_Speed_Triangle_Slow3,193,1016,
p10_Speed_Triangle_Fast4,165,561,
p10_Speed_Triangle_Med4,99,724,
p10_Speed_Triangle_Slow4,161,944,
p10_Speed_Triangle_Fast5,167,546,
p10_Speed_Triangle_Med5,176,810,
p10_Speed_Triangle_Slow5,231,991,
p10_Speed_Triangle_Fast6,120,404,
p10_Speed_Triangle_Med6,173,880,
p10_Speed_Triangle_Slow6,156,959,
p10_Speed_Triangle_Fast7,129,537,
p10_Speed_Triangle_Med7,115,804,
p10_Speed_Triangle_Slow7,152,986,
p10_Speed_Triangle_Fast8,148,535,
p10_Speed_Triangle_Med8,119,637,
p10_Speed_Triangle_Slow8,186,1048,
p10_Speed_Triangle_Fast9,170,530,
p10_Speed_Triangle_Med9,112,695,
p10_Speed_Triangle_Slow9,186,997,
p10_Speed_Square_Fast0,131,527,
p10_Speed_Square_Med0,124,682,
p10_Speed_Square_Slow0,206,1163,
p10_Speed_Square_Fast1,181,677,
p10_Speed_Square_Med1,152,811,
p10_Speed_Square_Slow1,222,1173,
p10_Speed_Square_Fast2,153,618,
p10_Speed_Square_Med2,135,816,
p10_Speed_Square_Slow2,160,1164,
p10_Speed_Square_Fast3,140,570,
p10_Speed_Square_Med3,134,865,
p10_Speed_Square_Slow3,158,1117,
p10_Speed_Square_Fast4,152,589,
p10_Speed_Square_Med4,136,791,
p10_Speed_Square_Slow4,219,1217,
p10_Speed_Square_Fast5,112,521,
p10_Speed_Square_Med5,149,815,
p10_Speed_Square_Slow5,174,1107,
p10_Speed_Square_Fast6,159,594,
p10_Speed_Square_Med6,114,784,
p10_Speed_Square_Slow6,169,1131,
p10_Speed_Square_Fast7,190,696,
p10_Speed_Square_Med7,92,760,
p10_Speed_Square_Slow7,175,1157,
p10_Speed_Square_Fast8,186,641,
p10_Speed_Square_Med8,126,739,
p10_Speed_Square_Slow8,173,1257,
p10_Speed_Square_Fast9,143,569,
p10_Speed_Square_Med9,101,835,
p10_Speed_Square_Slow9,178,1148,
