p3_Gesture_SwipeUp_Wrist0,124,454,
p3_Gesture_SwipeUp_Thigh0,93,442,
p3_Gesture_SwipeUp_Palm1,186,551,
p3_Gesture_SwipeUp_Wrist1,244,625,
p3_Gesture_SwipeUp_Thigh1,148,601,
p3_Gesture_SwipeUp_Palm2,105,419,
p3_Gesture_SwipeUp_Wrist2,329,749,
p3_Gesture_SwipeUp_Thigh2,97,510,
p3_Gesture_SwipeUp_Palm3,161,492,
p3_Gesture_SwipeUp_Wrist3,159,584,
p3_Gesture_SwipeUp_Thigh3,123,431,
p3_Gesture_SwipeUp_Palm4,182,476,
p3_Gesture_SwipeUp_Wrist4,275,629,
p3_Gesture_SwipeUp_Thigh4,113,414,
p3_Gesture_SwipeUp_Palm5,160,472,
p3_Gesture_SwipeUp_Wrist5,286,637,
p3_Gesture_SwipeUp_Thigh5,185,585,
p3_Gesture_SwipeUp_Palm6,150,432,
p3_Gesture_SwipeUp_Wrist6,181,476,
p3_Gesture_SwipeUp_Thigh6,120,407,
p3_Gesture_SwipeUp_Palm7,178,454,
p3_Gesture_SwipeUp_Wrist7,263,617,
p3_Gesture_SwipeUp_Thigh7,87,435,
p3_Gesture_SwipeUp_Palm8,129,482,
p3_Gesture_SwipeUp_Wrist8,237,546,
p3_Gesture_SwipeUp_Thigh8,162,531,
p3_Gesture_SwipeUp_Palm9,319,656,
p3_Gesture_SwipeUp_Wrist9,254,546,
p3_Gesture_SwipeUp_Thigh9,0,418,
p3_Gesture_SwipeLeft_Palm0,178,600,
p3_Gesture_SwipeLeft_Wrist0,196,646,
p3_Gesture_SwipeLeft_Thigh0,127,419,
p3_Gesture_SwipeLeft_Palm1,172,524,
p3_Gesture_SwipeLeft_Wrist1,301,721,
p3_Gesture_SwipeLeft_Thigh1,195,524,
p3_Gesture_SwipeLeft_Palm2,120,513,
p3_Gesture_SwipeLeft_Wrist2,263,546,
p3_Gesture_SwipeLeft_Thigh2,168,544,
p3_Gesture_SwipeLeft_Palm3,218,566,
p3_Gesture_SwipeLeft_Wrist3,98,423,
p3_Gesture_SwipeLeft_Thigh3,96,380,
p3_Gesture_SwipeLeft_Palm4,216,568,
p3_Gesture_SwipeLeft_Wrist4,294,736,
p3_Gesture_SwipeLeft_Thigh4,118,411,
p3_Gesture_SwipeLeft_Palm5,277,596,
p3_Gesture_SwipeLeft_Wrist5,151,484,
p3_Gesture_SwipeLeft_Thigh5,227,520,
p3_Gesture_SwipeLeft_Palm6,367,686,
p3_Gesture_SwipeLeft_Wrist6,142,474,
p3_Gesture_SwipeLeft_Thigh6,308,589,
p3_Gesture_SwipeLeft_Palm7,276,582,
p3_Gesture_SwipeLeft_Wrist7,257,584,
p3_Gesture_SwipeLeft_Thigh7,198,464,
p3_Gesture_SwipeLeft_Palm8,208,497,
p3_Gesture_SwipeLeft_Wrist8,178,459,
p3_Gesture_SwipeLeft_Thigh8,144,432,
p3_Gesture_SwipeLeft_Palm9,146,521,
p3_Gesture_SwipeLeft_Wrist9,140,441,
p3_Gesture_SwipeLeft_Thigh9,85,405,
p3_Gesture_SwipeRight_Palm0,235,675,
p3_Gesture_SwipeRight_Wrist0,283,690,
p3_Gesture_SwipeRight_Thigh0,224,974,
p3_Gesture_SwipeRight_Palm1,118,469,
p3_Gesture_SwipeRight_Wrist1,90,519,
p3_Gesture_SwipeRight_Thigh1,128,498,
p3_Gesture_SwipeRight_Palm2,159,464,
p3_Gesture_SwipeRight_Wrist2,168,611,
p3_Gesture_SwipeRight_Thigh2,170,545,
p3_Gesture_SwipeRight_Palm3,94,405,
p3_Gesture_SwipeRight_Wrist3,161,503,
p3_Gesture_SwipeRight_Thigh3,61,449,
p3_Gesture_SwipeRight_Palm4,214,510,
p3_Gesture_SwipeRight_Wrist4,223,531,
p3_Gesture_SwipeRight_Thigh4,203,527,
p3_Gesture_SwipeRight_Palm5,123,430,
p3_Gesture_SwipeRight_Wrist5,216,586,
p3_Gesture_SwipeRight_Thigh5,138,498,
p3_Gesture_SwipeRight_Palm6,91,370,
p3_Gesture_SwipeRight_Wrist6,181,460,
p3_Gesture_SwipeRight_Thigh6,89,412,
p3_Gesture_SwipeRight_Palm7,167,414,
p3_Gesture_SwipeRight_Wrist7,172,482,
p3_Gesture_SwipeRight_Thigh7,120,447,
p3_Gesture_SwipeRight_Palm8,252,508,
p3_Gesture_SwipeRight_Wrist8,191,520,
p3_Gesture_SwipeRight_Thigh8,91,434,
p3_Gesture_SwipeRight_Palm9,285,594,
p3_Gesture_SwipeRight_Wrist9,328,647,
p3_Gesture_SwipeRight_Thigh9,179,512,
p3_Gesture_Circle_Palm0,202,643,
p3_Gesture_Circle_Wrist0,316,1005,
p3_Gesture_Circle_Thigh0,110,518,
p3_Gesture_Circle_Palm1,147,627,
p3_Gesture_Circle_Wrist1,150,622,
p3_Gesture_Circle_Thigh1,165,618,
p3_Gesture_Circle_Palm2,118,546,
p3_Gesture_Circle_Wrist2,122,556,
p3_Gesture_Circle_Thigh2,169,668,
p3_Gesture_Circle_Palm3,158,513,
p3_Gesture_Circle_Wrist3,175,642,
p3_Gesture_Circle_Thigh3,127,549,
p3_Gesture_Circle_Palm4,190,556,
p3_Gesture_Circle_Wrist4,220,567,
p3_Gesture_Circle_Thigh4,239,592,
p3_Gesture_Circle_Palm5,185,552,
p3_Gesture_Circle_Wrist5,246,605,
p3_Gesture_Circle_Thigh5,103,522,
p3_Gesture_Circle_Palm6,176,510,
p3_Gesture_Circle_Wrist6,216,562,
p3_Gesture_Circle_Thigh6,218,631,
p3_Gesture_Circle_Palm7,196,623,
p3_Gesture_Circle_Wrist7,201,514,
p3_Gesture_Circle_Thigh7,123,482,
p3_Gesture_Circle_Palm8,147,500,
p3_Gesture_Circle_Wrist8,183,531,
p3_Gesture_Circle_Thigh8,373,752,
p3_Gesture_Circle_Palm9,144,480,
p3_Gesture_Circle_Wrist9,194,499,
p3_Gesture_Circle_Thigh9,81,489,
p3_Gesture_Triangle_Palm0,161,826,
p3_Gesture_Triangle_Wrist0,266,725,
p3_Gesture_Triangle_Thigh0,225,762,
p3_Gesture_Triangle_Palm1,134,506,
p3_Gesture_Triangle_Wrist1,225,700,
p3_Gesture_Triangle_Thigh1,187,697,
p3_Gesture_Triangle_Palm2,178,594,
p3_Gesture_Triangle_Wrist2,241,655,
p3_Gesture_Triangle_Thigh2,308,718,
p3_Gesture_Triangle_Palm3,188,576,
p3_Gesture_Triangle_Wrist3,266,735,
p3_Gesture_Triangle_Thigh3,170,671,
p3_Gesture_Triangle_Palm4,195,582,
p3_Gesture_Triangle_Wrist4,218,676,
p3_Gesture_Triangle_Thigh4,134,558,
p3_Gesture_Triangle_Palm5,138,535,
p3_Gesture_Triangle_Wrist5,187,682,
p3_Gesture_Triangle_Thigh5,153,520,
p3_Gesture_Triangle_Palm6,121,619,
p3_Gesture_Triangle_Wrist6,364,747,
p3_Gesture_Triangle_Thigh6,167,601,
p3_Gesture_Triangle_Palm7,236,601,
p3_Gesture_Triangle_Wrist7,203,522,
p3_Gesture_Triangle_Thigh7,315,682,
p3_Gesture_Triangle_Palm8,217,670,
p3_Gesture_Triangle_Wrist8,188,534,
p3_Gesture_Triangle_Thigh8,160,524,
p3_Gesture_Triangle_Palm9,152,509,
p3_Gesture_Triangle_Wrist9,174,506,
p3_Gesture_Triangle_Thigh9,134,442,
p3_Gesture_Square_Palm0,291,794,
p3_Gesture_Square_Wrist0,311,894,
p3_Gesture_Square_Thigh0,104,669,
p3_Gesture_Square_Palm1,145,553,
p3_Gesture_Square_Wrist1,199,778,
p3_Gesture_Square_Thigh1,109,588,
p3_Gesture_Square_Palm2,190,608,
p3_Gesture_Square_Wrist2,124,596,
p3_Gesture_Square_Thigh2,128,599,
p3_Gesture_Square_Palm3,134,668,
p3_Gesture_Square_Wrist3,217,696,
p3_Gesture_Square_Thigh3,101,569,
p3_Gesture_Square_Palm4,114,645,
p3_Gesture_Square_Wrist4,162,622,
p3_Gesture_Square_Thigh4,183,637,
p3_Gesture_Square_Palm5,151,572,
p3_Gesture_Square_Wrist5,265,756,
p3_Gesture_Square_Thigh5,118,599,
p3_Gesture_Square_Palm6,202,550,
p3_Gesture_Square_Wrist6,168,660,
p3_Gesture_Square_Thigh6,82,509,
p3_Gesture_Square_Palm7,179,533,
p3_Gesture_Square_Wrist7,345,774,
p3_Gesture_Square_Thigh7,60,582,
p3_Gesture_Square_Palm8,153,607,
p3_Gesture_Square_Wrist8,218,575,
p3_Gesture_Square_Thigh8,151,637,
p3_Gesture_Square_Palm9,172,534,
p3_Gesture_Square_Wrist9,122,516,
p3_Gesture_Square_Thigh9,239,651,
p3_Speed_Tap_Fast0,38,231,
p3_Speed_Tap_Med0,187,474,
p3_Speed_Tap_Slow0,115,442,
p3_Speed_Tap_Fast1,65,301,
p3_Speed_Tap_Med1,131,411,
p3_Speed_Tap_Slow1,176,523,
p3_Speed_Tap_Fast2,66,224,
p3_Speed_Tap_Med2,95,377,
p3_Speed_Tap_Slow2,99,470,
p3_Speed_Tap_Fast3,72,248,
p3_Speed_Tap_Med3,89,374,
p3_Speed_Tap_Slow3,132,476,
p3_Speed_Tap_Fast4,77,274,
p3_Speed_Tap_Med4,87,382,
p3_Speed_Tap_Slow4,84,460,
p3_Speed_Tap_Fast5,69,300,
p3_Speed_Tap_Med5,74,379,
p3_Speed_Tap_Slow5,74,454,
p3_Speed_Tap_Fast6,116,407,
p3_Speed_Tap_Med6,95,391,
p3_Speed_Tap_Slow6,53,507,
p3_Speed_Tap_Fast7,117,439,
p3_Speed_Tap_Med7,94,405,
p3_Speed_Tap_Slow7,141,476,
p3_Speed_Tap_Fast8,133,419,
p3_Speed_Tap_Med8,79,371,
p3_Speed_Tap_Slow8,85,482,
p3_Speed_Tap_Fast9,42,266,
p3_Speed_Tap_Med9,139,380,
p3_Speed_Tap_Slow9,102,492,
p3_Speed_SwipeDown_Fast0,96,339,
p3_Speed_SwipeDown_Med0,49,419,
p3_Speed_SwipeDown_Slow0,95,494,
p3_Speed_SwipeDown_Fast1,64,263,
p3_Speed_SwipeDown_Med1,146,444,
p3_Speed_SwipeDown_Slow1,108,575,
p3_Speed_SwipeDown_Fast2,84,321,
p3_Speed_SwipeDown_Med2,109,424,
p3_Speed_SwipeDown_Slow2,104,510,
p3_Speed_SwipeDown_Fast3,41,296,
p3_Speed_SwipeDown_Med3,64,401,
p3_Speed_SwipeDown_Slow3,84,470,
p3_Speed_SwipeDown_Fast4,58,327,
p3_Speed_SwipeDown_Med4,93,393,
p3_Speed_SwipeDown_Slow4,83,490,
p3_Speed_SwipeDown_Fast5,101,370,
p3_Speed_SwipeDown_Med5,105,424,
p3_Speed_SwipeDown_Slow5,76,504,
p3_Speed_SwipeDown_Fast6,83,373,
p3_Speed_SwipeDown_Med6,91,405,
p3_Speed_SwipeDown_Slow6,81,595,
p3_Speed_SwipeDown_Fast7,81,355,
p3_Speed_SwipeDown_Med7,76,389,
p3_Speed_SwipeDown_Slow7,59,503,
p3_Speed_SwipeDown_Fast8,101,323,
p3_Speed_SwipeDown_Med8,69,378,
p3_Speed_SwipeDown_Slow8,104,585,
p3_Speed_SwipeDown_Fast9,27,282,
p3_Speed_SwipeDown_Med9,110,393,
p3_Speed_SwipeDown_Slow9,110,592,
p3_Speed_SwipeUp_Fast0,123,353,
p3_Speed_SwipeUp_Med0,142,490,
p3_Speed_SwipeUp_Slow0,159,526,
p3_Speed_SwipeUp_Fast1,61,267,
p3_Speed_SwipeUp_Med1,143,445,
p3_Speed_SwipeUp_Slow1,129,511,
p3_Speed_SwipeUp_Fast2,106,344,
p3_Speed_SwipeUp_Med2,86,398,
p3_Speed_SwipeUp_Slow2,104,498,
p3_Speed_SwipeUp_Fast3,75,330,
p3_Speed_SwipeUp_Med3,123,415,
p3_Speed_SwipeUp_Slow3,137,553,
p3_Speed_SwipeUp_Fast4,77,331,
p3_Speed_SwipeUp_Med4,153,469,
p3_Speed_SwipeUp_Slow4,93,432,
p3_Speed_SwipeUp_Fast5,89,333,
p3_Speed_SwipeUp_Med5,83,456,
p3_Speed_SwipeUp_Slow5,67,441,
p3_Speed_SwipeUp_Fast6,103,349,
p3_Speed_SwipeUp_Med6,68,454,
p3_Speed_SwipeUp_Slow6,112,466,
p3_Speed_SwipeUp_Fast7,104,352,
p3_Speed_SwipeUp_Med7,86,429,
p3_Speed_SwipeUp_Slow7,110,594,
p3_Speed_SwipeUp_Fast8,76,317,
p3_Speed_SwipeUp_Med8,105,428,
p3_Speed_SwipeUp_Slow8,119,500,
p3_Speed_SwipeUp_Fast9,73,323,
p3_Speed_SwipeUp_Med9,154,482,
p3_Speed_SwipeUp_Slow9,141,565,
p3_Speed_SwipeLeft_Fast0,74,289,
p3_Speed_SwipeLeft_Med0,152,476,
p3_Speed_SwipeLeft_Slow0,119,506,
p3_Speed_SwipeLeft_Fast1,57,273,
p3_Speed_SwipeLeft_Med1,220,521,
p3_Speed_SwipeLeft_Slow1,73,480,
p3_Speed_SwipeLeft_Fast2,110,337,
p3_Speed_SwipeLeft_Med2,79,378,
p3_Speed_SwipeLeft_Slow2,88,535,
p3_Speed_SwipeLeft_Fast3,63,316,
p3_Speed_SwipeLeft_Med3,88,406,
p3_Speed_SwipeLeft_Slow3,192,560,
p3_Speed_SwipeLeft_Fast4,78,315,
p3_Speed_SwipeLeft_Med4,113,486,
p3_Speed_SwipeLeft_Slow4,88,421,
p3_Speed_SwipeLeft_Fast5,72,314,
p3_Speed_SwipeLeft_Med5,105,410,
p3_Speed_SwipeLeft_Slow5,115,517,
p3_Speed_SwipeLeft_Fast6,84,359,
p3_Speed_SwipeLeft_Med6,76,439,
p3_Speed_SwipeLeft_Slow6,82,469,
p3_Speed_SwipeLeft_Fast7,60,330,
p3_Speed_SwipeLeft_Med7,97,471,
p3_Speed_SwipeLeft_Slow7,106,487,
p3_Speed_SwipeLeft_Fast8,105,355,
p3_Speed_SwipeLeft_Med8,67,382,
p3_Speed_SwipeLeft_Slow8,94,518,
p3_Speed_SwipeLeft_Fast9,55,301,
p3_Speed_SwipeLeft_Med9,108,439,
p3_Speed_SwipeLeft_Slow9,94,521,
p3_Speed_SwipeRight_Fast0,77,297,
p3_Speed_SwipeRight_Med0,144,480,
p3_Speed_SwipeRight_Slow0,123,469,
p3_Speed_SwipeRight_Fast1,108,302,
p3_Speed_SwipeRight_Med1,112,434,
p3_Speed_SwipeRight_Slow1,100,499,
p3_Speed_SwipeRight_Fast2,82,319,
p3_Speed_SwipeRight_Med2,77,370,
p3_Speed_SwipeRight_Slow2,98,564,
p3_Speed_SwipeRight_Fast3,54,301,
p3_Speed_SwipeRight_Med3,115,431,
p3_Speed_SwipeRight_Slow3,67,473,
p3_Speed_SwipeRight_Fast4,65,299,
p3_Speed_SwipeRight_Med4,102,481,
p3_Speed_SwipeRight_Slow4,63,443,
p3_Speed_SwipeRight_Fast5,99,321,
p3_Speed_SwipeRight_Med5,71,377,
p3_Speed_SwipeRight_Slow5,61,421,
p3_Speed_SwipeRight_Fast6,92,330,
p3_Speed_SwipeRight_Med6,124,462,
p3_Speed_SwipeRight_Slow6,60,381,
p3_Speed_SwipeRight_Fast7,115,354,
p3_Speed_SwipeRight_Med7,71,382,
p3_Speed_SwipeRight_Slow7,49,482,
p3_Speed_SwipeRight_Fast8,64,293,
p3_Speed_SwipeRight_Med8,70,388,
p3_Speed_SwipeRight_Slow8,110,460,
p3_Speed_SwipeRight_Fast9,66,335,
p3_Speed_SwipeRight_Med9,104,423,
p3_Speed_SwipeRight_Slow9,91,535,
p3_Speed_Circle_Fast0,63,407,
p3_Speed_Circle_Med0,199,632,
p3_Speed_Circle_Slow0,130,672,
p3_Speed_Circle_Fast1,93,427,
p3_Speed_Circle_Med1,118,669,
p3_Speed_Circle_Slow1,86,645,
p3_Speed_Circle_Fast2,73,415,
p3_Speed_Circle_Med2,100,636,
p3_Speed_Circle_Slow2,104,744,
p3_Speed_Circle_Fast3,65,447,
p3_Speed_Circle_Med3,93,575,
p3_Speed_Circle_Slow3,123,807,
p3_Speed_Circle_Fast4,80,449,
p3_Speed_Circle_Med4,145,634,
p3_Speed_Circle_Slow4,71,618,
p3_Speed_Circle_Fast5,87,488,
p3_Speed_Circle_Med5,146,631,
p3_Speed_Circle_Slow5,176,838,
p3_Speed_Circle_Fast6,63,419,
p3_Speed_Circle_Med6,119,586,
p3_Speed_Circle_Slow6,84,712,
p3_Speed_Circle_Fast7,95,552,
p3_Speed_Circle_Med7,72,535,
p3_Speed_Circle_Slow7,135,738,
p3_Speed_Circle_Fast8,75,376,
p3_Speed_Circle_Med8,66,581,
p3_Speed_Circle_Slow8,87,675,
p3_Speed_Circle_Fast9,102,504,
p3_Speed_Circle_Med9,105,577,
p3_Speed_Circle_Slow9,124,794,
p3_Speed_Triangle_Fast0,83,446,
p3_Speed_Triangle_Med0,131,684,
p3_Speed_Triangle_Slow0,149,825,
p3_Speed_Triangle_Fast1,87,429,
p3_Speed_Triangle_Med1,179,728,
p3_Speed_Triangle_Slow1,131,827,
p3_Speed_Triangle_Fast2,83,425,
p3_Speed_Triangle_Med2,166,651,
p3_Speed_Triangle_Slow2,87,895,
p3_Speed_Triangle_Fast3,99,492,
p3_Speed_Triangle_Med3,103,571,
p3_Speed_Triangle_Slow3,83,827,
p3_Speed_Triangle_Fast4,69,414,
p3_Speed_Triangle_Med4,92,549,
p3_Speed_Triangle_Slow4,50,715,
p3_Speed_Triangle_Fast5,107,471,
p3_Speed_Triangle_Med5,97,585,
p3_Speed_Triangle_Slow5,93,723,
p3_Speed_Triangle_Fast6,88,440,
p3_Speed_Triangle_Med6,92,565,
p3_Speed_Triangle_Slow6,104,777,
p3_Speed_Triangle_Fast7,82,444,
p3_Speed_Triangle_Med7,100,582,
p3_Speed_Triangle_Slow7,93,699,
p3_Speed_Triangle_Fast8,117,477,
p3_Speed_Triangle_Med8,62,513,
p3_Speed_Triangle_Slow8,124,688,
p3_Speed_Triangle_Fast9,84,459,
p3_Speed_Triangle_Med9,143,558,
p3_Speed_Triangle_Slow9,111,792,
p3_Speed_Square_Fast0,58,472,
p3_Speed_Square_Med0,127,790,
p3_Speed_Square_Slow0,107,1019,
p3_Speed_Square_Fast1,94,491,
p3_Speed_Square_Med1,168,795,
p3_Speed_Square_Slow1,120,902,
p3_Speed_Square_Fast2,81,472,
p3_Speed_Square_Med2,99,698,
p3_Speed_Square_Slow2,88,996,
p3_Speed_Square_Fast3,57,502,
p3_Speed_Square_Med3,119,742,
p3_Speed_Square_Slow3,92,991,
p3_Speed_Square_Fast4,21,458,
p3_Speed_Square_Med4,138,686,
p3_Speed_Square_Slow4,69,791,
p3_Speed_Square_Fast5,93,458,
p3_Speed_Square_Med5,101,689,
p3_Speed_Square_Slow5,132,936,
p3_Speed_Square_Fast6,77,513,
p3_Speed_Square_Med6,121,649,
p3_Speed_Square_Slow6,112,834,
p3_Speed_Square_Fast7,73,504,
p3_Speed_Square_Med7,114,697,
p3_Speed_Square_Slow7,108,796,
p3_Speed_Square_Fast8,88,469,
p3_Speed_Square_Med8,91,613,
p3_Speed_Square_Slow8,163,899,
p3_Speed_Square_Fast9,110,567,
p3_Speed_Square_Med9,123,631,
p3_Speed_Square_Slow9,126,832,
