p24_Gesture_SwipeDown_Thigh7,240,551,
p24_Gesture_SwipeDown_Palm8,190,335,
p24_Gesture_SwipeDown_Wrist8,489,691,
p24_Gesture_SwipeDown_Thigh8,197,466,
p24_Gesture_SwipeDown_Palm9,249,492,
p24_Gesture_SwipeDown_Wrist9,239,447,
p24_Gesture_SwipeDown_Thigh9,321,591,
p24_Gesture_SwipeUp_Palm0,188,629,
p24_Gesture_SwipeUp_Wrist0,352,547,
p24_Gesture_SwipeUp_Thigh0,350,677,
p24_Gesture_SwipeUp_Palm1,254,596,
p24_Gesture_SwipeUp_Wrist1,352,667,
p24_Gesture_SwipeUp_Thigh1,304,657,
p24_Gesture_SwipeUp_Palm2,233,518,
p24_Gesture_SwipeUp_Wrist2,286,570,
p24_Gesture_SwipeUp_Thigh2,229,546,
p24_Gesture_SwipeUp_Palm3,248,570,
p24_Gesture_SwipeUp_Wrist3,301,634,
p24_Gesture_SwipeUp_Thigh3,368,666,
p24_Gesture_SwipeUp_Palm4,242,587,
p24_Gesture_SwipeUp_Wrist4,313,619,
p24_Gesture_SwipeUp_Thigh4,195,527,
p24_Gesture_SwipeUp_Palm5,214,528,
p24_Gesture_SwipeUp_Wrist5,211,491,
p24_Gesture_SwipeUp_Thigh5,215,471,
p24_Gesture_SwipeUp_Palm6,232,423,
p24_Gesture_SwipeUp_Wrist6,351,606,
p24_Gesture_SwipeUp_Thigh6,222,489,
p24_Gesture_SwipeUp_Palm7,306,621,
p24_Gesture_SwipeUp_Wrist7,443,738,
p24_Gesture_SwipeUp_Thigh7,234,514,
p24_Gesture_SwipeUp_Palm8,208,469,
p24_Gesture_SwipeUp_Wrist8,243,535,
p24_Gesture_SwipeUp_Thigh8,201,508,
p24_Gesture_SwipeUp_Palm9,284,521,
p24_Gesture_SwipeUp_Wrist9,137,429,
p24_Gesture_SwipeUp_Thigh9,220,479,
p24_Gesture_SwipeLeft_Palm0,236,668,
p24_Gesture_SwipeLeft_Wrist0,270,615,
p24_Gesture_SwipeLeft_Thigh0,373,661,
p24_Gesture_SwipeLeft_Palm1,356,766,
p24_Gesture_SwipeLeft_Wrist1,263,624,
p24_Gesture_SwipeLeft_Thigh1,296,630,
p24_Gesture_SwipeLeft_Palm2,274,603,
p24_Gesture_SwipeLeft_Wrist2,296,625,
p24_Gesture_SwipeLeft_Thigh2,280,612,
p24_Gesture_SwipeLeft_Palm3,298,677,
p24_Gesture_SwipeLeft_Wrist3,336,612,
p24_Gesture_SwipeLeft_Thigh3,292,612,
p24_Gesture_SwipeLeft_Palm4,189,586,
p24_Gesture_SwipeLeft_Wrist4,138,423,
p24_Gesture_SwipeLeft_Thigh4,277,633,
p24_Gesture_SwipeLeft_Palm5,181,517,
p24_Gesture_SwipeLeft_Wrist5,453,808,
p24_Gesture_SwipeLeft_Thigh5,258,553,
p24_Gesture_SwipeLeft_Palm6,326,597,
p24_Gesture_SwipeLeft_Wrist6,292,530,
p24_Gesture_SwipeLeft_Thigh6,146,448,
p24_Gesture_SwipeLeft_Palm7,259,597,
p24_Gesture_SwipeLeft_Wrist7,237,497,
p24_Gesture_SwipeLeft_Thigh7,236,571,
p24_Gesture_SwipeLeft_Palm8,279,629,
p24_Gesture_SwipeLeft_Wrist8,250,516,
p24_Gesture_SwipeLeft_Thigh8,279,570,
p24_Gesture_SwipeLeft_Palm9,207,478,
p24_Gesture_SwipeLeft_Wrist9,188,460,
p24_Gesture_SwipeLeft_Thigh9,334,619,
p24_Gesture_SwipeRight_Palm0,250,613,
p24_Gesture_SwipeRight_Wrist0,190,570,
p24_Gesture_SwipeRight_Thigh0,374,698,
p24_Gesture_SwipeRight_Palm1,320,603,
p24_Gesture_SwipeRight_Wrist1,279,631,
p24_Gesture_SwipeRight_Thigh1,262,620,
p24_Gesture_SwipeRight_Palm2,289,619,
p24_Gesture_SwipeRight_Wrist2,179,596,
p24_Gesture_SwipeRight_Thigh2,268,606,
p24_Gesture_SwipeRight_Palm3,188,528,
p24_Gesture_SwipeRight_Wrist3,359,657,
p24_Gesture_SwipeRight_Thigh3,245,603,
p24_Gesture_SwipeRight_Palm4,267,577,
p24_Gesture_SwipeRight_Wrist4,329,642,
p24_Gesture_SwipeRight_Thigh4,318,616,
p24_Gesture_SwipeRight_Palm5,330,663,
p24_Gesture_SwipeRight_Wrist5,301,569,
p24_Gesture_SwipeRight_Thigh5,229,548,
p24_Gesture_SwipeRight_Palm6,103,318,
p24_Gesture_SwipeRight_Wrist6,305,540,
p24_Gesture_SwipeRight_Thigh6,289,632,
p24_Gesture_SwipeRight_Palm7,125,433,
p24_Gesture_SwipeRight_Wrist7,243,490,
p24_Gesture_SwipeRight_Thigh7,190,420,
p24_Gesture_SwipeRight_Palm8,198,539,
p24_Gesture_SwipeRight_Wrist8,194,493,
p24_Gesture_SwipeRight_Thigh8,228,508,
p24_Gesture_SwipeRight_Palm9,257,513,
p24_Gesture_SwipeRight_Wrist9,326,625,
p24_Gesture_SwipeRight_Thigh9,191,521,
p24_Gesture_Circle_Palm0,214,363,487,1054,
p24_Gesture_Circle_Wrist0,419,789,
p24_Gesture_Circle_Thigh0,218,652,
p24_Gesture_Circle_Palm1,248,630,
p24_Gesture_Circle_Wrist1,259,633,
p24_Gesture_Circle_Thigh1,252,650,
p24_Gesture_Circle_Palm2,212,600,
p24_Gesture_Circle_Wrist2,194,688,
p24_Gesture_Circle_Thigh2,265,762,
p24_Gesture_Circle_Palm3,176,548,
p24_Gesture_Circle_Wrist3,239,660,
p24_Gesture_Circle_Thigh3,404,820,
p24_Gesture_Circle_Palm4,225,603,
p24_Gesture_Circle_Wrist4,275,652,
p24_Gesture_Circle_Thigh4,304,629,
p24_Gesture_Circle_Palm5,233,569,
p24_Gesture_Circle_Wrist5,302,644,
p24_Gesture_Circle_Thigh5,386,735,
p24_Gesture_Circle_Palm6,245,618,
p24_Gesture_Circle_Wrist6,274,611,
p24_Gesture_Circle_Thigh6,213,526,
p24_Gesture_Circle_Palm7,202,572,
p24_Gesture_Circle_Wrist7,322,773,
p24_Gesture_Circle_Thigh7,221,618,
p24_Gesture_Circle_Palm8,252,660,
p24_Gesture_Circle_Wrist8,253,560,
p24_Gesture_Circle_Thigh8,227,579,
p24_Gesture_Circle_Palm9,261,614,
p24_Gesture_Circle_Wrist9,263,554,
p24_Gesture_Circle_Thigh9,182,506,
p24_Gesture_Triangle_Palm0,130,709,
p24_Gesture_Triangle_Wrist0,280,828,
p24_Gesture_Triangle_Thigh0,289,891,
p24_Gesture_Triangle_Palm1,132,709,
p24_Gesture_Triangle_Wrist1,219,721,
p24_Gesture_Triangle_Thigh1,262,765,
p24_Gesture_Triangle_Palm2,308,828,
p24_Gesture_Triangle_Wrist2,359,802,
p24_Gesture_Triangle_Thigh2,198,782,
p24_Gesture_Triangle_Palm3,270,779,
p24_Gesture_Triangle_Wrist3,327,774,
p24_Gesture_Triangle_Thigh3,264,772,
p24_Gesture_Triangle_Palm4,225,760,
p24_Gesture_Triangle_Wrist4,300,786,
p24_Gesture_Triangle_Thigh4,298,949,
p24_Gesture_Triangle_Palm5,225,711,
p24_Gesture_Triangle_Wrist5,272,676,
p24_Gesture_Triangle_Thigh5,280,813,
p24_Gesture_Triangle_Palm6,220,558,
p24_Gesture_Triangle_Wrist6,249,709,
p24_Gesture_Triangle_Thigh6,393,895,
p24_Gesture_Triangle_Palm7,217,646,
p24_Gesture_Triangle_Wrist7,142,701,
p24_Gesture_Triangle_Thigh7,299,1059,
p24_Gesture_Triangle_Palm8,288,721,
p24_Gesture_Triangle_Wrist8,327,763,
p24_Gesture_Triangle_Thigh8,263,688,
p24_Gesture_Triangle_Palm9,169,536,
p24_Gesture_Triangle_Wrist9,261,663,
p24_Gesture_Triangle_Thigh9,191,622,
p24_Gesture_Square_Palm0,442,1166,
p24_Gesture_Square_Wrist0,266,845,
p24_Gesture_Square_Thigh0,237,904,
p24_Gesture_Square_Palm1,284,967,
p24_Gesture_Square_Wrist1,181,769,
p24_Gesture_Square_Thigh1,173,798,
p24_Gesture_Square_Palm2,252,884,
p24_Gesture_Square_Wrist2,183,296,402,924,
p24_Gesture_Square_Thigh2,269,891,
p24_Gesture_Square_Palm3,219,829,
p24_Gesture_Square_Wrist3,285,780,
p24_Gesture_Square_Thigh3,232,891,
p24_Gesture_Square_Palm4,232,740,
p24_Gesture_Square_Wrist4,283,805,
p24_Gesture_Square_Thigh4,296,950,
p24_Gesture_Square_Palm5,504,986,
p24_Gesture_Square_Wrist5,292,776,
p24_Gesture_Square_Thigh5,375,875,
p24_Gesture_Square_Palm6,241,664,
p24_Gesture_Square_Wrist6,449,878,
p24_Gesture_Square_Thigh6,194,601,
p24_Gesture_Square_Palm7,224,727,
p24_Gesture_Square_Wrist7,262,771,
p24_Gesture_Square_Thigh7,340,892,
p24_Gesture_Square_Palm8,230,852,
p24_Gesture_Square_Wrist8,393,822,
p24_Gesture_Square_Thigh8,260,742,
p24_Gesture_Square_Palm9,171,680,
p24_Gesture_Square_Wrist9,302,838,
p24_Gesture_Square_Thigh9,317,831,
p24_Speed_Tap_Fast0,
p24_Speed_Tap_Med0,199,573,
p24_Speed_Tap_Slow0,139,567,
p24_Speed_Tap_Fast1,20,139,
p24_Speed_Tap_Med1,212,612,
p24_Speed_Tap_Slow1,139,597,
p24_Speed_Tap_Fast2,0,113,
p24_Speed_Tap_Med2,133,603,
p24_Speed_Tap_Slow2,104,584,
p24_Speed_Tap_Fast3,116,234,
p24_Speed_Tap_Med3,71,484,
p24_Speed_Tap_Slow3,158,765,
p24_Speed_Tap_Fast4,96,213,
p24_Speed_Tap_Med4,171,634,
p24_Speed_Tap_Slow4,95,674,
p24_Speed_Tap_Fast5,175,291,
p24_Speed_Tap_Med5,144,541,
p24_Speed_Tap_Slow5,114,706,
p24_Speed_Tap_Fast6,58,170,
p24_Speed_Tap_Med6,92,548,
p24_Speed_Tap_Slow6,88,676,
p24_Speed_Tap_Fast7,103,222,
p24_Speed_Tap_Med7,91,600,
p24_Speed_Tap_Slow7,113,560,
p24_Speed_Tap_Fast8,87,208,
p24_Speed_Tap_Med8,110,458,
p24_Speed_Tap_Slow8,94,594,
p24_Speed_Tap_Fast9,88,197,
p24_Speed_Tap_Med9,123,507,
p24_Speed_Tap_Slow9,127,500,
p24_Speed_SwipeDown_Fast0,78,221,
p24_Speed_SwipeDown_Med0,137,438,
p24_Speed_SwipeDown_Slow0,129,698,
p24_Speed_SwipeDown_Fast1,77,227,
p24_Speed_SwipeDown_Med1,54,511,
p24_Speed_SwipeDown_Slow1,96,678,
p24_Speed_SwipeDown_Fast2,82,285,
p24_Speed_SwipeDown_Med2,137,518,
p24_Speed_SwipeDown_Slow2,90,534,
p24_Speed_SwipeDown_Fast3,31,237,
p24_Speed_SwipeDown_Med3,314,734,
p24_Speed_SwipeDown_Slow3,83,419,
p24_Speed_SwipeDown_Fast4,23,207,
p24_Speed_SwipeDown_Med4,
p24_Speed_SwipeDown_Slow4,85,503,
p24_Speed_SwipeDown_Fast5,68,252,
p24_Speed_SwipeDown_Med5,104,487,
p24_Speed_SwipeDown_Slow5,62,488,
p24_Speed_SwipeDown_Fast6,47,200,
p24_Speed_SwipeDown_Med6,163,510,
p24_Speed_SwipeDown_Slow6,64,524,
p24_Speed_SwipeDown_Fast7,81,262,
p24_Speed_SwipeDown_Med7,153,536,
p24_Speed_SwipeDown_Slow7,126,519,
p24_Speed_SwipeDown_Fast8,49,266,
p24_Speed_SwipeDown_Med8,112,333,
p24_Speed_SwipeDown_Slow8,81,493,
p24_Speed_SwipeDown_Fast9,87,250,
p24_Speed_SwipeDown_Med9,123,396,
p24_Speed_SwipeDown_Slow9,75,592,
p24_Speed_SwipeUp_Fast0,0,113,
p24_Speed_SwipeUp_Med0,229,796,
p24_Speed_SwipeUp_Slow0,163,746,
p24_Speed_SwipeUp_Fast1,20,203,
p24_Speed_SwipeUp_Med1,102,505,
p24_Speed_SwipeUp_Slow1,94,589,
p24_Speed_SwipeUp_Fast2,42,245,
p24_Speed_SwipeUp_Med2,199,621,
p24_Speed_SwipeUp_Slow2,134,638,
p24_Speed_SwipeUp_Fast3,66,273,
p24_Speed_SwipeUp_Med3,192,588,
p24_Speed_SwipeUp_Slow3,46,554,
p24_Speed_SwipeUp_Fast4,121,448,
p24_Speed_SwipeUp_Med4,94,659,
p24_Speed_SwipeUp_Slow4,144,740,
p24_Speed_SwipeUp_Fast5,179,385,
p24_Speed_SwipeUp_Med5,138,490,
p24_Speed_SwipeUp_Slow5,110,602,
p24_Speed_SwipeUp_Fast6,65,265,
p24_Speed_SwipeUp_Med6,154,489,
p24_Speed_SwipeUp_Slow6,129,671,
p24_Speed_SwipeUp_Fast7,157,387,
p24_Speed_SwipeUp_Med7,166,594,
p24_Speed_SwipeUp_Slow7,125,628,
p24_Speed_SwipeUp_Fast8,52,240,
p24_Speed_SwipeUp_Med8,188,661,
p24_Speed_SwipeUp_Slow8,82,534,
p24_Speed_SwipeUp_Fast9,90,294,
p24_Speed_SwipeUp_Med9,145,487,
p24_Speed_SwipeUp_Slow9,183,661,
p24_Speed_SwipeLeft_Fast0,90,255,
p24_Speed_SwipeLeft_Med0,73,454,
p24_Speed_SwipeLeft_Slow0,130,725,
p24_Speed_SwipeLeft_Fast1,46,226,
p24_Speed_SwipeLeft_Med1,124,754,
p24_Speed_SwipeLeft_Slow1,122,787,
p24_Speed_SwipeLeft_Fast2,105,283,
p24_Speed_SwipeLeft_Med2,151,802,
p24_Speed_SwipeLeft_Slow2,138,755,
p24_Speed_SwipeLeft_Fast3,20,248,
p24_Speed_SwipeLeft_Med3,99,536,
p24_Speed_SwipeLeft_Slow3,190,631,
p24_Speed_SwipeLeft_Fast4,30,232,
p24_Speed_SwipeLeft_Med4,122,531,
p24_Speed_SwipeLeft_Slow4,168,728,
p24_Speed_SwipeLeft_Fast5,73,285,
p24_Speed_SwipeLeft_Med5,139,525,
p24_Speed_SwipeLeft_Slow5,55,579,
p24_Speed_SwipeLeft_Fast6,79,253,
p24_Speed_SwipeLeft_Med6,106,584,
p24_Speed_SwipeLeft_Slow6,63,637,
p24_Speed_SwipeLeft_Fast7,64,273,
p24_Speed_SwipeLeft_Med7,96,464,
p24_Speed_SwipeLeft_Slow7,152,676,
p24_Speed_SwipeLeft_Fast8,86,293,
p24_Speed_SwipeLeft_Med8,80,504,
p24_Speed_SwipeLeft_Slow8,63,673,
p24_Speed_SwipeLeft_Fast9,113,306,
p24_Speed_SwipeLeft_Med9,124,475,
p24_Speed_SwipeLeft_Slow9,132,686,
p24_Speed_SwipeRight_Fast0,101,316,
p24_Speed_SwipeRight_Med0,86,574,
p24_Speed_SwipeRight_Slow0,107,769,
p24_Speed_SwipeRight_Fast1,64,239,
p24_Speed_SwipeRight_Med1,95,483,
p24_Speed_SwipeRight_Slow1,89,705,
p24_Speed_SwipeRight_Fast2,72,252,
p24_Speed_SwipeRight_Med2,184,627,
p24_Speed_SwipeRight_Slow2,79,636,
p24_Speed_SwipeRight_Fast3,36,273,
p24_Speed_SwipeRight_Med3,138,612,
p24_Speed_SwipeRight_Slow3,91,648,
p24_Speed_SwipeRight_Fast4,18,213,
p24_Speed_SwipeRight_Med4,124,580,
p24_Speed_SwipeRight_Slow4,104,604,
p24_Speed_SwipeRight_Fast5,68,269,
p24_Speed_SwipeRight_Med5,218,576,
p24_Speed_SwipeRight_Slow5,83,642,
p24_Speed_SwipeRight_Fast6,71,302,
p24_Speed_SwipeRight_Med6,128,544,
p24_Speed_SwipeRight_Slow6,76,598,
p24_Speed_SwipeRight_Fast7,126,377,
p24_Speed_SwipeRight_Med7,202,571,
p24_Speed_SwipeRight_Slow7,85,622,
p24_Speed_SwipeRight_Fast8,63,282,
p24_Speed_SwipeRight_Med8,221,599,
p24_Speed_SwipeRight_Slow8,42,562,
p24_Speed_SwipeRight_Fast9,87,280,
p24_Speed_SwipeRight_Med9,57,462,
p24_Speed_SwipeRight_Slow9,38,597,
p24_Speed_Circle_Fast0,46,246,
p24_Speed_Circle_Med0,74,870,
p24_Speed_Circle_Slow0,147,1249,
p24_Speed_Circle_Fast1,59,297,
p24_Speed_Circle_Med1,50,871,
p24_Speed_Circle_Slow1,199,1307,
p24_Speed_Circle_Fast2,3,286,
p24_Speed_Circle_Med2,
p24_Speed_Circle_Slow2,140,1481,
p24_Speed_Circle_Fast3,84,402,
p24_Speed_Circle_Med3,101,1130,
p24_Speed_Circle_Slow3,115,1099,
p24_Speed_Circle_Fast4,59,387,
p24_Speed_Circle_Med4,37,1061,
p24_Speed_Circle_Slow4,76,1099,
p24_Speed_Circle_Fast5,242,559,
p24_Speed_Circle_Med5,194,1069,
p24_Speed_Circle_Slow5,73,1138,
p24_Speed_Circle_Fast6,69,292,
p24_Speed_Circle_Med6,71,929,
p24_Speed_Circle_Slow6,191,678,
p24_Speed_Circle_Fast7,0,270,
p24_Speed_Circle_Med7,124,1036,
p24_Speed_Circle_Slow7,120,1194,
p24_Speed_Circle_Fast8,67,303,
p24_Speed_Circle_Med8,143,1039,
p24_Speed_Circle_Slow8,123,1085,
p24_Speed_Circle_Fast9,91,328,
p24_Speed_Circle_Med9,182,1133,
p24_Speed_Circle_Slow9,106,1191,
p24_Speed_Triangle_Fast0,117,473,
p24_Speed_Triangle_Med0,119,718,
p24_Speed_Triangle_Slow0,324,1375,
p24_Speed_Triangle_Fast1,36,364,
p24_Speed_Triangle_Med1,96,826,
p24_Speed_Triangle_Slow1,192,1333,
p24_Speed_Triangle_Fast2,73,382,
p24_Speed_Triangle_Med2,119,903,
p24_Speed_Triangle_Slow2,166,1207,
p24_Speed_Triangle_Fast3,83,439,
p24_Speed_Triangle_Med3,113,888,
p24_Speed_Triangle_Slow3,74,1091,
p24_Speed_Triangle_Fast4,24,373,
p24_Speed_Triangle_Med4,151,921,
p24_Speed_Triangle_Slow4,69,1142,
p24_Speed_Triangle_Fast5,102,427,
p24_Speed_Triangle_Med5,104,1000,
p24_Speed_Triangle_Slow5,58,895,
p24_Speed_Triangle_Fast6,90,372,
p24_Speed_Triangle_Med6,173,976,
p24_Speed_Triangle_Slow6,61,1205,
p24_Speed_Triangle_Fast7,278,574,
p24_Speed_Triangle_Med7,166,1145,
p24_Speed_Triangle_Slow7,107,1047,
p24_Speed_Triangle_Fast8,45,415,
p24_Speed_Triangle_Med8,132,1055,
p24_Speed_Triangle_Slow8,99,982,
p24_Speed_Triangle_Fast9,
p24_Speed_Triangle_Med9,109,1018,
p24_Speed_Triangle_Slow9,86,1064,
p24_Speed_Square_Fast0,64,395,
p24_Speed_Square_Med0,90,645,
p24_Speed_Square_Slow0,113,1428,
p24_Speed_Square_Fast1,76,454,
p24_Speed_Square_Med1,131,1126,
p24_Speed_Square_Slow1,147,1284,
p24_Speed_Square_Fast2,68,506,
p24_Speed_Square_Med2,267,1341,
p24_Speed_Square_Slow2,159,1324,
p24_Speed_Square_Fast3,71,464,
p24_Speed_Square_Med3,60,1043,
p24_Speed_Square_Slow3,154,1310,
p24_Speed_Square_Fast4,69,461,
p24_Speed_Square_Med4,
p24_Speed_Square_Slow4,113,1177,
p24_Speed_Square_Fast5,50,402,
p24_Speed_Square_Med5,94,1139,
p24_Speed_Square_Slow5,207,1295,
p24_Speed_Square_Fast6,67,414,
p24_Speed_Square_Med6,190,1080,
p24_Speed_Square_Slow6,163,1190,
p24_Speed_Square_Fast7,59,407,
p24_Speed_Square_Med7,115,1121,
p24_Speed_Square_Slow7,108,542,
p24_Speed_Square_Fast8,94,422,
p24_Speed_Square_Med8,158,1167,
p24_Speed_Square_Slow8,135,1088,
p24_Speed_Square_Fast9,101,488,
p24_Speed_Square_Med9,120,1123,
p24_Speed_Square_Slow9,123,1118,
