p15_Gesture_SwipeRight_Palm0,173,485,
p15_Gesture_SwipeRight_Wrist0,236,564,
p15_Gesture_SwipeRight_Thigh0,133,497,
p15_Gesture_SwipeRight_Palm1,189,495,
p15_Gesture_SwipeRight_Wrist1,224,621,
p15_Gesture_SwipeRight_Thigh1,164,489,
p15_Gesture_SwipeRight_Palm2,137,429,
p15_Gesture_SwipeRight_Wrist2,127,484,
p15_Gesture_SwipeRight_Thigh2,86,450,
p15_Gesture_SwipeRight_Palm3,204,517,
p15_Gesture_SwipeRight_Wrist3,57,394,
p15_Gesture_SwipeRight_Thigh3,118,471,
p15_Gesture_SwipeRight_Palm4,147,471,
p15_Gesture_SwipeRight_Wrist4,160,560,
p15_Gesture_SwipeRight_Thigh4,101,412,
p15_Gesture_SwipeRight_Palm5,74,346,
p15_Gesture_SwipeRight_Wrist5,147,446,
p15_Gesture_SwipeRight_Thigh5,81,382,
p15_Gesture_SwipeRight_Palm6,90,404,
p15_Gesture_SwipeRight_Wrist6,72,397,
p15_Gesture_SwipeRight_Thigh6,53,516,
p15_Gesture_SwipeRight_Palm7,58,348,
p15_Gesture_SwipeRight_Wrist7,91,439,
p15_Gesture_SwipeRight_Thigh7,210,529,
p15_Gesture_SwipeRight_Palm8,69,349,
p15_Gesture_SwipeRight_Wrist8,94,409,
p15_Gesture_SwipeRight_Thigh8,117,429,
p15_Gesture_SwipeRight_Palm9,101,399,
p15_Gesture_SwipeRight_Wrist9,94,425,
p15_Gesture_SwipeRight_Thigh9,87,414,
p15_Gesture_Circle_Palm0,97,607,
p15_Gesture_Circle_Wrist0,157,666,
p15_Gesture_Circle_Thigh0,183,882,
p15_Gesture_Circle_Palm1,130,597,
p15_Gesture_Circle_Wrist1,162,730,
p15_Gesture_Circle_Thigh1,111,650,
p15_Gesture_Circle_Palm2,106,598,
p15_Gesture_Circle_Wrist2,178,702,
p15_Gesture_Circle_Thigh2,173,763,
p15_Gesture_Circle_Palm3,142,638,
p15_Gesture_Circle_Wrist3,155,603,
p15_Gesture_Circle_Thigh3,115,683,
p15_Gesture_Circle_Palm4,83,535,
p15_Gesture_Circle_Wrist4,181,692,
p15_Gesture_Circle_Thigh4,92,590,
p15_Gesture_Circle_Palm5,93,522,
p15_Gesture_Circle_Wrist5,90,573,
p15_Gesture_Circle_Thigh5,137,577,
p15_Gesture_Circle_Palm6,114,572,
p15_Gesture_Circle_Wrist6,86,573,
p15_Gesture_Circle_Thigh6,255,743,
p15_Gesture_Circle_Palm7,87,553,
p15_Gesture_Circle_Wrist7,172,692,
p15_Gesture_Circle_Thigh7,73,532,
p15_Gesture_Circle_Palm8,97,569,
p15_Gesture_Circle_Wrist8,125,618,
p15_Gesture_Circle_Thigh8,104,598,
p15_Gesture_Circle_Palm9,120,565,
p15_Gesture_Circle_Wrist9,118,598,
p15_Gesture_Circle_Thigh9,89,603,
p15_Gesture_Triangle_Palm0,257,907,
p15_Gesture_Triangle_Wrist0,238,820,
p15_Gesture_Triangle_Thigh0,131,692,
p15_Gesture_Triangle_Palm1,137,667,
p15_Gesture_Triangle_Wrist1,184,773,
p15_Gesture_Triangle_Thigh1,150,698,
p15_Gesture_Triangle_Palm2,104,750,
p15_Gesture_Triangle_Wrist2,97,675,
p15_Gesture_Triangle_Thigh2,121,658,
p15_Gesture_Triangle_Palm3,101,635,
p15_Gesture_Triangle_Wrist3,111,625,
p15_Gesture_Triangle_Thigh3,66,616,
p15_Gesture_Triangle_Palm4,84,559,
p15_Gesture_Triangle_Wrist4,137,693,
p15_Gesture_Triangle_Thigh4,111,584,
p15_Gesture_Triangle_Palm5,112,541,
p15_Gesture_Triangle_Wrist5,145,767,
p15_Gesture_Triangle_Thigh5,136,646,
p15_Gesture_Triangle_Palm6,99,511,
p15_Gesture_Triangle_Wrist6,182,685,
p15_Gesture_Triangle_Thigh6,121,606,
p15_Gesture_Triangle_Palm7,71,512,
p15_Gesture_Triangle_Wrist7,142,611,
p15_Gesture_Triangle_Thigh7,125,657,
p15_Gesture_Triangle_Palm8,78,549,
p15_Gesture_Triangle_Wrist8,161,683,
p15_Gesture_Triangle_Thigh8,103,599,
p15_Gesture_Triangle_Palm9,146,595,
p15_Gesture_Triangle_Wrist9,49,601,
p15_Gesture_Triangle_Thigh9,92,544,
p15_Gesture_Square_Palm0,151,788,
p15_Gesture_Square_Wrist0,331,950,
p15_Gesture_Square_Thigh0,330,1017,
p15_Gesture_Square_Palm1,157,794,
p15_Gesture_Square_Wrist1,147,777,
p15_Gesture_Square_Thigh1,140,802,
p15_Gesture_Square_Palm2,136,806,
p15_Gesture_Square_Wrist2,112,681,
p15_Gesture_Square_Thigh2,97,607,
p15_Gesture_Square_Palm3,75,596,
p15_Gesture_Square_Wrist3,115,668,
p15_Gesture_Square_Thigh3,101,743,
p15_Gesture_Square_Palm4,114,656,
p15_Gesture_Square_Wrist4,129,732,
p15_Gesture_Square_Thigh4,135,700,
p15_Gesture_Square_Palm5,168,708,
p15_Gesture_Square_Wrist5,143,675,
p15_Gesture_Square_Thigh5,78,727,
p15_Gesture_Square_Palm6,98,588,
p15_Gesture_Square_Wrist6,154,653,
p15_Gesture_Square_Thigh6,129,675,
p15_Gesture_Square_Palm7,45,551,
p15_Gesture_Square_Wrist7,131,715,
p15_Gesture_Square_Thigh7,108,653,
p15_Gesture_Square_Palm8,173,733,
p15_Gesture_Square_Wrist8,118,659,
p15_Gesture_Square_Thigh8,109,640,
p15_Gesture_Square_Palm9,115,654,
p15_Gesture_Square_Wrist9,138,635,
p15_Gesture_Square_Thigh9,89,695,
p15_Speed_Tap_Fast0,82,259,
p15_Speed_Tap_Med0,128,454,
p15_Speed_Tap_Slow0,92,633,
p15_Speed_Tap_Fast1,40,178,
p15_Speed_Tap_Med1,90,427,
p15_Speed_Tap_Slow1,92,527,
p15_Speed_Tap_Fast2,48,261,
p15_Speed_Tap_Med2,90,387,
p15_Speed_Tap_Slow2,80,595,
p15_Speed_Tap_Fast3,53,241,
p15_Speed_Tap_Med3,105,422,
p15_Speed_Tap_Slow3,77,495,
p15_Speed_Tap_Fast4,38,205,
p15_Speed_Tap_Med4,68,359,
p15_Speed_Tap_Slow4,100,597,
p15_Speed_Tap_Fast5,100,281,
p15_Speed_Tap_Med5,71,401,
p15_Speed_Tap_Slow5,82,555,
p15_Speed_Tap_Fast6,185,384,
p15_Speed_Tap_Med6,67,342,
p15_Speed_Tap_Slow6,83,529,
p15_Speed_Tap_Fast7,24,214,
p15_Speed_Tap_Med7,61,331,
p15_Speed_Tap_Slow7,105,536,
p15_Speed_Tap_Fast8,59,246,
p15_Speed_Tap_Med8,55,378,
p15_Speed_Tap_Slow8,89,585,
p15_Speed_Tap_Fast9,46,211,
p15_Speed_Tap_Med9,74,366,
p15_Speed_Tap_Slow9,70,352,
p15_Speed_SwipeDown_Fast0,96,396,
p15_Speed_SwipeDown_Med0,74,510,
p15_Speed_SwipeDown_Slow0,139,799,
p15_Speed_SwipeDown_Fast1,53,304,
p15_Speed_SwipeDown_Med1,56,433,
p15_Speed_SwipeDown_Slow1,120,664,
p15_Speed_SwipeDown_Fast2,35,295,
p15_Speed_SwipeDown_Med2,160,545,
p15_Speed_SwipeDown_Slow2,58,587,
p15_Speed_SwipeDown_Fast3,64,328,
p15_Speed_SwipeDown_Med3,107,451,
p15_Speed_SwipeDown_Slow3,75,656,
p15_Speed_SwipeDown_Fast4,55,312,
p15_Speed_SwipeDown_Med4,72,498,
p15_Speed_SwipeDown_Slow4,69,623,
p15_Speed_SwipeDown_Fast5,42,301,
p15_Speed_SwipeDown_Med5,91,427,
p15_Speed_SwipeDown_Slow5,72,720,
p15_Speed_SwipeDown_Fast6,25,283,
p15_Speed_SwipeDown_Med6,63,413,
p15_Speed_SwipeDown_Slow6,112,622,
p15_Speed_SwipeDown_Fast7,0,342,
p15_Speed_SwipeDown_Med7,115,451,
p15_Speed_SwipeDown_Slow7,72,648,
p15_Speed_SwipeDown_Fast8,23,285,
p15_Speed_SwipeDown_Med8,32,400,
p15_Speed_SwipeDown_Slow8,81,556,
p15_Speed_SwipeDown_Fast9,100,361,
p15_Speed_SwipeDown_Med9,65,432,
p15_Speed_SwipeDown_Slow9,55,526,
p15_Speed_SwipeUp_Fast0,65,351,
p15_Speed_SwipeUp_Med0,125,522,
p15_Speed_SwipeUp_Slow0,123,859,
p15_Speed_SwipeUp_Fast1,73,319,
p15_Speed_SwipeUp_Med1,124,526,
p15_Speed_SwipeUp_Slow1,161,779,
p15_Speed_SwipeUp_Fast2,51,285,
p15_Speed_SwipeUp_Med2,104,513,
p15_Speed_SwipeUp_Slow2,76,732,
p15_Speed_SwipeUp_Fast3,64,347,
p15_Speed_SwipeUp_Med3,60,426,
p15_Speed_SwipeUp_Slow3,87,732,
p15_Speed_SwipeUp_Fast4,46,293,
p15_Speed_SwipeUp_Med4,42,455,
p15_Speed_SwipeUp_Slow4,129,720,
p15_Speed_SwipeUp_Fast5,20,266,
p15_Speed_SwipeUp_Med5,68,444,
p15_Speed_SwipeUp_Slow5,92,694,
p15_Speed_SwipeUp_Fast6,3,258,
p15_Speed_SwipeUp_Med6,42,397,
p15_Speed_SwipeUp_Slow6,74,681,
p15_Speed_SwipeUp_Fast7,112,395,
p15_Speed_SwipeUp_Med7,63,407,
p15_Speed_SwipeUp_Slow7,94,722,
p15_Speed_SwipeUp_Fast8,67,337,
p15_Speed_SwipeUp_Med8,61,405,
p15_Speed_SwipeUp_Slow8,100,595,
p15_Speed_SwipeUp_Fast9,30,270,
p15_Speed_SwipeUp_Med9,52,340,
p15_Speed_SwipeUp_Slow9,73,544,
p15_Speed_SwipeLeft_Fast0,85,350,
p15_Speed_SwipeLeft_Med0,195,615,
p15_Speed_SwipeLeft_Slow0,151,743,
p15_Speed_SwipeLeft_Fast1,63,324,
p15_Speed_SwipeLeft_Med1,88,448,
p15_Speed_SwipeLeft_Slow1,114,642,
p15_Speed_SwipeLeft_Fast2,79,337,
p15_Speed_SwipeLeft_Med2,109,534,
p15_Speed_SwipeLeft_Slow2,131,768,
p15_Speed_SwipeLeft_Fast3,82,371,
p15_Speed_SwipeLeft_Med3,60,428,
p15_Speed_SwipeLeft_Slow3,110,720,
p15_Speed_SwipeLeft_Fast4,40,287,
p15_Speed_SwipeLeft_Med4,63,429,
p15_Speed_SwipeLeft_Slow4,175,798,
p15_Speed_SwipeLeft_Fast5,12,249,
p15_Speed_SwipeLeft_Med5,108,468,
p15_Speed_SwipeLeft_Slow5,65,543,
p15_Speed_SwipeLeft_Fast6,8,281,
p15_Speed_SwipeLeft_Med6,60,436,
p15_Speed_SwipeLeft_Slow6,54,681,
p15_Speed_SwipeLeft_Fast7,90,358,
p15_Speed_SwipeLeft_Med7,82,388,
p15_Speed_SwipeLeft_Slow7,112,633,
p15_Speed_SwipeLeft_Fast8,46,307,
p15_Speed_SwipeLeft_Med8,56,367,
p15_Speed_SwipeLeft_Slow8,118,537,
p15_Speed_SwipeLeft_Fast9,34,291,
p15_Speed_SwipeLeft_Med9,67,355,
p15_Speed_SwipeLeft_Slow9,93,563,
p15_Speed_SwipeRight_Fast0,168,471,
p15_Speed_SwipeRight_Med0,150,608,
p15_Speed_SwipeRight_Slow0,157,591,
p15_Speed_SwipeRight_Fast1,50,306,
p15_Speed_SwipeRight_Med1,139,526,
p15_Speed_SwipeRight_Slow1,91,832,
p15_Speed_SwipeRight_Fast2,62,316,
p15_Speed_SwipeRight_Med2,109,555,
p15_Speed_SwipeRight_Slow2,105,714,
p15_Speed_SwipeRight_Fast3,40,325,
p15_Speed_SwipeRight_Med3,52,462,
p15_Speed_SwipeRight_Slow3,76,744,
p15_Speed_SwipeRight_Fast4,33,318,
p15_Speed_SwipeRight_Med4,77,508,
p15_Speed_SwipeRight_Slow4,93,709,
p15_Speed_SwipeRight_Fast5,26,272,
p15_Speed_SwipeRight_Med5,95,479,
p15_Speed_SwipeRight_Slow5,85,723,
p15_Speed_SwipeRight_Fast6,40,330,
p15_Speed_SwipeRight_Med6,68,450,
p15_Speed_SwipeRight_Slow6,47,699,
p15_Speed_SwipeRight_Fast7,93,365,
p15_Speed_SwipeRight_Med7,57,378,
p15_Speed_SwipeRight_Slow7,162,747,
p15_Speed_SwipeRight_Fast8,26,275,
p15_Speed_SwipeRight_Med8,55,391,
p15_Speed_SwipeRight_Slow8,105,619,
p15_Speed_SwipeRight_Fast9,29,275,
p15_Speed_SwipeRight_Med9,70,386,
p15_Speed_SwipeRight_Slow9,58,574,
p15_Speed_Circle_Fast0,98,611,
p15_Speed_Circle_Med0,117,771,
p15_Speed_Circle_Slow0,113,1357,
p15_Speed_Circle_Fast1,48,476,
p15_Speed_Circle_Med1,131,786,
p15_Speed_Circle_Slow1,123,1275,
p15_Speed_Circle_Fast2,48,468,
p15_Speed_Circle_Med2,103,811,
p15_Speed_Circle_Slow2,120,1243,
p15_Speed_Circle_Fast3,54,481,
p15_Speed_Circle_Med3,75,751,
p15_Speed_Circle_Slow3,90,1208,
p15_Speed_Circle_Fast4,43,496,
p15_Speed_Circle_Med4,109,925,
p15_Speed_Circle_Slow4,89,1174,
p15_Speed_Circle_Fast5,31,422,
p15_Speed_Circle_Med5,42,777,
p15_Speed_Circle_Slow5,70,1315,
p15_Speed_Circle_Fast6,113,566,
p15_Speed_Circle_Med6,71,700,
p15_Speed_Circle_Slow6,73,1274,
p15_Speed_Circle_Fast7,63,553,
p15_Speed_Circle_Med7,26,822,
p15_Speed_Circle_Slow7,121,1170,
p15_Speed_Circle_Fast8,31,464,
p15_Speed_Circle_Med8,38,712,
p15_Speed_Circle_Slow8,70,1265,
p15_Speed_Circle_Fast9,26,427,
p15_Speed_Circle_Med9,39,646,
p15_Speed_Circle_Slow9,72,1114,
p15_Speed_Triangle_Fast0,51,543,
p15_Speed_Triangle_Med0,125,898,
p15_Speed_Triangle_Slow0,161,1523,
p15_Speed_Triangle_Fast1,53,480,
p15_Speed_Triangle_Med1,158,968,
p15_Speed_Triangle_Slow1,95,1645,
p15_Speed_Triangle_Fast2,54,443,
p15_Speed_Triangle_Med2,97,866,
p15_Speed_Triangle_Slow2,67,1267,
p15_Speed_Triangle_Fast3,77,510,
p15_Speed_Triangle_Med3,74,832,
p15_Speed_Triangle_Slow3,75,1311,
p15_Speed_Triangle_Fast4,51,479,
p15_Speed_Triangle_Med4,64,789,
p15_Speed_Triangle_Slow4,68,1191,
p15_Speed_Triangle_Fast5,66,492,
p15_Speed_Triangle_Med5,79,813,
p15_Speed_Triangle_Slow5,71,1019,
p15_Speed_Triangle_Fast6,13,445,
p15_Speed_Triangle_Med6,60,651,
p15_Speed_Triangle_Slow6,125,1268,
p15_Speed_Triangle_Fast7,88,569,
p15_Speed_Triangle_Med7,142,822,
p15_Speed_Triangle_Slow7,101,1305,
p15_Speed_Triangle_Fast8,34,450,
p15_Speed_Triangle_Med8,59,749,
p15_Speed_Triangle_Slow8,80,1188,
p15_Speed_Triangle_Fast9,27,421,
p15_Speed_Triangle_Med9,54,704,
p15_Speed_Triangle_Slow9,92,1184,
p15_Speed_Square_Fast0,63,571,
p15_Speed_Square_Med0,97,873,
p15_Speed_Square_Slow0,103,1572,
p15_Speed_Square_Fast1,55,528,
p15_Speed_Square_Med1,93,924,
p15_Speed_Square_Slow1,114,1720,
p15_Speed_Square_Fast2,48,484,
p15_Speed_Square_Med2,121,981,
p15_Speed_Square_Slow2,123,1672,
p15_Speed_Square_Fast3,60,618,
p15_Speed_Square_Med3,93,946,
p15_Speed_Square_Slow3,106,1565,
p15_Speed_Square_Fast4,76,587,
p15_Speed_Square_Med4,92,882,
p15_Speed_Square_Slow4,76,1483,
p15_Speed_Square_Fast5,3,452,
p15_Speed_Square_Med5,106,974,
p15_Speed_Square_Slow5,107,1374,
p15_Speed_Square_Fast6,27,503,
p15_Speed_Square_Med6,68,814,
p15_Speed_Square_Slow6,114,1529,
p15_Speed_Square_Fast7,36,556,
p15_Speed_Square_Med7,49,799,
p15_Speed_Square_Slow7,101,1407,
p15_Speed_Square_Fast8,40,519,
p15_Speed_Square_Med8,48,848,
p15_Speed_Square_Slow8,68,1400,
p15_Speed_Square_Fast9,46,539,
p15_Speed_Square_Med9,64,839,
p15_Speed_Square_Slow9,96,1336,
