p9_Gesture_SwipeUp_Palm2,211,450,
p9_Gesture_SwipeUp_Wrist2,255,564,
p9_Gesture_SwipeUp_Thigh2,252,578,
p9_Gesture_SwipeUp_Palm3,153,436,
p9_Gesture_SwipeUp_Wrist3,214,518,
p9_Gesture_SwipeUp_Thigh3,236,585,
p9_Gesture_SwipeUp_Palm4,222,574,
p9_Gesture_SwipeUp_Wrist4,293,584,
p9_Gesture_SwipeUp_Thigh4,162,549,
p9_Gesture_SwipeUp_Palm5,270,569,
p9_Gesture_SwipeUp_Wrist5,281,570,
p9_Gesture_SwipeUp_Thigh5,182,531,
p9_Gesture_SwipeUp_Palm6,207,559,
p9_Gesture_SwipeUp_Wrist6,207,516,
p9_Gesture_SwipeUp_Thigh6,237,552,
p9_Gesture_SwipeUp_Palm7,287,568,
p9_Gesture_SwipeUp_Wrist7,235,510,
p9_Gesture_SwipeUp_Thigh7,200,556,
p9_Gesture_SwipeUp_Palm8,151,463,
p9_Gesture_SwipeUp_Wrist8,245,566,
p9_Gesture_SwipeUp_Thigh8,151,470,
p9_Gesture_SwipeUp_Palm9,180,543,
p9_Gesture_SwipeUp_Wrist9,262,587,
p9_Gesture_SwipeUp_Thigh9,162,550,
p9_Gesture_SwipeLeft_Palm0,365,588,
p9_Gesture_SwipeLeft_Wrist0,199,421,
p9_Gesture_SwipeLeft_Thigh0,236,601,
p9_Gesture_SwipeLeft_Palm1,349,620,
p9_Gesture_SwipeLeft_Wrist1,419,698,
p9_Gesture_SwipeLeft_Thigh1,257,620,
p9_Gesture_SwipeLeft_Palm2,207,498,
p9_Gesture_SwipeLeft_Wrist2,198,446,
p9_Gesture_SwipeLeft_Thigh2,202,491,
p9_Gesture_SwipeLeft_Palm3,262,517,
p9_Gesture_SwipeLeft_Wrist3,286,544,
p9_Gesture_SwipeLeft_Thigh3,279,674,
p9_Gesture_SwipeLeft_Palm4,254,516,
p9_Gesture_SwipeLeft_Wrist4,234,506,
p9_Gesture_SwipeLeft_Thigh4,202,566,
p9_Gesture_SwipeLeft_Palm5,243,581,
p9_Gesture_SwipeLeft_Wrist5,218,529,
p9_Gesture_SwipeLeft_Thigh5,249,593,
p9_Gesture_SwipeLeft_Palm6,250,571,
p9_Gesture_SwipeLeft_Wrist6,259,605,
p9_Gesture_SwipeLeft_Thigh6,268,650,
p9_Gesture_SwipeLeft_Palm7,80,438,
p9_Gesture_SwipeLeft_Wrist7,206,537,
p9_Gesture_SwipeLeft_Thigh7,147,325,
p9_Gesture_SwipeLeft_Palm8,136,451,
p9_Gesture_SwipeLeft_Wrist8,163,444,
p9_Gesture_SwipeLeft_Thigh8,239,593,
p9_Gesture_SwipeLeft_Palm9,217,463,
p9_Gesture_SwipeLeft_Wrist9,240,550,
p9_Gesture_SwipeLeft_Thigh9,308,679,
p9_Gesture_SwipeRight_Palm0,409,653,
p9_Gesture_SwipeRight_Wrist0,0,170,
p9_Gesture_SwipeRight_Thigh0,383,739,
p9_Gesture_SwipeRight_Palm1,156,510,
p9_Gesture_SwipeRight_Wrist1,232,527,
p9_Gesture_SwipeRight_Thigh1,303,647,
p9_Gesture_SwipeRight_Palm2,224,546,
p9_Gesture_SwipeRight_Wrist2,216,472,
p9_Gesture_SwipeRight_Thigh2,217,565,
p9_Gesture_SwipeRight_Palm3,206,507,
p9_Gesture_SwipeRight_Wrist3,371,747,
p9_Gesture_SwipeRight_Thigh3,99,511,
p9_Gesture_SwipeRight_Palm4,170,495,
p9_Gesture_SwipeRight_Wrist4,285,551,
p9_Gesture_SwipeRight_Thigh4,222,566,
p9_Gesture_SwipeRight_Palm5,216,479,
p9_Gesture_SwipeRight_Wrist5,278,599,
p9_Gesture_SwipeRight_Thigh5,235,624,
p9_Gesture_SwipeRight_Palm6,213,563,
p9_Gesture_SwipeRight_Wrist6,222,498,
p9_Gesture_SwipeRight_Thigh6,209,614,
p9_Gesture_SwipeRight_Palm7,162,497,
p9_Gesture_SwipeRight_Wrist7,282,551,
p9_Gesture_SwipeRight_Thigh7,113,454,
p9_Gesture_SwipeRight_Palm8,177,443,
p9_Gesture_SwipeRight_Wrist8,203,492,
p9_Gesture_SwipeRight_Thigh8,291,641,
p9_Gesture_SwipeRight_Palm9,181,469,
p9_Gesture_SwipeRight_Wrist9,313,558,
p9_Gesture_SwipeRight_Thigh9,149,539,
p9_Gesture_Circle_Palm0,249,740,
p9_Gesture_Circle_Wrist0,245,634,
p9_Gesture_Circle_Thigh0,166,719,
p9_Gesture_Circle_Palm1,226,784,
p9_Gesture_Circle_Wrist1,216,743,
p9_Gesture_Circle_Thigh1,198,683,
p9_Gesture_Circle_Palm2,162,708,
p9_Gesture_Circle_Wrist2,176,645,
p9_Gesture_Circle_Thigh2,118,664,
p9_Gesture_Circle_Palm3,204,713,
p9_Gesture_Circle_Wrist3,171,747,
p9_Gesture_Circle_Thigh3,152,638,
p9_Gesture_Circle_Palm4,233,760,
p9_Gesture_Circle_Wrist4,250,770,
p9_Gesture_Circle_Thigh4,145,651,
p9_Gesture_Circle_Palm5,292,813,
p9_Gesture_Circle_Wrist5,196,697,
p9_Gesture_Circle_Thigh5,197,714,
p9_Gesture_Circle_Palm6,250,821,
p9_Gesture_Circle_Wrist6,141,680,
p9_Gesture_Circle_Thigh6,137,739,
p9_Gesture_Circle_Palm7,138,659,
p9_Gesture_Circle_Wrist7,160,677,
p9_Gesture_Circle_Thigh7,162,726,
p9_Gesture_Circle_Palm8,127,647,
p9_Gesture_Circle_Wrist8,152,655,
p9_Gesture_Circle_Thigh8,128,663,
p9_Gesture_Circle_Palm9,99,660,
p9_Gesture_Circle_Wrist9,175,685,
p9_Gesture_Circle_Thigh9,152,700,
p9_Gesture_Triangle_Palm0,244,908,
p9_Gesture_Triangle_Wrist0,153,764,
p9_Gesture_Triangle_Thigh0,296,977,
p9_Gesture_Triangle_Palm1,164,841,
p9_Gesture_Triangle_Wrist1,288,859,
p9_Gesture_Triangle_Thigh1,226,828,
p9_Gesture_Triangle_Palm2,
p9_Gesture_Triangle_Wrist2,240,754,
p9_Gesture_Triangle_Thigh2,148,760,
p9_Gesture_Triangle_Palm3,100,676,
p9_Gesture_Triangle_Wrist3,223,752,
p9_Gesture_Triangle_Thigh3,193,810,
p9_Gesture_Triangle_Palm4,178,793,
p9_Gesture_Triangle_Wrist4,158,750,
p9_Gesture_Triangle_Thigh4,230,837,
p9_Gesture_Triangle_Palm5,238,834,
p9_Gesture_Triangle_Wrist5,251,890,
p9_Gesture_Triangle_Thigh5,166,869,
p9_Gesture_Triangle_Palm6,261,849,
p9_Gesture_Triangle_Wrist6,259,815,
p9_Gesture_Triangle_Thigh6,185,744,
p9_Gesture_Triangle_Palm7,113,723,
p9_Gesture_Triangle_Wrist7,383,910,
p9_Gesture_Triangle_Thigh7,208,771,
p9_Gesture_Triangle_Palm8,238,812,
p9_Gesture_Triangle_Wrist8,266,793,
p9_Gesture_Triangle_Thigh8,221,783,
p9_Gesture_Triangle_Palm9,208,776,
p9_Gesture_Triangle_Wrist9,162,777,
p9_Gesture_Triangle_Thigh9,217,775,
p9_Gesture_Square_Palm0,134,813,
p9_Gesture_Square_Wrist0,334,1026,
p9_Gesture_Square_Thigh0,200,997,
p9_Gesture_Square_Palm1,175,869,
p9_Gesture_Square_Wrist1,314,1021,
p9_Gesture_Square_Thigh1,241,904,
p9_Gesture_Square_Palm2,218,850,
p9_Gesture_Square_Wrist2,330,1013,
p9_Gesture_Square_Thigh2,233,904,
p9_Gesture_Square_Palm3,211,820,
p9_Gesture_Square_Wrist3,309,964,
p9_Gesture_Square_Thigh3,192,888,
p9_Gesture_Square_Palm4,239,863,
p9_Gesture_Square_Wrist4,162,830,
p9_Gesture_Square_Thigh4,237,830,
p9_Gesture_Square_Palm5,294,924,
p9_Gesture_Square_Wrist5,323,927,
p9_Gesture_Square_Thigh5,200,869,
p9_Gesture_Square_Palm6,244,899,
p9_Gesture_Square_Wrist6,147,888,
p9_Gesture_Square_Thigh6,167,807,
p9_Gesture_Square_Palm7,250,869,
p9_Gesture_Square_Wrist7,215,826,
p9_Gesture_Square_Thigh7,210,856,
p9_Gesture_Square_Palm8,220,848,
p9_Gesture_Square_Wrist8,221,818,
p9_Gesture_Square_Thigh8,150,828,
p9_Gesture_Square_Palm9,114,777,
p9_Gesture_Square_Wrist9,209,912,
p9_Gesture_Square_Thigh9,110,725,
p9_Speed_Tap_Fast0,22,179,
p9_Speed_Tap_Med0,134,375,
p9_Speed_Tap_Slow0,63,343,
p9_Speed_Tap_Fast1,20,198,
p9_Speed_Tap_Med1,49,247,
p9_Speed_Tap_Slow1,18,321,
p9_Speed_Tap_Fast2,35,234,
p9_Speed_Tap_Med2,73,286,
p9_Speed_Tap_Slow2,59,408,
p9_Speed_Tap_Fast3,103,301,
p9_Speed_Tap_Med3,53,255,
p9_Speed_Tap_Slow3,47,338,
p9_Speed_Tap_Fast4,75,290,
p9_Speed_Tap_Med4,48,277,
p9_Speed_Tap_Slow4,65,365,
p9_Speed_Tap_Fast5,37,245,
p9_Speed_Tap_Med5,40,286,
p9_Speed_Tap_Slow5,22,300,
p9_Speed_Tap_Fast6,94,268,
p9_Speed_Tap_Med6,46,241,
p9_Speed_Tap_Slow6,48,341,
p9_Speed_Tap_Fast7,81,292,
p9_Speed_Tap_Med7,184,377,
p9_Speed_Tap_Slow7,48,421,
p9_Speed_Tap_Fast8,53,292,
p9_Speed_Tap_Med8,47,279,
p9_Speed_Tap_Slow8,20,366,
p9_Speed_Tap_Fast9,26,275,
p9_Speed_Tap_Med9,32,264,
p9_Speed_Tap_Slow9,92,406,
p9_Speed_SwipeDown_Fast0,55,288,
p9_Speed_SwipeDown_Med0,49,400,
p9_Speed_SwipeDown_Slow0,77,473,
p9_Speed_SwipeDown_Fast1,151,427,
p9_Speed_SwipeDown_Med1,46,348,
p9_Speed_SwipeDown_Slow1,33,489,
p9_Speed_SwipeDown_Fast2,192,477,
p9_Speed_SwipeDown_Med2,73,365,
p9_Speed_SwipeDown_Slow2,13,417,
p9_Speed_SwipeDown_Fast3,61,348,
p9_Speed_SwipeDown_Med3,91,466,
p9_Speed_SwipeDown_Slow3,6,430,
p9_Speed_SwipeDown_Fast4,0,317,
p9_Speed_SwipeDown_Med4,49,403,
p9_Speed_SwipeDown_Slow4,44,479,
p9_Speed_SwipeDown_Fast5,82,364,
p9_Speed_SwipeDown_Med5,23,364,
p9_Speed_SwipeDown_Slow5,13,438,
p9_Speed_SwipeDown_Fast6,44,350,
p9_Speed_SwipeDown_Med6,50,333,
p9_Speed_SwipeDown_Slow6,53,520,
p9_Speed_SwipeDown_Fast7,56,384,
p9_Speed_SwipeDown_Med7,118,376,
p9_Speed_SwipeDown_Slow7,8,445,
p9_Speed_SwipeDown_Fast8,14,329,
p9_Speed_SwipeDown_Med8,20,343,
p9_Speed_SwipeDown_Slow8,34,425,
p9_Speed_SwipeDown_Fast9,61,395,
p9_Speed_SwipeDown_Med9,40,313,
p9_Speed_SwipeDown_Slow9,61,518,
p9_Speed_SwipeUp_Fast0,54,290,
p9_Speed_SwipeUp_Med0,9,284,
p9_Speed_SwipeUp_Slow0,0,283,
p9_Speed_SwipeUp_Fast1,0,235,
p9_Speed_SwipeUp_Med1,99,380,
p9_Speed_SwipeUp_Slow1,34,481,
p9_Speed_SwipeUp_Fast2,126,395,
p9_Speed_SwipeUp_Med2,89,411,
p9_Speed_SwipeUp_Slow2,45,488,
p9_Speed_SwipeUp_Fast3,117,373,
p9_Speed_SwipeUp_Med3,78,439,
p9_Speed_SwipeUp_Slow3,17,408,
p9_Speed_SwipeUp_Fast4,75,383,
p9_Speed_SwipeUp_Med4,52,403,
p9_Speed_SwipeUp_Slow4,15,426,
p9_Speed_SwipeUp_Fast5,130,423,
p9_Speed_SwipeUp_Med5,105,404,
p9_Speed_SwipeUp_Slow5,50,472,
p9_Speed_SwipeUp_Fast6,100,400,
p9_Speed_SwipeUp_Med6,66,342,
p9_Speed_SwipeUp_Slow6,58,526,
p9_Speed_SwipeUp_Fast7,104,397,
p9_Speed_SwipeUp_Med7,62,369,
p9_Speed_SwipeUp_Slow7,47,521,
p9_Speed_SwipeUp_Fast8,100,400,
p9_Speed_SwipeUp_Med8,53,374,
p9_Speed_SwipeUp_Slow8,51,476,
p9_Speed_SwipeUp_Fast9,16,325,
p9_Speed_SwipeUp_Med9,64,360,
p9_Speed_SwipeUp_Slow9,65,489,
p9_Speed_SwipeLeft_Fast0,3,253,
p9_Speed_SwipeLeft_Med0,74,361,
p9_Speed_SwipeLeft_Slow0,80,444,
p9_Speed_SwipeLeft_Fast1,0,205,
p9_Speed_SwipeLeft_Med1,63,392,
p9_Speed_SwipeLeft_Slow1,27,411,
p9_Speed_SwipeLeft_Fast2,102,366,
p9_Speed_SwipeLeft_Med2,63,390,
p9_Speed_SwipeLeft_Slow2,28,400,
p9_Speed_SwipeLeft_Fast3,88,362,
p9_Speed_SwipeLeft_Med3,112,439,
p9_Speed_SwipeLeft_Slow3,31,410,
p9_Speed_SwipeLeft_Fast4,39,321,
p9_Speed_SwipeLeft_Med4,66,400,
p9_Speed_SwipeLeft_Slow4,104,465,
p9_Speed_SwipeLeft_Fast5,112,378,
p9_Speed_SwipeLeft_Med5,42,368,
p9_Speed_SwipeLeft_Slow5,11,365,
p9_Speed_SwipeLeft_Fast6,65,323,
p9_Speed_SwipeLeft_Med6,65,337,
p9_Speed_SwipeLeft_Slow6,59,415,
p9_Speed_SwipeLeft_Fast7,89,373,
p9_Speed_SwipeLeft_Med7,116,388,
p9_Speed_SwipeLeft_Slow7,18,438,
p9_Speed_SwipeLeft_Fast8,29,306,
p9_Speed_SwipeLeft_Med8,17,329,
p9_Speed_SwipeLeft_Slow8,25,432,
p9_Speed_SwipeLeft_Fast9,4,296,
p9_Speed_SwipeLeft_Med9,52,386,
p9_Speed_SwipeLeft_Slow9,16,437,
p9_Speed_SwipeRight_Fast0,22,270,
p9_Speed_SwipeRight_Med0,178,430,
p9_Speed_SwipeRight_Slow0,21,417,
p9_Speed_SwipeRight_Fast1,126,422,
p9_Speed_SwipeRight_Med1,62,345,
p9_Speed_SwipeRight_Slow1,90,539,
p9_Speed_SwipeRight_Fast2,124,388,
p9_Speed_SwipeRight_Med2,106,437,
p9_Speed_SwipeRight_Slow2,38,422,
p9_Speed_SwipeRight_Fast3,83,361,
p9_Speed_SwipeRight_Med3,64,360,
p9_Speed_SwipeRight_Slow3,14,445,
p9_Speed_SwipeRight_Fast4,67,372,
p9_Speed_SwipeRight_Med4,52,394,
p9_Speed_SwipeRight_Slow4,96,508,
p9_Speed_SwipeRight_Fast5,86,336,
p9_Speed_SwipeRight_Med5,64,343,
p9_Speed_SwipeRight_Slow5,0,443,
p9_Speed_SwipeRight_Fast6,12,269,
p9_Speed_SwipeRight_Med6,52,366,
p9_Speed_SwipeRight_Slow6,57,522,
p9_Speed_SwipeRight_Fast7,74,381,
p9_Speed_SwipeRight_Med7,86,417,
p9_Speed_SwipeRight_Slow7,16,420,
p9_Speed_SwipeRight_Fast8,47,351,
p9_Speed_SwipeRight_Med8,29,379,
p9_Speed_SwipeRight_Slow8,52,425,
p9_Speed_SwipeRight_Fast9,0,309,
p9_Speed_SwipeRight_Med9,44,364,
p9_Speed_SwipeRight_Slow9,31,457,
p9_Speed_Circle_Fast0,11,406,
p9_Speed_Circle_Med0,8,381,
p9_Speed_Circle_Slow0,50,783,
p9_Speed_Circle_Fast1,170,575,
p9_Speed_Circle_Med1,56,641,
p9_Speed_Circle_Slow1,31,788,
p9_Speed_Circle_Fast2,84,563,
p9_Speed_Circle_Med2,66,667,
p9_Speed_Circle_Slow2,19,856,
p9_Speed_Circle_Fast3,53,497,
p9_Speed_Circle_Med3,92,692,
p9_Speed_Circle_Slow3,36,787,
p9_Speed_Circle_Fast4,95,545,
p9_Speed_Circle_Med4,64,651,
p9_Speed_Circle_Slow4,47,963,
p9_Speed_Circle_Fast5,76,580,
p9_Speed_Circle_Med5,50,623,
p9_Speed_Circle_Slow5,4,795,
p9_Speed_Circle_Fast6,67,598,
p9_Speed_Circle_Med6,81,650,
p9_Speed_Circle_Slow6,34,830,
p9_Speed_Circle_Fast7,46,591,
p9_Speed_Circle_Med7,39,505,
p9_Speed_Circle_Slow7,32,788,
p9_Speed_Circle_Fast8,67,585,
p9_Speed_Circle_Med8,25,555,
p9_Speed_Circle_Slow8,74,687,
p9_Speed_Circle_Fast9,43,548,
p9_Speed_Circle_Med9,21,553,
p9_Speed_Circle_Slow9,41,898,
p9_Speed_Triangle_Fast0,10,453,
p9_Speed_Triangle_Med0,64,673,
p9_Speed_Triangle_Slow0,84,764,
p9_Speed_Triangle_Fast1,412,875,
p9_Speed_Triangle_Med1,72,640,
p9_Speed_Triangle_Slow1,96,921,
p9_Speed_Triangle_Fast2,130,576,
p9_Speed_Triangle_Med2,139,706,
p9_Speed_Triangle_Slow2,0,853,
p9_Speed_Triangle_Fast3,104,580,
p9_Speed_Triangle_Med3,83,638,
p9_Speed_Triangle_Slow3,35,835,
p9_Speed_Triangle_Fast4,53,547,
p9_Speed_Triangle_Med4,58,621,
p9_Speed_Triangle_Slow4,34,876,
p9_Speed_Triangle_Fast5,107,663,
p9_Speed_Triangle_Med5,15,619,
p9_Speed_Triangle_Slow5,143,876,
p9_Speed_Triangle_Fast6,5,549,
p9_Speed_Triangle_Med6,31,604,
p9_Speed_Triangle_Slow6,37,847,
p9_Speed_Triangle_Fast7,39,582,
p9_Speed_Triangle_Med7,25,589,
p9_Speed_Triangle_Slow7,31,811,
p9_Speed_Triangle_Fast8,94,668,
p9_Speed_Triangle_Med8,9,594,
p9_Speed_Triangle_Slow8,31,839,
p9_Speed_Triangle_Fast9,69,616,
p9_Speed_Triangle_Med9,1,591,
p9_Speed_Triangle_Slow9,96,938,
p9_Speed_Square_Fast0,0,454,
p9_Speed_Square_Med0,79,782,
p9_Speed_Square_Slow0,56,948,
p9_Speed_Square_Fast1,112,646,
p9_Speed_Square_Med1,40,697,
p9_Speed_Square_Slow1,66,1000,
p9_Speed_Square_Fast2,117,660,
p9_Speed_Square_Med2,57,709,
p9_Speed_Square_Slow2,96,1161,
p9_Speed_Square_Fast3,96,594,
p9_Speed_Square_Med3,68,719,
p9_Speed_Square_Slow3,44,908,
p9_Speed_Square_Fast4,70,594,
p9_Speed_Square_Med4,43,713,
p9_Speed_Square_Slow4,39,1056,
p9_Speed_Square_Fast5,87,625,
p9_Speed_Square_Med5,13,600,
p9_Speed_Square_Slow5,21,927,
p9_Speed_Square_Fast6,111,669,
p9_Speed_Square_Med6,25,691,
p9_Speed_Square_Slow6,31,1033,
p9_Speed_Square_Fast7,26,627,
p9_Speed_Square_Med7,47,737,
p9_Speed_Square_Slow7,35,969,
p9_Speed_Square_Fast8,30,604,
p9_Speed_Square_Med8,31,703,
p9_Speed_Square_Slow8,70,952,
p9_Speed_Square_Fast9,45,636,
p9_Speed_Square_Med9,62,688,
p9_Speed_Square_Slow9,71,915,
