p1_Gesture_Circle_Palm0,300,743,
p1_Gesture_Circle_Wrist0,240,710,
p1_Gesture_Circle_Thigh0,428,1016,
p1_Gesture_Circle_Palm1,260,692,
p1_Gesture_Circle_Wrist1,416,801,
p1_Gesture_Circle_Thigh1,257,656,
p1_Gesture_Circle_Palm2,199,632,
p1_Gesture_Circle_Wrist2,159,593,
p1_Gesture_Circle_Thigh2,131,513,
p1_Gesture_Circle_Palm3,195,682,
p1_Gesture_Circle_Wrist3,341,798,
p1_Gesture_Circle_Thigh3,160,530,
p1_Gesture_Circle_Palm4,139,571,
p1_Gesture_Circle_Wrist4,239,705,
p1_Gesture_Circle_Thigh4,120,514,
p1_Gesture_Circle_Palm5,259,694,
p1_Gesture_Circle_Wrist5,217,633,
p1_Gesture_Circle_Thigh5,206,565,
p1_Gesture_Circle_Palm6,128,509,
p1_Gesture_Circle_Wrist6,233,628,
p1_Gesture_Circle_Thigh6,154,583,
p1_Gesture_Circle_Palm7,218,586,
p1_Gesture_Circle_Wrist7,183,608,
p1_Gesture_Circle_Thigh7,122,485,
p1_Gesture_Circle_Palm8,171,588,
p1_Gesture_Circle_Wrist8,171,534,
p1_Gesture_Circle_Thigh8,116,506,
p1_Gesture_Circle_Palm9,179,602,
p1_Gesture_Circle_Wrist9,249,654,
p1_Gesture_Circle_Thigh9,165,580,
p1_Gesture_Triangle_Palm0,99,527,
p1_Gesture_Triangle_Wrist0,320,760,
p1_Gesture_Triangle_Thigh0,176,774,
p1_Gesture_Triangle_Palm1,259,716,
p1_Gesture_Triangle_Wrist1,315,716,
p1_Gesture_Triangle_Thigh1,277,748,
p1_Gesture_Triangle_Palm2,400,857,
p1_Gesture_Triangle_Wrist2,302,767,
p1_Gesture_Triangle_Thigh2,145,619,
p1_Gesture_Triangle_Palm3,322,795,
p1_Gesture_Triangle_Wrist3,297,704,
p1_Gesture_Triangle_Thigh3,159,592,
p1_Gesture_Triangle_Palm4,146,627,
p1_Gesture_Triangle_Wrist4,299,731,
p1_Gesture_Triangle_Thigh4,179,643,
p1_Gesture_Triangle_Palm5,162,621,
p1_Gesture_Triangle_Wrist5,244,679,
p1_Gesture_Triangle_Thigh5,170,583,
p1_Gesture_Triangle_Palm6,210,672,
p1_Gesture_Triangle_Wrist6,264,676,
p1_Gesture_Triangle_Thigh6,214,668,
p1_Gesture_Triangle_Palm7,175,628,
p1_Gesture_Triangle_Wrist7,188,579,
p1_Gesture_Triangle_Thigh7,283,731,
p1_Gesture_Triangle_Palm8,190,634,
p1_Gesture_Triangle_Wrist8,201,665,
p1_Gesture_Triangle_Thigh8,138,582,
p1_Gesture_Triangle_Palm9,220,649,
p1_Gesture_Triangle_Wrist9,181,582,
p1_Gesture_Triangle_Thigh9,215,658,
p1_Gesture_Square_Palm0,437,1145,
p1_Gesture_Square_Wrist0,149,706,
p1_Gesture_Square_Thigh0,269,783,
p1_Gesture_Square_Palm1,158,682,
p1_Gesture_Square_Wrist1,292,786,
p1_Gesture_Square_Thigh1,223,742,
p1_Gesture_Square_Palm2,205,751,
p1_Gesture_Square_Wrist2,272,802,
p1_Gesture_Square_Thigh2,250,738,
p1_Gesture_Square_Palm3,311,864,
p1_Gesture_Square_Wrist3,228,777,
p1_Gesture_Square_Thigh3,120,653,
p1_Gesture_Square_Palm4,195,742,
p1_Gesture_Square_Wrist4,303,843,
p1_Gesture_Square_Thigh4,219,710,
p1_Gesture_Square_Palm5,249,791,
p1_Gesture_Square_Wrist5,228,717,
p1_Gesture_Square_Thigh5,122,635,
p1_Gesture_Square_Palm6,194,769,
p1_Gesture_Square_Wrist6,251,793,
p1_Gesture_Square_Thigh6,150,668,
p1_Gesture_Square_Palm7,197,759,
p1_Gesture_Square_Wrist7,220,726,
p1_Gesture_Square_Thigh7,180,661,
p1_Gesture_Square_Palm8,176,690,
p1_Gesture_Square_Wrist8,194,649,
p1_Gesture_Square_Thigh8,128,683,
p1_Gesture_Square_Palm9,229,763,
p1_Gesture_Square_Wrist9,164,673,
p1_Gesture_Square_Thigh9,122,676,
p1_Speed_Tap_Fast0,107,216,
p1_Speed_Tap_Med0,115,248,
p1_Speed_Tap_Slow0,139,296,
p1_Speed_Tap_Fast1,130,239,
p1_Speed_Tap_Med1,99,238,
p1_Speed_Tap_Slow1,162,322,
p1_Speed_Tap_Fast2,167,277,
p1_Speed_Tap_Med2,131,300,
p1_Speed_Tap_Slow2,122,290,
p1_Speed_Tap_Fast3,116,226,
p1_Speed_Tap_Med3,103,242,
p1_Speed_Tap_Slow3,121,317,
p1_Speed_Tap_Fast4,129,250,
p1_Speed_Tap_Med4,138,267,
p1_Speed_Tap_Slow4,133,331,
p1_Speed_Tap_Fast5,147,257,
p1_Speed_Tap_Med5,178,321,
p1_Speed_Tap_Slow5,135,323,
p1_Speed_Tap_Fast6,122,231,
p1_Speed_Tap_Med6,120,271,
p1_Speed_Tap_Slow6,187,437,
p1_Speed_Tap_Fast7,192,303,
p1_Speed_Tap_Med7,143,300,
p1_Speed_Tap_Slow7,163,355,
p1_Speed_Tap_Fast8,132,234,
p1_Speed_Tap_Med8,136,316,
p1_Speed_Tap_Slow8,133,331,
p1_Speed_Tap_Fast9,117,227,
p1_Speed_Tap_Med9,131,283,
p1_Speed_Tap_Slow9,163,369,
p1_Speed_SwipeDown_Fast0,145,277,
p1_Speed_SwipeDown_Med0,154,361,
p1_Speed_SwipeDown_Slow0,288,542,
p1_Speed_SwipeDown_Fast1,102,231,
p1_Speed_SwipeDown_Med1,111,321,
p1_Speed_SwipeDown_Slow1,158,430,
p1_Speed_SwipeDown_Fast2,154,295,
p1_Speed_SwipeDown_Med2,140,356,
p1_Speed_SwipeDown_Slow2,149,421,
p1_Speed_SwipeDown_Fast3,109,254,
p1_Speed_SwipeDown_Med3,119,302,
p1_Speed_SwipeDown_Slow3,196,449,
p1_Speed_SwipeDown_Fast4,101,243,
p1_Speed_SwipeDown_Med4,124,321,
p1_Speed_SwipeDown_Slow4,199,468,
p1_Speed_SwipeDown_Fast5,138,266,
p1_Speed_SwipeDown_Med5,126,335,
p1_Speed_SwipeDown_Slow5,134,416,
p1_Speed_SwipeDown_Fast6,139,278,
p1_Speed_SwipeDown_Med6,164,396,
p1_Speed_SwipeDown_Slow6,137,412,
p1_Speed_SwipeDown_Fast7,121,250,
p1_Speed_SwipeDown_Med7,151,348,
p1_Speed_SwipeDown_Slow7,195,506,
p1_Speed_SwipeDown_Fast8,256,393,
p1_Speed_SwipeDown_Med8,161,380,
p1_Speed_SwipeDown_Slow8,187,479,
p1_Speed_SwipeDown_Fast9,129,261,
p1_Speed_SwipeDown_Med9,175,397,
p1_Speed_SwipeDown_Slow9,142,399,
p1_Speed_SwipeUp_Fast0,122,244,
p1_Speed_SwipeUp_Med0,201,397,
p1_Speed_SwipeUp_Slow0,129,375,
p1_Speed_SwipeUp_Fast1,121,255,
p1_Speed_SwipeUp_Med1,179,375,
p1_Speed_SwipeUp_Slow1,148,376,
p1_Speed_SwipeUp_Fast2,121,259,
p1_Speed_SwipeUp_Med2,178,358,
p1_Speed_SwipeUp_Slow2,143,415,
p1_Speed_SwipeUp_Fast3,98,241,
p1_Speed_SwipeUp_Med3,114,345,
p1_Speed_SwipeUp_Slow3,165,407,
p1_Speed_SwipeUp_Fast4,90,269,
p1_Speed_SwipeUp_Med4,133,355,
p1_Speed_SwipeUp_Slow4,170,460,
p1_Speed_SwipeUp_Fast5,120,267,
p1_Speed_SwipeUp_Med5,155,381,
p1_Speed_SwipeUp_Slow5,173,459,
p1_Speed_SwipeUp_Fast6,163,321,
p1_Speed_SwipeUp_Med6,151,419,
p1_Speed_SwipeUp_Slow6,170,475,
p1_Speed_SwipeUp_Fast7,133,263,
p1_Speed_SwipeUp_Med7,150,365,
p1_Speed_SwipeUp_Slow7,138,386,
p1_Speed_SwipeUp_Fast8,116,247,
p1_Speed_SwipeUp_Med8,156,399,
p1_Speed_SwipeUp_Slow8,158,467,
p1_Speed_SwipeUp_Fast9,113,243,
p1_Speed_SwipeUp_Med9,146,382,
p1_Speed_SwipeUp_Slow9,134,442,
p1_Speed_SwipeLeft_Fast0,0,370,
p1_Speed_SwipeLeft_Med0,182,341,
p1_Speed_SwipeLeft_Slow0,257,453,
p1_Speed_SwipeLeft_Fast1,111,245,
p1_Speed_SwipeLeft_Med1,116,317,
p1_Speed_SwipeLeft_Slow1,176,426,
p1_Speed_SwipeLeft_Fast2,168,290,
p1_Speed_SwipeLeft_Med2,129,323,
p1_Speed_SwipeLeft_Slow2,173,399,
p1_Speed_SwipeLeft_Fast3,148,310,
p1_Speed_SwipeLeft_Med3,168,315,
p1_Speed_SwipeLeft_Slow3,154,390,
p1_Speed_SwipeLeft_Fast4,121,250,
p1_Speed_SwipeLeft_Med4,145,314,
p1_Speed_SwipeLeft_Slow4,137,374,
p1_Speed_SwipeLeft_Fast5,123,234,
p1_Speed_SwipeLeft_Med5,156,350,
p1_Speed_SwipeLeft_Slow5,142,423,
p1_Speed_SwipeLeft_Fast6,100,234,
p1_Speed_SwipeLeft_Med6,188,394,
p1_Speed_SwipeLeft_Slow6,152,405,
p1_Speed_SwipeLeft_Fast7,117,220,
p1_Speed_SwipeLeft_Med7,162,351,
p1_Speed_SwipeLeft_Slow7,175,453,
p1_Speed_SwipeLeft_Fast8,159,288,
p1_Speed_SwipeLeft_Med8,162,362,
p1_Speed_SwipeLeft_Slow8,173,446,
p1_Speed_SwipeLeft_Fast9,111,232,
p1_Speed_SwipeLeft_Med9,147,343,
p1_Speed_SwipeLeft_Slow9,94,414,
p1_Speed_SwipeRight_Fast0,163,277,
p1_Speed_SwipeRight_Med0,246,416,
p1_Speed_SwipeRight_Slow0,153,350,
p1_Speed_SwipeRight_Fast1,132,256,
p1_Speed_SwipeRight_Med1,129,324,
p1_Speed_SwipeRight_Slow1,141,369,
p1_Speed_SwipeRight_Fast2,111,242,
p1_Speed_SwipeRight_Med2,172,332,
p1_Speed_SwipeRight_Slow2,234,448,
p1_Speed_SwipeRight_Fast3,133,240,
p1_Speed_SwipeRight_Med3,186,356,
p1_Speed_SwipeRight_Slow3,163,437,
p1_Speed_SwipeRight_Fast4,163,313,
p1_Speed_SwipeRight_Med4,148,293,
p1_Speed_SwipeRight_Slow4,167,422,
p1_Speed_SwipeRight_Fast5,140,266,
p1_Speed_SwipeRight_Med5,159,347,
p1_Speed_SwipeRight_Slow5,200,483,
p1_Speed_SwipeRight_Fast6,140,242,
p1_Speed_SwipeRight_Med6,141,339,
p1_Speed_SwipeRight_Slow6,250,523,
p1_Speed_SwipeRight_Fast7,140,241,
p1_Speed_SwipeRight_Med7,179,381,
p1_Speed_SwipeRight_Slow7,184,458,
p1_Speed_SwipeRight_Fast8,153,282,
p1_Speed_SwipeRight_Med8,242,434,
p1_Speed_SwipeRight_Slow8,158,429,
p1_Speed_SwipeRight_Fast9,158,267,
p1_Speed_SwipeRight_Med9,125,354,
p1_Speed_SwipeRight_Slow9,198,446,
p1_Speed_Circle_Fast0,260,561,
p1_Speed_Circle_Med0,148,463,
p1_Speed_Circle_Slow0,119,545,
p1_Speed_Circle_Fast1,89,384,
p1_Speed_Circle_Med1,133,495,
p1_Speed_Circle_Slow1,161,617,
p1_Speed_Circle_Fast2,132,416,
p1_Speed_Circle_Med2,118,444,
p1_Speed_Circle_Slow2,160,637,
p1_Speed_Circle_Fast3,117,412,
p1_Speed_Circle_Med3,142,459,
p1_Speed_Circle_Slow3,140,581,
p1_Speed_Circle_Fast4,133,432,
p1_Speed_Circle_Med4,146,490,
p1_Speed_Circle_Slow4,186,662,
p1_Speed_Circle_Fast5,127,371,
p1_Speed_Circle_Med5,183,471,
p1_Speed_Circle_Slow5,149,677,
p1_Speed_Circle_Fast6,132,396,
p1_Speed_Circle_Med6,231,576,
p1_Speed_Circle_Slow6,196,744,
p1_Speed_Circle_Fast7,108,383,
p1_Speed_Circle_Med7,161,501,
p1_Speed_Circle_Slow7,147,612,
p1_Speed_Circle_Fast8,153,386,
p1_Speed_Circle_Med8,154,495,
p1_Speed_Circle_Slow8,216,678,
p1_Speed_Circle_Fast9,129,375,
p1_Speed_Circle_Med9,135,480,
p1_Speed_Circle_Slow9,147,617,
p1_Speed_Triangle_Fast0,119,457,
p1_Speed_Triangle_Med0,168,509,
p1_Speed_Triangle_Slow0,236,751,
p1_Speed_Triangle_Fast1,102,401,
p1_Speed_Triangle_Med1,150,543,
p1_Speed_Triangle_Slow1,340,791,
p1_Speed_Triangle_Fast2,129,434,
p1_Speed_Triangle_Med2,130,535,
p1_Speed_Triangle_Slow2,155,656,
p1_Speed_Triangle_Fast3,125,456,
p1_Speed_Triangle_Med3,180,534,
p1_Speed_Triangle_Slow3,197,718,
p1_Speed_Triangle_Fast4,109,449,
p1_Speed_Triangle_Med4,175,561,
p1_Speed_Triangle_Slow4,177,714,
p1_Speed_Triangle_Fast5,119,433,
p1_Speed_Triangle_Med5,186,573,
p1_Speed_Triangle_Slow5,136,710,
p1_Speed_Triangle_Fast6,126,444,
p1_Speed_Triangle_Med6,163,559,
p1_Speed_Triangle_Slow6,144,713,
p1_Speed_Triangle_Fast7,144,461,
p1_Speed_Triangle_Med7,174,574,
p1_Speed_Triangle_Slow7,160,714,
p1_Speed_Triangle_Fast8,131,418,
p1_Speed_Triangle_Med8,144,559,
p1_Speed_Triangle_Slow8,180,715,
p1_Speed_Triangle_Fast9,188,452,
p1_Speed_Triangle_Med9,139,533,
p1_Speed_Triangle_Slow9,150,692,
p1_Speed_Square_Fast0,148,496,
p1_Speed_Square_Med0,163,582,
p1_Speed_Square_Slow0,146,748,
p1_Speed_Square_Fast1,158,482,
p1_Speed_Square_Med1,163,600,
p1_Speed_Square_Slow1,197,736,
p1_Speed_Square_Fast2,116,472,
p1_Speed_Square_Med2,229,690,
p1_Speed_Square_Slow2,158,738,
p1_Speed_Square_Fast3,128,469,
p1_Speed_Square_Med3,142,569,
p1_Speed_Square_Slow3,153,693,
p1_Speed_Square_Fast4,136,487,
p1_Speed_Square_Med4,163,591,
p1_Speed_Square_Slow4,188,797,
p1_Speed_Square_Fast5,151,515,
p1_Speed_Square_Med5,169,596,
p1_Speed_Square_Slow5,191,793,
p1_Speed_Square_Fast6,121,482,
p1_Speed_Square_Med6,191,645,
p1_Speed_Square_Slow6,174,765,
p1_Speed_Square_Fast7,164,463,
p1_Speed_Square_Med7,159,637,
p1_Speed_Square_Slow7,178,785,
p1_Speed_Square_Fast8,145,478,
p1_Speed_Square_Med8,191,648,
p1_Speed_Square_Slow8,182,766,
p1_Speed_Square_Fast9,137,464,
p1_Speed_Square_Med9,258,695,
p1_Speed_Square_Slow9,212,863,
