p16_Gesture_Triangle_Palm2,262,979,
p16_Gesture_Triangle_Wrist2,277,898,
p16_Gesture_Triangle_Thigh2,327,1016,
p16_Gesture_Triangle_Palm3,202,1000,
p16_Gesture_Triangle_Wrist3,278,933,
p16_Gesture_Triangle_Thigh3,295,1036,
p16_Gesture_Triangle_Palm4,197,965,
p16_Gesture_Triangle_Wrist4,232,808,
p16_Gesture_Triangle_Thigh4,251,973,
p16_Gesture_Triangle_Palm5,132,836,
p16_Gesture_Triangle_Wrist5,331,948,
p16_Gesture_Triangle_Thigh5,442,1086,
p16_Gesture_Triangle_Palm6,316,1042,
p16_Gesture_Triangle_Wrist6,505,1052,
p16_Gesture_Triangle_Thigh6,303,899,
p16_Gesture_Triangle_Palm7,350,961,
p16_Gesture_Triangle_Wrist7,317,981,
p16_Gesture_Triangle_Thigh7,136,899,
p16_Gesture_Triangle_Palm8,225,917,
p16_Gesture_Triangle_Wrist8,272,942,
p16_Gesture_Triangle_Thigh8,165,1004,
p16_Gesture_Triangle_Palm9,193,929,
p16_Gesture_Triangle_Wrist9,209,862,
p16_Gesture_Triangle_Thigh9,349,1054,
p16_Gesture_Square_Palm0,235,969,
p16_Gesture_Square_Wrist0,535,1052,1103,1459,
p16_Gesture_Square_Thigh0,217,1026,
p16_Gesture_Square_Palm1,307,1057,
p16_Gesture_Square_Wrist1,215,1002,
p16_Gesture_Square_Thigh1,335,1066,
p16_Gesture_Square_Palm2,266,1077,
p16_Gesture_Square_Wrist2,298,1039,
p16_Gesture_Square_Thigh2,251,980,
p16_Gesture_Square_Palm3,289,1187,
p16_Gesture_Square_Wrist3,261,1110,
p16_Gesture_Square_Thigh3,307,1120,
p16_Gesture_Square_Palm4,199,1125,
p16_Gesture_Square_Wrist4,259,1031,
p16_Gesture_Square_Thigh4,324,1236,
p16_Gesture_Square_Palm5,316,1011,
p16_Gesture_Square_Wrist5,194,866,
p16_Gesture_Square_Thigh5,320,1073,
p16_Gesture_Square_Palm6,292,1017,
p16_Gesture_Square_Wrist6,375,1059,
p16_Gesture_Square_Thigh6,273,1004,
p16_Gesture_Square_Palm7,328,1036,
p16_Gesture_Square_Wrist7,349,1118,
p16_Gesture_Square_Thigh7,294,934,
p16_Gesture_Square_Palm8,330,1155,
p16_Gesture_Square_Wrist8,354,1169,
p16_Gesture_Square_Thigh8,353,1204,
p16_Gesture_Square_Palm9,375,1293,
p16_Gesture_Square_Wrist9,324,1005,
p16_Gesture_Square_Thigh9,306,1059,
p16_Speed_Tap_Fast0,129,261,
p16_Speed_Tap_Med0,122,386,
p16_Speed_Tap_Slow0,350,812,
p16_Speed_Tap_Fast1,116,269,
p16_Speed_Tap_Med1,168,422,
p16_Speed_Tap_Slow1,284,831,
p16_Speed_Tap_Fast2,102,244,
p16_Speed_Tap_Med2,175,447,
p16_Speed_Tap_Slow2,194,691,
p16_Speed_Tap_Fast3,92,232,
p16_Speed_Tap_Med3,133,398,
p16_Speed_Tap_Slow3,181,613,
p16_Speed_Tap_Fast4,96,246,
p16_Speed_Tap_Med4,129,375,
p16_Speed_Tap_Slow4,232,680,
p16_Speed_Tap_Fast5,120,285,
p16_Speed_Tap_Med5,177,433,
p16_Speed_Tap_Slow5,237,724,
p16_Speed_Tap_Fast6,163,326,
p16_Speed_Tap_Med6,163,405,
p16_Speed_Tap_Slow6,179,653,
p16_Speed_Tap_Fast7,158,290,
p16_Speed_Tap_Med7,158,390,
p16_Speed_Tap_Slow7,175,686,
p16_Speed_Tap_Fast8,108,250,
p16_Speed_Tap_Med8,151,435,
p16_Speed_Tap_Slow8,172,632,
p16_Speed_Tap_Fast9,166,312,
p16_Speed_Tap_Med9,231,497,
p16_Speed_Tap_Slow9,206,627,
p16_Speed_SwipeDown_Fast0,101,320,
p16_Speed_SwipeDown_Med0,110,426,
p16_Speed_SwipeDown_Slow0,168,816,
p16_Speed_SwipeDown_Fast1,150,433,
p16_Speed_SwipeDown_Med1,131,500,
p16_Speed_SwipeDown_Slow1,272,912,
p16_Speed_SwipeDown_Fast2,151,388,
p16_Speed_SwipeDown_Med2,119,426,
p16_Speed_SwipeDown_Slow2,236,882,
p16_Speed_SwipeDown_Fast3,97,351,
p16_Speed_SwipeDown_Med3,119,431,
p16_Speed_SwipeDown_Slow3,142,769,
p16_Speed_SwipeDown_Fast4,128,370,
p16_Speed_SwipeDown_Med4,109,435,
p16_Speed_SwipeDown_Slow4,295,947,
p16_Speed_SwipeDown_Fast5,129,378,
p16_Speed_SwipeDown_Med5,146,484,
p16_Speed_SwipeDown_Slow5,251,910,
p16_Speed_SwipeDown_Fast6,108,347,
p16_Speed_SwipeDown_Med6,134,446,
p16_Speed_SwipeDown_Slow6,179,883,
p16_Speed_SwipeDown_Fast7,126,378,
p16_Speed_SwipeDown_Med7,133,463,
p16_Speed_SwipeDown_Slow7,147,811,
p16_Speed_SwipeDown_Fast8,120,355,
p16_Speed_SwipeDown_Med8,170,494,
p16_Speed_SwipeDown_Slow8,92,797,
p16_Speed_SwipeDown_Fast9,141,395,
p16_Speed_SwipeDown_Med9,176,522,
p16_Speed_SwipeDown_Slow9,182,856,
p16_Speed_SwipeUp_Fast0,405,619,
p16_Speed_SwipeUp_Med0,198,561,
p16_Speed_SwipeUp_Slow0,
p16_Speed_SwipeUp_Fast1,128,362,
p16_Speed_SwipeUp_Med1,255,574,
p16_Speed_SwipeUp_Slow1,221,1032,
p16_Speed_SwipeUp_Fast2,138,411,
p16_Speed_SwipeUp_Med2,137,452,
p16_Speed_SwipeUp_Slow2,181,817,
p16_Speed_SwipeUp_Fast3,127,409,
p16_Speed_SwipeUp_Med3,182,502,
p16_Speed_SwipeUp_Slow3,167,908,
p16_Speed_SwipeUp_Fast4,130,386,
p16_Speed_SwipeUp_Med4,171,499,
p16_Speed_SwipeUp_Slow4,252,867,
p16_Speed_SwipeUp_Fast5,140,400,
p16_Speed_SwipeUp_Med5,221,547,
p16_Speed_SwipeUp_Slow5,233,874,
p16_Speed_SwipeUp_Fast6,147,401,
p16_Speed_SwipeUp_Med6,94,405,
p16_Speed_SwipeUp_Slow6,267,942,
p16_Speed_SwipeUp_Fast7,105,383,
p16_Speed_SwipeUp_Med7,184,487,
p16_Speed_SwipeUp_Slow7,211,820,
p16_Speed_SwipeUp_Fast8,182,428,
p16_Speed_SwipeUp_Med8,167,522,
p16_Speed_SwipeUp_Slow8,196,816,
p16_Speed_SwipeUp_Fast9,160,403,
p16_Speed_SwipeUp_Med9,230,629,
p16_Speed_SwipeUp_Slow9,240,963,
p16_Speed_SwipeLeft_Fast0,130,345,
p16_Speed_SwipeLeft_Med0,394,742,
p16_Speed_SwipeLeft_Slow0,295,950,
p16_Speed_SwipeLeft_Fast1,131,351,
p16_Speed_SwipeLeft_Med1,145,484,
p16_Speed_SwipeLeft_Slow1,318,1052,
p16_Speed_SwipeLeft_Fast2,154,366,
p16_Speed_SwipeLeft_Med2,406,719,
p16_Speed_SwipeLeft_Slow2,212,831,
p16_Speed_SwipeLeft_Fast3,129,352,
p16_Speed_SwipeLeft_Med3,163,472,
p16_Speed_SwipeLeft_Slow3,236,795,
p16_Speed_SwipeLeft_Fast4,132,355,
p16_Speed_SwipeLeft_Med4,156,468,
p16_Speed_SwipeLeft_Slow4,263,859,
p16_Speed_SwipeLeft_Fast5,110,355,
p16_Speed_SwipeLeft_Med5,168,505,
p16_Speed_SwipeLeft_Slow5,197,787,
p16_Speed_SwipeLeft_Fast6,167,409,
p16_Speed_SwipeLeft_Med6,116,441,
p16_Speed_SwipeLeft_Slow6,157,755,
p16_Speed_SwipeLeft_Fast7,79,297,
p16_Speed_SwipeLeft_Med7,122,445,
p16_Speed_SwipeLeft_Slow7,191,805,
p16_Speed_SwipeLeft_Fast8,139,393,
p16_Speed_SwipeLeft_Med8,99,436,
p16_Speed_SwipeLeft_Slow8,164,696,
p16_Speed_SwipeLeft_Fast9,120,347,
p16_Speed_SwipeLeft_Med9,170,492,
p16_Speed_SwipeLeft_Slow9,184,795,
p16_Speed_SwipeRight_Fast0,114,320,
p16_Speed_SwipeRight_Med0,132,423,
p16_Speed_SwipeRight_Slow0,252,843,
p16_Speed_SwipeRight_Fast1,112,339,
p16_Speed_SwipeRight_Med1,207,535,
p16_Speed_SwipeRight_Slow1,193,886,
p16_Speed_SwipeRight_Fast2,157,407,
p16_Speed_SwipeRight_Med2,141,429,
p16_Speed_SwipeRight_Slow2,135,772,
p16_Speed_SwipeRight_Fast3,131,393,
p16_Speed_SwipeRight_Med3,135,474,
p16_Speed_SwipeRight_Slow3,267,891,
p16_Speed_SwipeRight_Fast4,134,361,
p16_Speed_SwipeRight_Med4,146,457,
p16_Speed_SwipeRight_Slow4,276,915,
p16_Speed_SwipeRight_Fast5,101,328,
p16_Speed_SwipeRight_Med5,149,493,
p16_Speed_SwipeRight_Slow5,188,781,
p16_Speed_SwipeRight_Fast6,168,440,
p16_Speed_SwipeRight_Med6,118,437,
p16_Speed_SwipeRight_Slow6,231,853,
p16_Speed_SwipeRight_Fast7,105,335,
p16_Speed_SwipeRight_Med7,151,455,
p16_Speed_SwipeRight_Slow7,240,805,
p16_Speed_SwipeRight_Fast8,122,361,
p16_Speed_SwipeRight_Med8,212,568,
p16_Speed_SwipeRight_Slow8,195,782,
p16_Speed_SwipeRight_Fast9,145,371,
p16_Speed_SwipeRight_Med9,207,521,
p16_Speed_SwipeRight_Slow9,199,841,
p16_Speed_Circle_Fast0,117,470,
p16_Speed_Circle_Med0,154,799,
p16_Speed_Circle_Slow0,245,1384,
p16_Speed_Circle_Fast1,109,522,
p16_Speed_Circle_Med1,182,807,
p16_Speed_Circle_Slow1,256,1613,
p16_Speed_Circle_Fast2,141,599,
p16_Speed_Circle_Med2,149,832,
p16_Speed_Circle_Slow2,152,1609,
p16_Speed_Circle_Fast3,99,491,
p16_Speed_Circle_Med3,173,861,
p16_Speed_Circle_Slow3,205,1645,
p16_Speed_Circle_Fast4,128,585,
p16_Speed_Circle_Med4,136,826,
p16_Speed_Circle_Slow4,266,1638,
p16_Speed_Circle_Fast5,111,577,
p16_Speed_Circle_Med5,102,773,
p16_Speed_Circle_Slow5,158,1481,
p16_Speed_Circle_Fast6,157,572,
p16_Speed_Circle_Med6,147,799,
p16_Speed_Circle_Slow6,122,1540,
p16_Speed_Circle_Fast7,126,548,
p16_Speed_Circle_Med7,135,766,
p16_Speed_Circle_Slow7,150,1564,
p16_Speed_Circle_Fast8,141,503,
p16_Speed_Circle_Med8,151,814,
p16_Speed_Circle_Slow8,93,1546,
p16_Speed_Circle_Fast9,130,528,
p16_Speed_Circle_Med9,214,885,
p16_Speed_Circle_Slow9,141,1476,
p16_Speed_Triangle_Fast0,130,547,
p16_Speed_Triangle_Med0,115,778,
p16_Speed_Triangle_Slow0,821,1922,
p16_Speed_Triangle_Fast1,110,593,
p16_Speed_Triangle_Med1,138,907,
p16_Speed_Triangle_Slow1,161,1558,
p16_Speed_Triangle_Fast2,150,615,
p16_Speed_Triangle_Med2,152,863,
p16_Speed_Triangle_Slow2,203,1744,
p16_Speed_Triangle_Fast3,143,585,
p16_Speed_Triangle_Med3,152,891,
p16_Speed_Triangle_Slow3,222,1574,
p16_Speed_Triangle_Fast4,98,543,
p16_Speed_Triangle_Med4,171,863,
p16_Speed_Triangle_Slow4,145,1317,
p16_Speed_Triangle_Fast5,112,554,
p16_Speed_Triangle_Med5,134,840,
p16_Speed_Triangle_Slow5,221,1483,
p16_Speed_Triangle_Fast6,158,558,
p16_Speed_Triangle_Med6,283,957,
p16_Speed_Triangle_Slow6,237,1433,
p16_Speed_Triangle_Fast7,90,511,
p16_Speed_Triangle_Med7,119,742,
p16_Speed_Triangle_Slow7,123,1310,
p16_Speed_Triangle_Fast8,132,556,
p16_Speed_Triangle_Med8,126,744,
p16_Speed_Triangle_Slow8,118,1438,
p16_Speed_Triangle_Fast9,121,548,
p16_Speed_Triangle_Med9,233,884,
p16_Speed_Triangle_Slow9,122,1433,
p16_Speed_Square_Fast0,172,629,
p16_Speed_Square_Med0,149,855,
p16_Speed_Square_Slow0,222,1929,
p16_Speed_Square_Fast1,137,655,
p16_Speed_Square_Med1,120,952,
p16_Speed_Square_Slow1,616,2018,
p16_Speed_Square_Fast2,112,581,
p16_Speed_Square_Med2,176,961,
p16_Speed_Square_Slow2,147,1759,
p16_Speed_Square_Fast3,88,603,
p16_Speed_Square_Med3,183,1006,
p16_Speed_Square_Slow3,193,1793,
p16_Speed_Square_Fast4,118,553,
p16_Speed_Square_Med4,125,927,
p16_Speed_Square_Slow4,165,1744,
p16_Speed_Square_Fast5,103,545,
p16_Speed_Square_Med5,155,1004,
p16_Speed_Square_Slow5,305,1795,
p16_Speed_Square_Fast6,137,625,
p16_Speed_Square_Med6,122,839,
p16_Speed_Square_Slow6,241,1658,
p16_Speed_Square_Fast7,111,538,
p16_Speed_Square_Med7,136,911,
p16_Speed_Square_Slow7,142,1742,
p16_Speed_Square_Fast8,173,672,
p16_Speed_Square_Med8,131,819,
p16_Speed_Square_Slow8,130,1534,
p16_Speed_Square_Fast9,117,573,
p16_Speed_Square_Med9,170,939,
p16_Speed_Square_Slow9,205,1753,
