p8_Gesture_SwipeLeft_Palm6,144,520,
p8_Gesture_SwipeLeft_Wrist6,169,561,
p8_Gesture_SwipeLeft_Thigh6,0,306,
p8_Gesture_SwipeLeft_Palm7,185,630,
p8_Gesture_SwipeLeft_Wrist7,105,511,
p8_Gesture_SwipeLeft_Thigh7,44,423,
p8_Gesture_SwipeLeft_Palm8,127,537,
p8_Gesture_SwipeLeft_Wrist8,84,466,
p8_Gesture_SwipeLeft_Thigh8,80,443,
p8_Gesture_SwipeLeft_Palm9,82,358,
p8_Gesture_SwipeLeft_Wrist9,116,594,
p8_Gesture_SwipeLeft_Thigh9,112,457,
p8_Gesture_SwipeRight_Palm0,152,505,
p8_Gesture_SwipeRight_Wrist0,206,631,
p8_Gesture_SwipeRight_Thigh0,159,535,
p8_Gesture_SwipeRight_Palm1,120,495,
p8_Gesture_SwipeRight_Wrist1,154,578,
p8_Gesture_SwipeRight_Thigh1,81,440,
p8_Gesture_SwipeRight_Palm2,32,540,
p8_Gesture_SwipeRight_Wrist2,111,466,
p8_Gesture_SwipeRight_Thigh2,73,475,
p8_Gesture_SwipeRight_Palm3,120,480,
p8_Gesture_SwipeRight_Wrist3,97,491,
p8_Gesture_SwipeRight_Thigh3,88,446,
p8_Gesture_SwipeRight_Palm4,163,532,
p8_Gesture_SwipeRight_Wrist4,179,504,
p8_Gesture_SwipeRight_Thigh4,195,701,
p8_Gesture_SwipeRight_Palm5,134,406,
p8_Gesture_SwipeRight_Wrist5,277,664,
p8_Gesture_SwipeRight_Thigh5,283,762,
p8_Gesture_SwipeRight_Palm6,58,406,
p8_Gesture_SwipeRight_Wrist6,68,485,
p8_Gesture_SwipeRight_Thigh6,187,608,
p8_Gesture_SwipeRight_Palm7,168,531,
p8_Gesture_SwipeRight_Wrist7,189,467,
p8_Gesture_SwipeRight_Thigh7,43,434,
p8_Gesture_SwipeRight_Palm8,144,507,
p8_Gesture_SwipeRight_Wrist8,135,495,
p8_Gesture_SwipeRight_Thigh8,73,462,
p8_Gesture_SwipeRight_Palm9,59,363,
p8_Gesture_SwipeRight_Wrist9,70,502,
p8_Gesture_SwipeRight_Thigh9,76,463,
p8_Gesture_Circle_Palm0,131,700,
p8_Gesture_Circle_Wrist0,241,874,
p8_Gesture_Circle_Thigh0,100,827,
p8_Gesture_Circle_Palm1,113,640,
p8_Gesture_Circle_Wrist1,178,815,
p8_Gesture_Circle_Thigh1,127,709,
p8_Gesture_Circle_Palm2,122,700,
p8_Gesture_Circle_Wrist2,176,629,
p8_Gesture_Circle_Thigh2,79,560,
p8_Gesture_Circle_Palm3,140,622,
p8_Gesture_Circle_Wrist3,121,758,
p8_Gesture_Circle_Thigh3,110,681,
p8_Gesture_Circle_Palm4,130,576,
p8_Gesture_Circle_Wrist4,160,719,
p8_Gesture_Circle_Thigh4,122,594,
p8_Gesture_Circle_Palm5,129,692,
p8_Gesture_Circle_Wrist5,215,899,
p8_Gesture_Circle_Thigh5,123,729,
p8_Gesture_Circle_Palm6,142,597,
p8_Gesture_Circle_Wrist6,119,680,
p8_Gesture_Circle_Thigh6,43,594,
p8_Gesture_Circle_Palm7,153,736,
p8_Gesture_Circle_Wrist7,232,711,
p8_Gesture_Circle_Thigh7,143,618,
p8_Gesture_Circle_Palm8,112,664,
p8_Gesture_Circle_Wrist8,125,687,
p8_Gesture_Circle_Thigh8,183,714,
p8_Gesture_Circle_Palm9,97,605,
p8_Gesture_Circle_Wrist9,227,732,
p8_Gesture_Circle_Thigh9,59,569,
p8_Gesture_Triangle_Palm0,119,676,
p8_Gesture_Triangle_Wrist0,246,957,
p8_Gesture_Triangle_Thigh0,122,653,
p8_Gesture_Triangle_Palm1,130,729,
p8_Gesture_Triangle_Wrist1,183,651,
p8_Gesture_Triangle_Thigh1,176,909,
p8_Gesture_Triangle_Palm2,142,759,
p8_Gesture_Triangle_Wrist2,129,633,
p8_Gesture_Triangle_Thigh2,72,553,
p8_Gesture_Triangle_Palm3,127,710,
p8_Gesture_Triangle_Wrist3,114,640,
p8_Gesture_Triangle_Thigh3,109,604,
p8_Gesture_Triangle_Palm4,0,530,
p8_Gesture_Triangle_Wrist4,107,710,
p8_Gesture_Triangle_Thigh4,109,560,
p8_Gesture_Triangle_Palm5,147,646,
p8_Gesture_Triangle_Wrist5,164,663,
p8_Gesture_Triangle_Thigh5,131,596,
p8_Gesture_Triangle_Palm6,156,753,
p8_Gesture_Triangle_Wrist6,136,696,
p8_Gesture_Triangle_Thigh6,173,703,
p8_Gesture_Triangle_Palm7,150,723,
p8_Gesture_Triangle_Wrist7,162,611,
p8_Gesture_Triangle_Thigh7,85,673,
p8_Gesture_Triangle_Palm8,118,642,
p8_Gesture_Triangle_Wrist8,321,846,
p8_Gesture_Triangle_Thigh8,27,539,
p8_Gesture_Triangle_Palm9,163,678,
p8_Gesture_Triangle_Wrist9,64,576,
p8_Gesture_Triangle_Thigh9,51,660,
p8_Gesture_Square_Palm0,212,837,
p8_Gesture_Square_Wrist0,0,731,
p8_Gesture_Square_Thigh0,315,921,
p8_Gesture_Square_Palm1,136,651,
p8_Gesture_Square_Wrist1,265,978,
p8_Gesture_Square_Thigh1,147,703,
p8_Gesture_Square_Palm2,76,684,
p8_Gesture_Square_Wrist2,101,655,
p8_Gesture_Square_Thigh2,130,788,
p8_Gesture_Square_Palm3,127,648,
p8_Gesture_Square_Wrist3,121,861,
p8_Gesture_Square_Thigh3,90,648,
p8_Gesture_Square_Palm4,98,645,
p8_Gesture_Square_Wrist4,83,612,
p8_Gesture_Square_Thigh4,121,677,
p8_Gesture_Square_Palm5,60,572,
p8_Gesture_Square_Wrist5,148,772,
p8_Gesture_Square_Thigh5,156,705,
p8_Gesture_Square_Palm6,77,764,
p8_Gesture_Square_Wrist6,105,763,
p8_Gesture_Square_Thigh6,90,650,
p8_Gesture_Square_Palm7,201,719,
p8_Gesture_Square_Wrist7,196,845,
p8_Gesture_Square_Thigh7,51,681,
p8_Gesture_Square_Palm8,197,848,
p8_Gesture_Square_Wrist8,113,829,
p8_Gesture_Square_Thigh8,100,780,
p8_Gesture_Square_Palm9,140,698,
p8_Gesture_Square_Wrist9,79,735,
p8_Gesture_Square_Thigh9,66,644,
p8_Speed_Tap_Fast0,93,212,
p8_Speed_Tap_Med0,178,523,
p8_Speed_Tap_Slow0,156,625,
p8_Speed_Tap_Fast1,82,181,
p8_Speed_Tap_Med1,154,551,
p8_Speed_Tap_Slow1,211,493,
p8_Speed_Tap_Fast2,62,220,
p8_Speed_Tap_Med2,252,552,
p8_Speed_Tap_Slow2,96,524,
p8_Speed_Tap_Fast3,74,215,
p8_Speed_Tap_Med3,162,491,
p8_Speed_Tap_Slow3,112,487,
p8_Speed_Tap_Fast4,61,214,
p8_Speed_Tap_Med4,108,437,
p8_Speed_Tap_Slow4,103,543,
p8_Speed_Tap_Fast5,126,275,
p8_Speed_Tap_Med5,115,489,
p8_Speed_Tap_Slow5,128,541,
p8_Speed_Tap_Fast6,16,149,
p8_Speed_Tap_Med6,160,464,
p8_Speed_Tap_Slow6,93,443,
p8_Speed_Tap_Fast7,24,153,
p8_Speed_Tap_Med7,112,411,
p8_Speed_Tap_Slow7,167,535,
p8_Speed_Tap_Fast8,40,164,
p8_Speed_Tap_Med8,109,387,
p8_Speed_Tap_Slow8,103,459,
p8_Speed_Tap_Fast9,15,169,
p8_Speed_Tap_Med9,131,386,
p8_Speed_Tap_Slow9,99,435,
p8_Speed_SwipeDown_Fast0,57,243,
p8_Speed_SwipeDown_Med0,68,504,
p8_Speed_SwipeDown_Slow0,180,773,
p8_Speed_SwipeDown_Fast1,155,341,
p8_Speed_SwipeDown_Med1,0,528,
p8_Speed_SwipeDown_Slow1,18,728,
p8_Speed_SwipeDown_Fast2,38,223,
p8_Speed_SwipeDown_Med2,114,687,
p8_Speed_SwipeDown_Slow2,0,738,
p8_Speed_SwipeDown_Fast3,54,312,
p8_Speed_SwipeDown_Med3,144,580,
p8_Speed_SwipeDown_Slow3,114,1058,
p8_Speed_SwipeDown_Fast4,42,227,
p8_Speed_SwipeDown_Med4,54,566,
p8_Speed_SwipeDown_Slow4,237,861,
p8_Speed_SwipeDown_Fast5,30,219,
p8_Speed_SwipeDown_Med5,77,613,
p8_Speed_SwipeDown_Slow5,51,755,
p8_Speed_SwipeDown_Fast6,23,255,
p8_Speed_SwipeDown_Med6,119,651,
p8_Speed_SwipeDown_Slow6,85,835,
p8_Speed_SwipeDown_Fast7,67,239,
p8_Speed_SwipeDown_Med7,44,566,
p8_Speed_SwipeDown_Slow7,55,740,
p8_Speed_SwipeDown_Fast8,38,232,
p8_Speed_SwipeDown_Med8,53,579,
p8_Speed_SwipeDown_Slow8,119,983,
p8_Speed_SwipeDown_Fast9,32,273,
p8_Speed_SwipeDown_Med9,58,511,
p8_Speed_SwipeDown_Slow9,137,875,
p8_Speed_SwipeUp_Fast0,51,270,
p8_Speed_SwipeUp_Med0,174,689,
p8_Speed_SwipeUp_Slow0,61,645,
p8_Speed_SwipeUp_Fast1,45,242,
p8_Speed_SwipeUp_Med1,127,752,
p8_Speed_SwipeUp_Slow1,128,866,
p8_Speed_SwipeUp_Fast2,0,240,
p8_Speed_SwipeUp_Med2,107,606,
p8_Speed_SwipeUp_Slow2,192,820,
p8_Speed_SwipeUp_Fast3,69,325,
p8_Speed_SwipeUp_Med3,167,751,
p8_Speed_SwipeUp_Slow3,69,801,
p8_Speed_SwipeUp_Fast4,41,297,
p8_Speed_SwipeUp_Med4,59,563,
p8_Speed_SwipeUp_Slow4,86,802,
p8_Speed_SwipeUp_Fast5,43,263,
p8_Speed_SwipeUp_Med5,94,596,
p8_Speed_SwipeUp_Slow5,58,661,
p8_Speed_SwipeUp_Fast6,47,253,
p8_Speed_SwipeUp_Med6,133,719,
p8_Speed_SwipeUp_Slow6,175,796,
p8_Speed_SwipeUp_Fast7,46,261,
p8_Speed_SwipeUp_Med7,105,716,
p8_Speed_SwipeUp_Slow7,108,756,
p8_Speed_SwipeUp_Fast8,53,257,
p8_Speed_SwipeUp_Med8,86,635,
p8_Speed_SwipeUp_Slow8,142,836,
p8_Speed_SwipeUp_Fast9,68,296,
p8_Speed_SwipeUp_Med9,176,747,
p8_Speed_SwipeUp_Slow9,52,817,
p8_Speed_SwipeLeft_Fast0,73,301,
p8_Speed_SwipeLeft_Med0,201,464,
p8_Speed_SwipeLeft_Slow0,132,669,
p8_Speed_SwipeLeft_Fast1,72,270,
p8_Speed_SwipeLeft_Med1,119,541,
p8_Speed_SwipeLeft_Slow1,141,740,
p8_Speed_SwipeLeft_Fast2,50,275,
p8_Speed_SwipeLeft_Med2,227,770,
p8_Speed_SwipeLeft_Slow2,10,665,
p8_Speed_SwipeLeft_Fast3,37,242,
p8_Speed_SwipeLeft_Med3,153,609,
p8_Speed_SwipeLeft_Slow3,70,910,
p8_Speed_SwipeLeft_Fast4,45,292,
p8_Speed_SwipeLeft_Med4,86,467,
p8_Speed_SwipeLeft_Slow4,80,745,
p8_Speed_SwipeLeft_Fast5,40,258,
p8_Speed_SwipeLeft_Med5,74,555,
p8_Speed_SwipeLeft_Slow5,181,812,
p8_Speed_SwipeLeft_Fast6,24,245,
p8_Speed_SwipeLeft_Med6,61,757,
p8_Speed_SwipeLeft_Slow6,135,759,
p8_Speed_SwipeLeft_Fast7,40,246,
p8_Speed_SwipeLeft_Med7,47,620,
p8_Speed_SwipeLeft_Slow7,39,668,
p8_Speed_SwipeLeft_Fast8,5,237,
p8_Speed_SwipeLeft_Med8,59,681,
p8_Speed_SwipeLeft_Slow8,60,815,
p8_Speed_SwipeLeft_Fast9,18,276,
p8_Speed_SwipeLeft_Med9,128,645,
p8_Speed_SwipeLeft_Slow9,0,729,
p8_Speed_SwipeRight_Fast0,82,294,
p8_Speed_SwipeRight_Med0,154,630,
p8_Speed_SwipeRight_Slow0,86,650,
p8_Speed_SwipeRight_Fast1,77,266,
p8_Speed_SwipeRight_Med1,143,747,
p8_Speed_SwipeRight_Slow1,140,663,
p8_Speed_SwipeRight_Fast2,52,232,
p8_Speed_SwipeRight_Med2,140,789,
p8_Speed_SwipeRight_Slow2,147,843,
p8_Speed_SwipeRight_Fast3,8,242,
p8_Speed_SwipeRight_Med3,108,592,
p8_Speed_SwipeRight_Slow3,61,840,
p8_Speed_SwipeRight_Fast4,82,285,
p8_Speed_SwipeRight_Med4,87,475,
p8_Speed_SwipeRight_Slow4,91,822,
p8_Speed_SwipeRight_Fast5,197,428,
p8_Speed_SwipeRight_Med5,107,559,
p8_Speed_SwipeRight_Slow5,103,767,
p8_Speed_SwipeRight_Fast6,36,232,
p8_Speed_SwipeRight_Med6,152,719,
p8_Speed_SwipeRight_Slow6,94,759,
p8_Speed_SwipeRight_Fast7,56,238,
p8_Speed_SwipeRight_Med7,100,552,
p8_Speed_SwipeRight_Slow7,84,693,
p8_Speed_SwipeRight_Fast8,51,230,
p8_Speed_SwipeRight_Med8,72,513,
p8_Speed_SwipeRight_Slow8,114,815,
p8_Speed_SwipeRight_Fast9,30,225,
p8_Speed_SwipeRight_Med9,156,662,
p8_Speed_SwipeRight_Slow9,17,601,
p8_Speed_Circle_Fast0,19,285,
p8_Speed_Circle_Med0,51,841,
p8_Speed_Circle_Slow0,195,1318,
p8_Speed_Circle_Fast1,20,295,
p8_Speed_Circle_Med1,92,1137,
p8_Speed_Circle_Slow1,0,1037,
p8_Speed_Circle_Fast2,38,339,
p8_Speed_Circle_Med2,70,1191,
p8_Speed_Circle_Slow2,126,1324,
p8_Speed_Circle_Fast3,0,322,
p8_Speed_Circle_Med3,85,943,
p8_Speed_Circle_Slow3,89,1378,
p8_Speed_Circle_Fast4,84,376,
p8_Speed_Circle_Med4,87,1101,
p8_Speed_Circle_Slow4,0,1088,
p8_Speed_Circle_Fast5,61,390,
p8_Speed_Circle_Med5,63,978,
p8_Speed_Circle_Slow5,117,1407,
p8_Speed_Circle_Fast6,50,305,
p8_Speed_Circle_Med6,80,976,
p8_Speed_Circle_Slow6,5,1513,
p8_Speed_Circle_Fast7,36,294,
p8_Speed_Circle_Med7,10,969,
p8_Speed_Circle_Slow7,112,1407,
p8_Speed_Circle_Fast8,55,331,
p8_Speed_Circle_Med8,110,1100,
p8_Speed_Circle_Slow8,12,1202,
p8_Speed_Circle_Fast9,18,294,
p8_Speed_Circle_Med9,146,1113,
p8_Speed_Circle_Slow9,42,1138,
p8_Speed_Triangle_Fast0,185,477,
p8_Speed_Triangle_Med0,94,861,
p8_Speed_Triangle_Slow0,132,1356,
p8_Speed_Triangle_Fast1,65,387,
p8_Speed_Triangle_Med1,101,933,
p8_Speed_Triangle_Slow1,165,1227,
p8_Speed_Triangle_Fast2,30,321,
p8_Speed_Triangle_Med2,170,1106,
p8_Speed_Triangle_Slow2,553,1523,
p8_Speed_Triangle_Fast3,38,318,
p8_Speed_Triangle_Med3,66,1008,
p8_Speed_Triangle_Slow3,12,1419,
p8_Speed_Triangle_Fast4,10,351,
p8_Speed_Triangle_Med4,50,980,
p8_Speed_Triangle_Slow4,183,1656,
p8_Speed_Triangle_Fast5,57,348,
p8_Speed_Triangle_Med5,81,1212,
p8_Speed_Triangle_Slow5,159,1457,
p8_Speed_Triangle_Fast6,27,328,
p8_Speed_Triangle_Med6,22,1036,
p8_Speed_Triangle_Slow6,67,1524,
p8_Speed_Triangle_Fast7,58,353,
p8_Speed_Triangle_Med7,56,966,
p8_Speed_Triangle_Slow7,69,1399,
p8_Speed_Triangle_Fast8,39,418,
p8_Speed_Triangle_Med8,22,953,
p8_Speed_Triangle_Slow8,48,1419,
p8_Speed_Triangle_Fast9,97,435,
p8_Speed_Triangle_Med9,160,1058,
p8_Speed_Triangle_Slow9,74,1531,
p8_Speed_Square_Fast0,75,396,
p8_Speed_Square_Med0,113,1003,
p8_Speed_Square_Slow0,139,1480,
p8_Speed_Square_Fast1,69,397,
p8_Speed_Square_Med1,138,1127,
p8_Speed_Square_Slow1,130,1679,
p8_Speed_Square_Fast2,49,410,
p8_Speed_Square_Med2,154,1164,
p8_Speed_Square_Slow2,130,1785,
p8_Speed_Square_Fast3,30,369,
p8_Speed_Square_Med3,135,1176,
p8_Speed_Square_Slow3,124,1587,
p8_Speed_Square_Fast4,61,376,
p8_Speed_Square_Med4,121,1200,
p8_Speed_Square_Slow4,83,1519,
p8_Speed_Square_Fast5,73,461,
p8_Speed_Square_Med5,96,1266,
p8_Speed_Square_Slow5,50,1619,
p8_Speed_Square_Fast6,49,397,
p8_Speed_Square_Med6,15,1360,
p8_Speed_Square_Slow6,86,1795,
p8_Speed_Square_Fast7,43,416,
p8_Speed_Square_Med7,157,1186,
p8_Speed_Square_Slow7,129,1665,
p8_Speed_Square_Fast8,42,405,
p8_Speed_Square_Med8,89,1173,
p8_Speed_Square_Slow8,34,1460,
p8_Speed_Square_Fast9,26,401,
p8_Speed_Square_Med9,68,1214,
p8_Speed_Square_Slow9,68,1676,
