p20_Gesture_Triangle_Thigh3,148,615,
p20_Gesture_Triangle_Palm4,162,532,
p20_Gesture_Triangle_Wrist4,135,572,
p20_Gesture_Triangle_Thigh4,115,516,
p20_Gesture_Triangle_Palm5,82,575,
p20_Gesture_Triangle_Wrist5,345,926,
p20_Gesture_Triangle_Thigh5,199,750,
p20_Gesture_Triangle_Palm6,120,604,
p20_Gesture_Triangle_Wrist6,87,481,
p20_Gesture_Triangle_Thigh6,169,624,
p20_Gesture_Triangle_Palm7,139,557,
p20_Gesture_Triangle_Wrist7,170,583,
p20_Gesture_Triangle_Thigh7,214,722,
p20_Gesture_Triangle_Palm8,140,533,
p20_Gesture_Triangle_Wrist8,287,691,
p20_Gesture_Triangle_Thigh8,470,871,
p20_Gesture_Triangle_Palm9,106,537,
p20_Gesture_Triangle_Wrist9,192,669,
p20_Gesture_Triangle_Thigh9,151,758,
p20_Gesture_Square_Palm0,155,612,
p20_Gesture_Square_Wrist0,380,1395,
p20_Gesture_Square_Thigh0,141,835,
p20_Gesture_Square_Palm1,213,820,
p20_Gesture_Square_Wrist1,232,806,
p20_Gesture_Square_Thigh1,221,718,
p20_Gesture_Square_Palm2,161,670,
p20_Gesture_Square_Wrist2,275,780,
p20_Gesture_Square_Thigh2,152,319,
p20_Gesture_Square_Palm3,238,432,
p20_Gesture_Square_Wrist3,128,482,
p20_Gesture_Square_Thigh3,404,872,
p20_Gesture_Square_Palm4,95,536,
p20_Gesture_Square_Wrist4,271,592,
p20_Gesture_Square_Thigh4,248,829,
p20_Gesture_Square_Palm5,168,660,
p20_Gesture_Square_Wrist5,328,820,
p20_Gesture_Square_Thigh5,147,709,
p20_Gesture_Square_Palm6,85,520,
p20_Gesture_Square_Wrist6,188,598,
p20_Gesture_Square_Thigh6,145,701,
p20_Gesture_Square_Palm7,131,552,
p20_Gesture_Square_Wrist7,325,763,
p20_Gesture_Square_Thigh7,183,748,
p20_Gesture_Square_Palm8,222,636,
p20_Gesture_Square_Wrist8,185,684,
p20_Gesture_Square_Thigh8,291,795,
p20_Gesture_Square_Palm9,163,636,
p20_Gesture_Square_Wrist9,166,667,
p20_Gesture_Square_Thigh9,115,599,
p20_Speed_Tap_Fast0,97,233,
p20_Speed_Tap_Med0,220,473,
p20_Speed_Tap_Slow0,78,439,
p20_Speed_Tap_Fast1,216,360,
p20_Speed_Tap_Med1,83,274,
p20_Speed_Tap_Slow1,180,583,
p20_Speed_Tap_Fast2,124,265,
p20_Speed_Tap_Med2,175,329,
p20_Speed_Tap_Slow2,91,536,
p20_Speed_Tap_Fast3,106,269,
p20_Speed_Tap_Med3,74,341,
p20_Speed_Tap_Slow3,77,408,
p20_Speed_Tap_Fast4,75,199,
p20_Speed_Tap_Med4,66,234,
p20_Speed_Tap_Slow4,141,398,
p20_Speed_Tap_Fast5,54,210,
p20_Speed_Tap_Med5,256,492,
p20_Speed_Tap_Slow5,80,386,
p20_Speed_Tap_Fast6,70,201,
p20_Speed_Tap_Med6,52,309,
p20_Speed_Tap_Slow6,199,378,
p20_Speed_Tap_Fast7,44,169,
p20_Speed_Tap_Med7,139,393,
p20_Speed_Tap_Slow7,191,532,
p20_Speed_Tap_Fast8,0,107,
p20_Speed_Tap_Med8,96,265,
p20_Speed_Tap_Slow8,109,298,
p20_Speed_Tap_Fast9,118,249,
p20_Speed_Tap_Med9,181,341,
p20_Speed_Tap_Slow9,80,366,
p20_Speed_SwipeDown_Fast0,0,154,
p20_Speed_SwipeDown_Med0,44,313,
p20_Speed_SwipeDown_Slow0,56,418,
p20_Speed_SwipeDown_Fast1,45,257,
p20_Speed_SwipeDown_Med1,150,446,
p20_Speed_SwipeDown_Slow1,53,404,
p20_Speed_SwipeDown_Fast2,101,270,
p20_Speed_SwipeDown_Med2,0,245,
p20_Speed_SwipeDown_Slow2,103,395,
p20_Speed_SwipeDown_Fast3,30,204,
p20_Speed_SwipeDown_Med3,88,388,
p20_Speed_SwipeDown_Slow3,133,437,
p20_Speed_SwipeDown_Fast4,64,256,
p20_Speed_SwipeDown_Med4,65,323,
p20_Speed_SwipeDown_Slow4,87,357,
p20_Speed_SwipeDown_Fast5,66,225,
p20_Speed_SwipeDown_Med5,87,422,
p20_Speed_SwipeDown_Slow5,98,451,
p20_Speed_SwipeDown_Fast6,70,224,
p20_Speed_SwipeDown_Med6,91,385,
p20_Speed_SwipeDown_Slow6,82,373,
p20_Speed_SwipeDown_Fast7,114,260,
p20_Speed_SwipeDown_Med7,66,340,
p20_Speed_SwipeDown_Slow7,118,446,
p20_Speed_SwipeDown_Fast8,64,237,
p20_Speed_SwipeDown_Med8,82,390,
p20_Speed_SwipeDown_Slow8,80,388,
p20_Speed_SwipeDown_Fast9,113,272,
p20_Speed_SwipeDown_Med9,120,392,
p20_Speed_SwipeDown_Slow9,100,423,
p20_Speed_SwipeUp_Fast0,70,247,
p20_Speed_SwipeUp_Med0,149,435,
p20_Speed_SwipeUp_Slow0,103,473,
p20_Speed_SwipeUp_Fast1,84,282,
p20_Speed_SwipeUp_Med1,88,389,
p20_Speed_SwipeUp_Slow1,123,416,
p20_Speed_SwipeUp_Fast2,64,263,
p20_Speed_SwipeUp_Med2,273,556,
p20_Speed_SwipeUp_Slow2,136,386,
p20_Speed_SwipeUp_Fast3,107,282,
p20_Speed_SwipeUp_Med3,110,373,
p20_Speed_SwipeUp_Slow3,76,400,
p20_Speed_SwipeUp_Fast4,112,301,
p20_Speed_SwipeUp_Med4,72,395,
p20_Speed_SwipeUp_Slow4,118,415,
p20_Speed_SwipeUp_Fast5,57,245,
p20_Speed_SwipeUp_Med5,216,499,
p20_Speed_SwipeUp_Slow5,86,363,
p20_Speed_SwipeUp_Fast6,100,300,
p20_Speed_SwipeUp_Med6,133,446,
p20_Speed_SwipeUp_Slow6,102,401,
p20_Speed_SwipeUp_Fast7,88,274,
p20_Speed_SwipeUp_Med7,56,338,
p20_Speed_SwipeUp_Slow7,204,563,
p20_Speed_SwipeUp_Fast8,101,278,
p20_Speed_SwipeUp_Med8,103,358,
p20_Speed_SwipeUp_Slow8,133,505,
p20_Speed_SwipeUp_Fast9,37,223,
p20_Speed_SwipeUp_Med9,90,359,
p20_Speed_SwipeUp_Slow9,94,404,
p20_Speed_SwipeLeft_Fast0,49,288,
p20_Speed_SwipeLeft_Med0,141,561,
p20_Speed_SwipeLeft_Slow0,303,630,
p20_Speed_SwipeLeft_Fast1,113,308,
p20_Speed_SwipeLeft_Med1,77,370,
p20_Speed_SwipeLeft_Slow1,155,504,
p20_Speed_SwipeLeft_Fast2,149,328,
p20_Speed_SwipeLeft_Med2,80,339,
p20_Speed_SwipeLeft_Slow2,179,537,
p20_Speed_SwipeLeft_Fast3,86,290,
p20_Speed_SwipeLeft_Med3,86,393,
p20_Speed_SwipeLeft_Slow3,104,426,
p20_Speed_SwipeLeft_Fast4,68,276,
p20_Speed_SwipeLeft_Med4,76,380,
p20_Speed_SwipeLeft_Slow4,103,435,
p20_Speed_SwipeLeft_Fast5,82,292,
p20_Speed_SwipeLeft_Med5,92,363,
p20_Speed_SwipeLeft_Slow5,72,410,
p20_Speed_SwipeLeft_Fast6,55,239,
p20_Speed_SwipeLeft_Med6,122,399,
p20_Speed_SwipeLeft_Slow6,85,379,
p20_Speed_SwipeLeft_Fast7,81,285,
p20_Speed_SwipeLeft_Med7,83,385,
p20_Speed_SwipeLeft_Slow7,146,441,
p20_Speed_SwipeLeft_Fast8,73,235,
p20_Speed_SwipeLeft_Med8,88,376,
p20_Speed_SwipeLeft_Slow8,75,356,
p20_Speed_SwipeLeft_Fast9,56,225,
p20_Speed_SwipeLeft_Med9,46,337,
p20_Speed_SwipeLeft_Slow9,62,387,
p20_Speed_SwipeRight_Fast0,95,309,
p20_Speed_SwipeRight_Med0,100,363,
p20_Speed_SwipeRight_Slow0,87,390,
p20_Speed_SwipeRight_Fast1,85,277,
p20_Speed_SwipeRight_Med1,78,350,
p20_Speed_SwipeRight_Slow1,120,449,
p20_Speed_SwipeRight_Fast2,137,341,
p20_Speed_SwipeRight_Med2,123,405,
p20_Speed_SwipeRight_Slow2,121,439,
p20_Speed_SwipeRight_Fast3,80,260,
p20_Speed_SwipeRight_Med3,84,352,
p20_Speed_SwipeRight_Slow3,84,378,
p20_Speed_SwipeRight_Fast4,63,270,
p20_Speed_SwipeRight_Med4,100,432,
p20_Speed_SwipeRight_Slow4,79,396,
p20_Speed_SwipeRight_Fast5,81,258,
p20_Speed_SwipeRight_Med5,83,360,
p20_Speed_SwipeRight_Slow5,69,409,
p20_Speed_SwipeRight_Fast6,51,218,
p20_Speed_SwipeRight_Med6,130,437,
p20_Speed_SwipeRight_Slow6,93,414,
p20_Speed_SwipeRight_Fast7,82,286,
p20_Speed_SwipeRight_Med7,65,372,
p20_Speed_SwipeRight_Slow7,429,696,
p20_Speed_SwipeRight_Fast8,68,244,
p20_Speed_SwipeRight_Med8,93,370,
p20_Speed_SwipeRight_Slow8,108,424,
p20_Speed_SwipeRight_Fast9,109,274,
p20_Speed_SwipeRight_Med9,73,353,
p20_Speed_SwipeRight_Slow9,80,374,
p20_Speed_Circle_Fast0,256,554,
p20_Speed_Circle_Med0,325,752,
p20_Speed_Circle_Slow0,100,718,
p20_Speed_Circle_Fast1,79,369,
p20_Speed_Circle_Med1,145,636,
p20_Speed_Circle_Slow1,124,715,
p20_Speed_Circle_Fast2,59,354,
p20_Speed_Circle_Med2,88,577,
p20_Speed_Circle_Slow2,127,662,
p20_Speed_Circle_Fast3,167,467,
p20_Speed_Circle_Med3,154,677,
p20_Speed_Circle_Slow3,31,549,
p20_Speed_Circle_Fast4,88,370,
p20_Speed_Circle_Med4,99,576,
p20_Speed_Circle_Slow4,123,616,
p20_Speed_Circle_Fast5,104,426,
p20_Speed_Circle_Med5,76,573,
p20_Speed_Circle_Slow5,99,592,
p20_Speed_Circle_Fast6,146,387,
p20_Speed_Circle_Med6,115,597,
p20_Speed_Circle_Slow6,117,630,
p20_Speed_Circle_Fast7,101,384,
p20_Speed_Circle_Med7,150,634,
p20_Speed_Circle_Slow7,196,733,
p20_Speed_Circle_Fast8,65,338,
p20_Speed_Circle_Med8,87,561,
p20_Speed_Circle_Slow8,87,559,
p20_Speed_Circle_Fast9,75,324,
p20_Speed_Circle_Med9,124,589,
p20_Speed_Circle_Slow9,110,585,
p20_Speed_Triangle_Fast0,0,378,
p20_Speed_Triangle_Med0,77,712,
p20_Speed_Triangle_Slow0,147,896,
p20_Speed_Triangle_Fast1,116,444,
p20_Speed_Triangle_Med1,55,716,
p20_Speed_Triangle_Slow1,88,799,
p20_Speed_Triangle_Fast2,86,433,
p20_Speed_Triangle_Med2,78,727,
p20_Speed_Triangle_Slow2,90,775,
p20_Speed_Triangle_Fast3,80,421,
p20_Speed_Triangle_Med3,201,847,
p20_Speed_Triangle_Slow3,83,739,
p20_Speed_Triangle_Fast4,95,437,
p20_Speed_Triangle_Med4,49,713,
p20_Speed_Triangle_Slow4,132,766,
p20_Speed_Triangle_Fast5,83,404,
p20_Speed_Triangle_Med5,
p20_Speed_Triangle_Slow5,231,836,
p20_Speed_Triangle_Fast6,222,556,
p20_Speed_Triangle_Med6,98,685,
p20_Speed_Triangle_Slow6,90,757,
p20_Speed_Triangle_Fast7,71,387,
p20_Speed_Triangle_Med7,123,768,
p20_Speed_Triangle_Slow7,130,784,
p20_Speed_Triangle_Fast8,120,465,
p20_Speed_Triangle_Med8,105,655,
p20_Speed_Triangle_Slow8,112,748,
p20_Speed_Triangle_Fast9,104,407,
p20_Speed_Triangle_Med9,97,661,
p20_Speed_Triangle_Slow9,81,691,
p20_Speed_Square_Fast0,62,471,
p20_Speed_Square_Med0,137,898,
p20_Speed_Square_Slow0,90,1060,
p20_Speed_Square_Fast1,70,494,
p20_Speed_Square_Med1,84,846,
p20_Speed_Square_Slow1,85,1026,
p20_Speed_Square_Fast2,197,596,
p20_Speed_Square_Med2,95,858,
p20_Speed_Square_Slow2,73,1008,
p20_Speed_Square_Fast3,80,493,
p20_Speed_Square_Med3,69,831,
p20_Speed_Square_Slow3,89,919,
p20_Speed_Square_Fast4,70,472,
p20_Speed_Square_Med4,70,884,
p20_Speed_Square_Slow4,64,898,
p20_Speed_Square_Fast5,92,526,
p20_Speed_Square_Med5,70,914,
p20_Speed_Square_Slow5,94,927,
p20_Speed_Square_Fast6,107,481,
p20_Speed_Square_Med6,110,847,
p20_Speed_Square_Slow6,96,900,
p20_Speed_Square_Fast7,99,459,
p20_Speed_Square_Med7,141,946,
p20_Speed_Square_Slow7,138,965,
p20_Speed_Square_Fast8,80,479,
p20_Speed_Square_Med8,75,829,
p20_Speed_Square_Slow8,75,878,
p20_Speed_Square_Fast9,63,423,
p20_Speed_Square_Med9,95,827,
p20_Speed_Square_Slow9,98,912,
