p18_Gesture_SwipeDown_Wrist7,298,571,
p18_Gesture_SwipeDown_Thigh7,378,688,
p18_Gesture_SwipeDown_Palm8,135,404,
p18_Gesture_SwipeDown_Wrist8,207,506,
p18_Gesture_SwipeDown_Thigh8,133,427,
p18_Gesture_SwipeDown_Palm9,216,511,
p18_Gesture_SwipeDown_Wrist9,215,512,
p18_Gesture_SwipeDown_Thigh9,138,436,
p18_Gesture_SwipeUp_Palm0,233,506,
p18_Gesture_SwipeUp_Wrist0,221,549,
p18_Gesture_SwipeUp_Thigh0,335,616,
p18_Gesture_SwipeUp_Palm1,200,454,
p18_Gesture_SwipeUp_Wrist1,257,539,
p18_Gesture_SwipeUp_Thigh1,154,435,
p18_Gesture_SwipeUp_Palm2,336,601,
p18_Gesture_SwipeUp_Wrist2,266,530,
p18_Gesture_SwipeUp_Thigh2,258,532,
p18_Gesture_SwipeUp_Palm3,223,483,
p18_Gesture_SwipeUp_Wrist3,437,683,
p18_Gesture_SwipeUp_Thigh3,361,648,
p18_Gesture_SwipeUp_Palm4,134,405,
p18_Gesture_SwipeUp_Wrist4,478,773,
p18_Gesture_SwipeUp_Thigh4,130,406,
p18_Gesture_SwipeUp_Palm5,252,512,
p18_Gesture_SwipeUp_Wrist5,203,436,
p18_Gesture_SwipeUp_Thigh5,164,464,
p18_Gesture_SwipeUp_Palm6,242,525,
p18_Gesture_SwipeUp_Wrist6,267,553,
p18_Gesture_SwipeUp_Thigh6,149,409,
p18_Gesture_SwipeUp_Palm7,173,482,
p18_Gesture_SwipeUp_Wrist7,255,551,
p18_Gesture_SwipeUp_Thigh7,239,523,
p18_Gesture_SwipeUp_Palm8,204,493,
p18_Gesture_SwipeUp_Wrist8,155,441,
p18_Gesture_SwipeUp_Thigh8,190,514,
p18_Gesture_SwipeUp_Palm9,199,499,
p18_Gesture_SwipeUp_Wrist9,345,632,
p18_Gesture_SwipeUp_Thigh9,168,512,
p18_Gesture_SwipeLeft_Palm0,350,650,
p18_Gesture_SwipeLeft_Wrist0,309,606,
p18_Gesture_SwipeLeft_Thigh0,598,853,
p18_Gesture_SwipeLeft_Palm1,227,510,
p18_Gesture_SwipeLeft_Wrist1,215,495,
p18_Gesture_SwipeLeft_Thigh1,167,480,
p18_Gesture_SwipeLeft_Palm2,448,682,
p18_Gesture_SwipeLeft_Wrist2,206,540,
p18_Gesture_SwipeLeft_Thigh2,514,854,
p18_Gesture_SwipeLeft_Palm3,120,416,
p18_Gesture_SwipeLeft_Wrist3,239,522,
p18_Gesture_SwipeLeft_Thigh3,318,577,
p18_Gesture_SwipeLeft_Palm4,208,492,
p18_Gesture_SwipeLeft_Wrist4,128,368,
p18_Gesture_SwipeLeft_Thigh4,133,406,
p18_Gesture_SwipeLeft_Palm5,212,500,
p18_Gesture_SwipeLeft_Wrist5,217,480,
p18_Gesture_SwipeLeft_Thigh5,149,437,
p18_Gesture_SwipeLeft_Palm6,312,562,
p18_Gesture_SwipeLeft_Wrist6,270,568,
p18_Gesture_SwipeLeft_Thigh6,337,614,
p18_Gesture_SwipeLeft_Palm7,257,565,
p18_Gesture_SwipeLeft_Wrist7,162,447,
p18_Gesture_SwipeLeft_Thigh7,280,594,
p18_Gesture_SwipeLeft_Palm8,358,663,
p18_Gesture_SwipeLeft_Wrist8,177,495,
p18_Gesture_SwipeLeft_Thigh8,477,776,
p18_Gesture_SwipeLeft_Palm9,306,604,
p18_Gesture_SwipeLeft_Wrist9,160,481,
p18_Gesture_SwipeLeft_Thigh9,125,436,
p18_Gesture_SwipeRight_Palm0,312,604,
p18_Gesture_SwipeRight_Wrist0,300,607,
p18_Gesture_SwipeRight_Thigh0,236,518,
p18_Gesture_SwipeRight_Palm1,477,755,
p18_Gesture_SwipeRight_Wrist1,129,346,
p18_Gesture_SwipeRight_Thigh1,183,492,
p18_Gesture_SwipeRight_Palm2,490,763,
p18_Gesture_SwipeRight_Wrist2,382,694,
p18_Gesture_SwipeRight_Thigh2,214,535,
p18_Gesture_SwipeRight_Palm3,183,443,
p18_Gesture_SwipeRight_Wrist3,679,1010,
p18_Gesture_SwipeRight_Thigh3,223,500,
p18_Gesture_SwipeRight_Palm4,226,487,
p18_Gesture_SwipeRight_Wrist4,177,424,
p18_Gesture_SwipeRight_Thigh4,290,601,
p18_Gesture_SwipeRight_Palm5,191,448,
p18_Gesture_SwipeRight_Wrist5,265,517,
p18_Gesture_SwipeRight_Thigh5,152,433,
p18_Gesture_SwipeRight_Palm6,447,762,
p18_Gesture_SwipeRight_Wrist6,238,542,
p18_Gesture_SwipeRight_Thigh6,349,636,
p18_Gesture_SwipeRight_Palm7,326,605,
p18_Gesture_SwipeRight_Wrist7,314,650,
p18_Gesture_SwipeRight_Thigh7,208,578,
p18_Gesture_SwipeRight_Palm8,190,455,
p18_Gesture_SwipeRight_Wrist8,173,471,
p18_Gesture_SwipeRight_Thigh8,165,446,
p18_Gesture_SwipeRight_Palm9,214,521,
p18_Gesture_SwipeRight_Wrist9,226,495,
p18_Gesture_SwipeRight_Thigh9,144,474,
p18_Gesture_Circle_Palm0,184,625,
p18_Gesture_Circle_Wrist0,458,901,
p18_Gesture_Circle_Thigh0,219,759,
p18_Gesture_Circle_Palm1,159,534,
p18_Gesture_Circle_Wrist1,165,540,
p18_Gesture_Circle_Thigh1,431,805,
p18_Gesture_Circle_Palm2,279,624,
p18_Gesture_Circle_Wrist2,327,775,
p18_Gesture_Circle_Thigh2,226,552,
p18_Gesture_Circle_Palm3,165,531,
p18_Gesture_Circle_Wrist3,373,796,
p18_Gesture_Circle_Thigh3,429,875,
p18_Gesture_Circle_Palm4,295,640,
p18_Gesture_Circle_Wrist4,199,608,
p18_Gesture_Circle_Thigh4,258,682,
p18_Gesture_Circle_Palm5,213,574,
p18_Gesture_Circle_Wrist5,249,591,
p18_Gesture_Circle_Thigh5,140,513,
p18_Gesture_Circle_Palm6,420,878,
p18_Gesture_Circle_Wrist6,310,710,
p18_Gesture_Circle_Thigh6,305,752,
p18_Gesture_Circle_Palm7,276,764,
p18_Gesture_Circle_Wrist7,271,696,
p18_Gesture_Circle_Thigh7,492,932,
p18_Gesture_Circle_Palm8,171,559,
p18_Gesture_Circle_Wrist8,194,603,
p18_Gesture_Circle_Thigh8,212,632,
p18_Gesture_Circle_Palm9,138,512,
p18_Gesture_Circle_Wrist9,189,634,
p18_Gesture_Circle_Thigh9,169,598,
p18_Gesture_Triangle_Palm0,318,832,
p18_Gesture_Triangle_Wrist0,420,913,
p18_Gesture_Triangle_Thigh0,427,862,
p18_Gesture_Triangle_Palm1,695,1245,
p18_Gesture_Triangle_Wrist1,236,691,
p18_Gesture_Triangle_Thigh1,193,673,
p18_Gesture_Triangle_Palm2,226,656,
p18_Gesture_Triangle_Wrist2,394,919,
p18_Gesture_Triangle_Thigh2,519,1030,
p18_Gesture_Triangle_Palm3,206,631,
p18_Gesture_Triangle_Wrist3,433,861,
p18_Gesture_Triangle_Thigh3,226,623,
p18_Gesture_Triangle_Palm4,171,564,
p18_Gesture_Triangle_Wrist4,322,722,
p18_Gesture_Triangle_Thigh4,483,880,
p18_Gesture_Triangle_Palm5,161,516,
p18_Gesture_Triangle_Wrist5,171,636,
p18_Gesture_Triangle_Thigh5,145,590,
p18_Gesture_Triangle_Palm6,319,739,
p18_Gesture_Triangle_Wrist6,195,670,
p18_Gesture_Triangle_Thigh6,249,639,
p18_Gesture_Triangle_Palm7,289,722,
p18_Gesture_Triangle_Wrist7,302,710,
p18_Gesture_Triangle_Thigh7,213,652,
p18_Gesture_Triangle_Palm8,235,682,
p18_Gesture_Triangle_Wrist8,148,544,
p18_Gesture_Triangle_Thigh8,264,690,
p18_Gesture_Triangle_Palm9,253,650,
p18_Gesture_Triangle_Wrist9,225,324,
p18_Gesture_Triangle_Thigh9,129,601,
p18_Gesture_Square_Palm0,448,1046,
p18_Gesture_Square_Wrist0,340,1111,
p18_Gesture_Square_Thigh0,297,870,
p18_Gesture_Square_Palm1,611,1083,
p18_Gesture_Square_Wrist1,228,741,
p18_Gesture_Square_Thigh1,227,957,
p18_Gesture_Square_Palm2,413,891,
p18_Gesture_Square_Wrist2,240,805,
p18_Gesture_Square_Thigh2,246,661,
p18_Gesture_Square_Palm3,148,611,
p18_Gesture_Square_Wrist3,251,971,
p18_Gesture_Square_Thigh3,139,628,
p18_Gesture_Square_Palm4,232,690,
p18_Gesture_Square_Wrist4,193,648,
p18_Gesture_Square_Thigh4,399,862,
p18_Gesture_Square_Palm5,237,621,
p18_Gesture_Square_Wrist5,400,873,
p18_Gesture_Square_Thigh5,248,724,
p18_Gesture_Square_Palm6,342,794,
p18_Gesture_Square_Wrist6,306,833,
p18_Gesture_Square_Thigh6,295,753,
p18_Gesture_Square_Palm7,150,702,
p18_Gesture_Square_Wrist7,352,933,
p18_Gesture_Square_Thigh7,161,740,
p18_Gesture_Square_Palm8,188,721,
p18_Gesture_Square_Wrist8,204,780,
p18_Gesture_Square_Thigh8,244,688,
p18_Gesture_Square_Palm9,159,630,
p18_Gesture_Square_Wrist9,248,680,
p18_Gesture_Square_Thigh9,158,609,
p18_Speed_Tap_Fast0,138,251,
p18_Speed_Tap_Med0,144,416,
p18_Speed_Tap_Slow0,279,676,
p18_Speed_Tap_Fast1,29,145,
p18_Speed_Tap_Med1,98,328,
p18_Speed_Tap_Slow1,238,704,
p18_Speed_Tap_Fast2,32,150,
p18_Speed_Tap_Med2,173,398,
p18_Speed_Tap_Slow2,0,221,
p18_Speed_Tap_Fast3,77,202,
p18_Speed_Tap_Med3,196,401,
p18_Speed_Tap_Slow3,163,544,
p18_Speed_Tap_Fast4,27,141,
p18_Speed_Tap_Med4,98,316,
p18_Speed_Tap_Slow4,101,480,
p18_Speed_Tap_Fast5,91,207,
p18_Speed_Tap_Med5,75,292,
p18_Speed_Tap_Slow5,132,343,
p18_Speed_Tap_Fast6,74,188,
p18_Speed_Tap_Med6,117,300,
p18_Speed_Tap_Slow6,93,473,
p18_Speed_Tap_Fast7,45,160,
p18_Speed_Tap_Med7,77,272,
p18_Speed_Tap_Slow7,118,504,
p18_Speed_Tap_Fast8,113,240,
p18_Speed_Tap_Med8,86,321,
p18_Speed_Tap_Slow8,135,408,
p18_Speed_Tap_Fast9,31,146,
p18_Speed_Tap_Med9,75,275,
p18_Speed_Tap_Slow9,96,464,
p18_Speed_SwipeDown_Fast0,168,317,
p18_Speed_SwipeDown_Med0,204,496,
p18_Speed_SwipeDown_Slow0,141,593,
p18_Speed_SwipeDown_Fast1,7,152,
p18_Speed_SwipeDown_Med1,183,459,
p18_Speed_SwipeDown_Slow1,168,576,
p18_Speed_SwipeDown_Fast2,128,273,
p18_Speed_SwipeDown_Med2,100,311,
p18_Speed_SwipeDown_Slow2,140,564,
p18_Speed_SwipeDown_Fast3,100,234,
p18_Speed_SwipeDown_Med3,121,350,
p18_Speed_SwipeDown_Slow3,126,562,
p18_Speed_SwipeDown_Fast4,86,216,
p18_Speed_SwipeDown_Med4,128,357,
p18_Speed_SwipeDown_Slow4,102,578,
p18_Speed_SwipeDown_Fast5,10,146,
p18_Speed_SwipeDown_Med5,155,437,
p18_Speed_SwipeDown_Slow5,147,596,
p18_Speed_SwipeDown_Fast6,96,234,
p18_Speed_SwipeDown_Med6,102,313,
p18_Speed_SwipeDown_Slow6,162,624,
p18_Speed_SwipeDown_Fast7,120,271,
p18_Speed_SwipeDown_Med7,106,356,
p18_Speed_SwipeDown_Slow7,66,470,
p18_Speed_SwipeDown_Fast8,116,290,
p18_Speed_SwipeDown_Med8,97,360,
p18_Speed_SwipeDown_Slow8,101,523,
p18_Speed_SwipeDown_Fast9,349,500,
p18_Speed_SwipeDown_Med9,86,308,
p18_Speed_SwipeDown_Slow9,30,494,
p18_Speed_SwipeUp_Fast0,140,272,
p18_Speed_SwipeUp_Med0,235,502,
p18_Speed_SwipeUp_Slow0,169,617,
p18_Speed_SwipeUp_Fast1,39,190,
p18_Speed_SwipeUp_Med1,51,313,
p18_Speed_SwipeUp_Slow1,187,593,
p18_Speed_SwipeUp_Fast2,57,209,
p18_Speed_SwipeUp_Med2,0,259,
p18_Speed_SwipeUp_Slow2,216,655,
p18_Speed_SwipeUp_Fast3,0,106,
p18_Speed_SwipeUp_Med3,124,398,
p18_Speed_SwipeUp_Slow3,89,561,
p18_Speed_SwipeUp_Fast4,120,260,
p18_Speed_SwipeUp_Med4,91,300,
p18_Speed_SwipeUp_Slow4,70,546,
p18_Speed_SwipeUp_Fast5,7,149,
p18_Speed_SwipeUp_Med5,71,336,
p18_Speed_SwipeUp_Slow5,152,648,
p18_Speed_SwipeUp_Fast6,25,145,
p18_Speed_SwipeUp_Med6,102,328,
p18_Speed_SwipeUp_Slow6,171,589,
p18_Speed_SwipeUp_Fast7,125,250,
p18_Speed_SwipeUp_Med7,0,271,
p18_Speed_SwipeUp_Slow7,98,525,
p18_Speed_SwipeUp_Fast8,145,279,
p18_Speed_SwipeUp_Med8,104,393,
p18_Speed_SwipeUp_Slow8,185,564,
p18_Speed_SwipeUp_Fast9,80,238,
p18_Speed_SwipeUp_Med9,74,331,
p18_Speed_SwipeUp_Slow9,144,587,
p18_Speed_SwipeLeft_Fast0,343,468,
p18_Speed_SwipeLeft_Med0,108,334,
p18_Speed_SwipeLeft_Slow0,171,613,
p18_Speed_SwipeLeft_Fast1,0,129,
p18_Speed_SwipeLeft_Med1,89,307,
p18_Speed_SwipeLeft_Slow1,146,556,
p18_Speed_SwipeLeft_Fast2,123,254,
p18_Speed_SwipeLeft_Med2,173,424,
p18_Speed_SwipeLeft_Slow2,182,623,
p18_Speed_SwipeLeft_Fast3,42,162,
p18_Speed_SwipeLeft_Med3,122,357,
p18_Speed_SwipeLeft_Slow3,89,543,
p18_Speed_SwipeLeft_Fast4,34,166,
p18_Speed_SwipeLeft_Med4,168,383,
p18_Speed_SwipeLeft_Slow4,96,477,
p18_Speed_SwipeLeft_Fast5,90,213,
p18_Speed_SwipeLeft_Med5,115,347,
p18_Speed_SwipeLeft_Slow5,173,572,
p18_Speed_SwipeLeft_Fast6,75,207,
p18_Speed_SwipeLeft_Med6,34,291,
p18_Speed_SwipeLeft_Slow6,116,547,
p18_Speed_SwipeLeft_Fast7,70,211,
p18_Speed_SwipeLeft_Med7,80,329,
p18_Speed_SwipeLeft_Slow7,250,680,
p18_Speed_SwipeLeft_Fast8,114,241,
p18_Speed_SwipeLeft_Med8,49,291,
p18_Speed_SwipeLeft_Slow8,62,495,
p18_Speed_SwipeLeft_Fast9,64,202,
p18_Speed_SwipeLeft_Med9,81,343,
p18_Speed_SwipeLeft_Slow9,120,510,
p18_Speed_SwipeRight_Fast0,70,214,
p18_Speed_SwipeRight_Med0,137,397,
p18_Speed_SwipeRight_Slow0,212,641,
p18_Speed_SwipeRight_Fast1,88,239,
p18_Speed_SwipeRight_Med1,103,377,
p18_Speed_SwipeRight_Slow1,167,570,
p18_Speed_SwipeRight_Fast2,58,208,
p18_Speed_SwipeRight_Med2,171,386,
p18_Speed_SwipeRight_Slow2,272,789,
p18_Speed_SwipeRight_Fast3,85,205,
p18_Speed_SwipeRight_Med3,92,344,
p18_Speed_SwipeRight_Slow3,63,478,
p18_Speed_SwipeRight_Fast4,46,184,
p18_Speed_SwipeRight_Med4,72,302,
p18_Speed_SwipeRight_Slow4,168,556,
p18_Speed_SwipeRight_Fast5,49,191,
p18_Speed_SwipeRight_Med5,132,368,
p18_Speed_SwipeRight_Slow5,107,561,
p18_Speed_SwipeRight_Fast6,52,173,
p18_Speed_SwipeRight_Med6,143,363,
p18_Speed_SwipeRight_Slow6,105,585,
p18_Speed_SwipeRight_Fast7,0,104,
p18_Speed_SwipeRight_Med7,98,352,
p18_Speed_SwipeRight_Slow7,57,433,
p18_Speed_SwipeRight_Fast8,111,248,
p18_Speed_SwipeRight_Med8,231,464,
p18_Speed_SwipeRight_Slow8,129,591,
p18_Speed_SwipeRight_Fast9,284,426,
p18_Speed_SwipeRight_Med9,119,382,
p18_Speed_SwipeRight_Slow9,115,553,
p18_Speed_Circle_Fast0,171,484,
p18_Speed_Circle_Med0,125,685,
p18_Speed_Circle_Slow0,194,1053,
p18_Speed_Circle_Fast1,123,426,
p18_Speed_Circle_Med1,118,602,
p18_Speed_Circle_Slow1,360,1329,
p18_Speed_Circle_Fast2,193,528,
p18_Speed_Circle_Med2,77,530,
p18_Speed_Circle_Slow2,169,924,
p18_Speed_Circle_Fast3,95,342,
p18_Speed_Circle_Med3,98,586,
p18_Speed_Circle_Slow3,196,1000,
p18_Speed_Circle_Fast4,37,267,
p18_Speed_Circle_Med4,88,551,
p18_Speed_Circle_Slow4,104,954,
p18_Speed_Circle_Fast5,89,313,
p18_Speed_Circle_Med5,243,647,
p18_Speed_Circle_Slow5,117,1021,
p18_Speed_Circle_Fast6,29,273,
p18_Speed_Circle_Med6,191,646,
p18_Speed_Circle_Slow6,125,854,
p18_Speed_Circle_Fast7,73,304,
p18_Speed_Circle_Med7,113,570,
p18_Speed_Circle_Slow7,139,948,
p18_Speed_Circle_Fast8,96,335,
p18_Speed_Circle_Med8,77,481,
p18_Speed_Circle_Slow8,132,959,
p18_Speed_Circle_Fast9,190,439,
p18_Speed_Circle_Med9,45,441,
p18_Speed_Circle_Slow9,135,892,
p18_Speed_Triangle_Fast0,123,447,
p18_Speed_Triangle_Med0,138,829,
p18_Speed_Triangle_Slow0,148,1346,
p18_Speed_Triangle_Fast1,193,514,
p18_Speed_Triangle_Med1,77,682,
p18_Speed_Triangle_Slow1,220,1287,
p18_Speed_Triangle_Fast2,43,405,
p18_Speed_Triangle_Med2,91,653,
p18_Speed_Triangle_Slow2,298,1392,
p18_Speed_Triangle_Fast3,90,343,
p18_Speed_Triangle_Med3,169,754,
p18_Speed_Triangle_Slow3,118,1289,
p18_Speed_Triangle_Fast4,47,335,
p18_Speed_Triangle_Med4,315,878,
p18_Speed_Triangle_Slow4,115,1281,
p18_Speed_Triangle_Fast5,23,267,
p18_Speed_Triangle_Med5,84,663,
p18_Speed_Triangle_Slow5,164,1214,
p18_Speed_Triangle_Fast6,65,273,
p18_Speed_Triangle_Med6,163,720,
p18_Speed_Triangle_Slow6,132,1141,
p18_Speed_Triangle_Fast7,176,432,
p18_Speed_Triangle_Med7,96,657,
p18_Speed_Triangle_Slow7,123,1176,
p18_Speed_Triangle_Fast8,113,372,
p18_Speed_Triangle_Med8,91,615,
p18_Speed_Triangle_Slow8,212,1299,
p18_Speed_Triangle_Fast9,135,419,
p18_Speed_Triangle_Med9,77,601,
p18_Speed_Triangle_Slow9,54,1234,
p18_Speed_Square_Fast0,119,537,
p18_Speed_Square_Med0,88,738,
p18_Speed_Square_Slow0,524,2106,
p18_Speed_Square_Fast1,107,497,
p18_Speed_Square_Med1,111,879,
p18_Speed_Square_Slow1,114,1500,
p18_Speed_Square_Fast2,54,370,
p18_Speed_Square_Med2,148,920,
p18_Speed_Square_Slow2,440,1888,
p18_Speed_Square_Fast3,93,399,
p18_Speed_Square_Med3,61,713,
p18_Speed_Square_Slow3,102,1494,
p18_Speed_Square_Fast4,83,389,
p18_Speed_Square_Med4,106,812,
p18_Speed_Square_Slow4,121,1566,
p18_Speed_Square_Fast5,179,472,
p18_Speed_Square_Med5,125,801,
p18_Speed_Square_Slow5,203,1730,
p18_Speed_Square_Fast6,63,327,
p18_Speed_Square_Med6,78,718,
p18_Speed_Square_Slow6,134,1652,
p18_Speed_Square_Fast7,122,416,
p18_Speed_Square_Med7,67,817,
p18_Speed_Square_Slow7,127,1500,
p18_Speed_Square_Fast8,73,418,
p18_Speed_Square_Med8,332,1010,
p18_Speed_Square_Slow8,122,1609,
p18_Speed_Square_Fast9,67,399,
p18_Speed_Square_Med9,93,699,
p18_Speed_Square_Slow9,80,1432,
