p22_Gesture_SwipeDown_Palm8,113,399,
p22_Gesture_SwipeDown_Wrist8,140,456,
p22_Gesture_SwipeDown_Thigh8,87,314,
p22_Gesture_SwipeDown_Palm9,80,354,
p22_Gesture_SwipeDown_Wrist9,139,423,
p22_Gesture_SwipeDown_Thigh9,251,478,
p22_Gesture_SwipeUp_Palm0,298,736,
p22_Gesture_SwipeUp_Wrist0,391,633,
p22_Gesture_SwipeUp_Thigh0,134,429,
p22_Gesture_SwipeUp_Palm1,116,421,
p22_Gesture_SwipeUp_Wrist1,165,533,
p22_Gesture_SwipeUp_Thigh1,172,444,
p22_Gesture_SwipeUp_Palm2,139,477,
p22_Gesture_SwipeUp_Wrist2,230,613,
p22_Gesture_SwipeUp_Thigh2,70,384,
p22_Gesture_SwipeUp_Palm3,156,393,
p22_Gesture_SwipeUp_Wrist3,155,521,
p22_Gesture_SwipeUp_Thigh3,86,363,
p22_Gesture_SwipeUp_Palm4,171,449,
p22_Gesture_SwipeUp_Wrist4,139,510,
p22_Gesture_SwipeUp_Thigh4,138,398,
p22_Gesture_SwipeUp_Palm5,133,403,
p22_Gesture_SwipeUp_Wrist5,203,567,
p22_Gesture_SwipeUp_Thigh5,221,454,
p22_Gesture_SwipeUp_Palm6,108,372,
p22_Gesture_SwipeUp_Wrist6,129,546,
p22_Gesture_SwipeUp_Thigh6,65,311,
p22_Gesture_SwipeUp_Palm7,148,392,
p22_Gesture_SwipeUp_Wrist7,158,563,
p22_Gesture_SwipeUp_Thigh7,116,344,
p22_Gesture_SwipeUp_Palm8,72,296,
p22_Gesture_SwipeUp_Wrist8,135,508,
p22_Gesture_SwipeUp_Thigh8,138,353,
p22_Gesture_SwipeUp_Palm9,96,324,
p22_Gesture_SwipeUp_Wrist9,120,404,
p22_Gesture_SwipeUp_Thigh9,168,382,
p22_Gesture_SwipeLeft_Palm0,125,411,
p22_Gesture_SwipeLeft_Wrist0,208,493,
p22_Gesture_SwipeLeft_Thigh0,205,479,
p22_Gesture_SwipeLeft_Palm1,139,391,
p22_Gesture_SwipeLeft_Wrist1,224,574,
p22_Gesture_SwipeLeft_Thigh1,132,463,
p22_Gesture_SwipeLeft_Palm2,134,487,
p22_Gesture_SwipeLeft_Wrist2,155,519,
p22_Gesture_SwipeLeft_Thigh2,167,485,
p22_Gesture_SwipeLeft_Palm3,106,401,
p22_Gesture_SwipeLeft_Wrist3,180,523,
p22_Gesture_SwipeLeft_Thigh3,186,500,
p22_Gesture_SwipeLeft_Palm4,177,423,
p22_Gesture_SwipeLeft_Wrist4,129,394,
p22_Gesture_SwipeLeft_Thigh4,260,519,
p22_Gesture_SwipeLeft_Palm5,150,405,
p22_Gesture_SwipeLeft_Wrist5,148,497,
p22_Gesture_SwipeLeft_Thigh5,153,460,
p22_Gesture_SwipeLeft_Palm6,116,411,
p22_Gesture_SwipeLeft_Wrist6,88,416,
p22_Gesture_SwipeLeft_Thigh6,127,363,
p22_Gesture_SwipeLeft_Palm7,135,379,
p22_Gesture_SwipeLeft_Wrist7,156,532,
p22_Gesture_SwipeLeft_Thigh7,120,381,
p22_Gesture_SwipeLeft_Palm8,216,457,
p22_Gesture_SwipeLeft_Wrist8,134,424,
p22_Gesture_SwipeLeft_Thigh8,167,426,
p22_Gesture_SwipeLeft_Palm9,127,375,
p22_Gesture_SwipeLeft_Wrist9,183,523,
p22_Gesture_SwipeLeft_Thigh9,115,333,
p22_Gesture_SwipeRight_Palm0,151,417,
p22_Gesture_SwipeRight_Wrist0,260,736,
p22_Gesture_SwipeRight_Thigh0,129,501,
p22_Gesture_SwipeRight_Palm1,183,517,
p22_Gesture_SwipeRight_Wrist1,296,658,
p22_Gesture_SwipeRight_Thigh1,92,420,
p22_Gesture_SwipeRight_Palm2,148,451,
p22_Gesture_SwipeRight_Wrist2,182,514,
p22_Gesture_SwipeRight_Thigh2,193,483,
p22_Gesture_SwipeRight_Palm3,153,425,
p22_Gesture_SwipeRight_Wrist3,122,445,
p22_Gesture_SwipeRight_Thigh3,163,468,
p22_Gesture_SwipeRight_Palm4,114,332,
p22_Gesture_SwipeRight_Wrist4,159,444,
p22_Gesture_SwipeRight_Thigh4,192,477,
p22_Gesture_SwipeRight_Palm5,63,332,
p22_Gesture_SwipeRight_Wrist5,119,663,
p22_Gesture_SwipeRight_Thigh5,152,419,
p22_Gesture_SwipeRight_Palm6,80,317,
p22_Gesture_SwipeRight_Wrist6,143,457,
p22_Gesture_SwipeRight_Thigh6,68,320,
p22_Gesture_SwipeRight_Palm7,271,505,
p22_Gesture_SwipeRight_Wrist7,145,464,
p22_Gesture_SwipeRight_Thigh7,125,378,
p22_Gesture_SwipeRight_Palm8,89,322,
p22_Gesture_SwipeRight_Wrist8,120,444,
p22_Gesture_SwipeRight_Thigh8,135,360,
p22_Gesture_SwipeRight_Palm9,117,382,
p22_Gesture_SwipeRight_Wrist9,106,444,
p22_Gesture_SwipeRight_Thigh9,92,333,
p22_Gesture_Circle_Palm0,186,668,
p22_Gesture_Circle_Wrist0,247,712,
p22_Gesture_Circle_Thigh0,152,695,
p22_Gesture_Circle_Palm1,216,646,
p22_Gesture_Circle_Wrist1,4,600,
p22_Gesture_Circle_Thigh1,235,760,
p22_Gesture_Circle_Palm2,283,726,
p22_Gesture_Circle_Wrist2,160,683,
p22_Gesture_Circle_Thigh2,144,629,
p22_Gesture_Circle_Palm3,230,736,
p22_Gesture_Circle_Wrist3,173,594,
p22_Gesture_Circle_Thigh3,147,622,
p22_Gesture_Circle_Palm4,129,449,
p22_Gesture_Circle_Wrist4,159,528,
p22_Gesture_Circle_Thigh4,253,656,
p22_Gesture_Circle_Palm5,198,517,
p22_Gesture_Circle_Wrist5,387,745,
p22_Gesture_Circle_Thigh5,205,547,
p22_Gesture_Circle_Palm6,83,367,
p22_Gesture_Circle_Wrist6,132,487,
p22_Gesture_Circle_Thigh6,95,457,
p22_Gesture_Circle_Palm7,204,540,
p22_Gesture_Circle_Wrist7,189,524,
p22_Gesture_Circle_Thigh7,53,448,
p22_Gesture_Circle_Palm8,343,674,
p22_Gesture_Circle_Wrist8,138,506,
p22_Gesture_Circle_Thigh8,159,517,
p22_Gesture_Circle_Palm9,179,490,
p22_Gesture_Circle_Wrist9,134,526,
p22_Gesture_Circle_Thigh9,115,426,
p22_Gesture_Triangle_Palm0,272,794,
p22_Gesture_Triangle_Wrist0,159,612,
p22_Gesture_Triangle_Thigh0,289,814,
p22_Gesture_Triangle_Palm1,204,704,
p22_Gesture_Triangle_Wrist1,315,807,
p22_Gesture_Triangle_Thigh1,223,627,
p22_Gesture_Triangle_Palm2,192,605,
p22_Gesture_Triangle_Wrist2,222,687,
p22_Gesture_Triangle_Thigh2,189,644,
p22_Gesture_Triangle_Palm3,187,591,
p22_Gesture_Triangle_Wrist3,181,586,
p22_Gesture_Triangle_Thigh3,181,629,
p22_Gesture_Triangle_Palm4,147,507,
p22_Gesture_Triangle_Wrist4,196,568,
p22_Gesture_Triangle_Thigh4,164,598,
p22_Gesture_Triangle_Palm5,253,624,
p22_Gesture_Triangle_Wrist5,130,508,
p22_Gesture_Triangle_Thigh5,89,498,
p22_Gesture_Triangle_Palm6,115,439,
p22_Gesture_Triangle_Wrist6,212,638,
p22_Gesture_Triangle_Thigh6,120,557,
p22_Gesture_Triangle_Palm7,429,736,
p22_Gesture_Triangle_Wrist7,172,538,
p22_Gesture_Triangle_Thigh7,156,522,
p22_Gesture_Triangle_Palm8,106,491,
p22_Gesture_Triangle_Wrist8,154,561,
p22_Gesture_Triangle_Thigh8,143,475,
p22_Gesture_Triangle_Palm9,102,471,
p22_Gesture_Triangle_Wrist9,118,499,
p22_Gesture_Triangle_Thigh9,87,487,
p22_Gesture_Square_Palm0,200,760,
p22_Gesture_Square_Wrist0,337,982,
p22_Gesture_Square_Thigh0,151,700,
p22_Gesture_Square_Palm1,259,786,
p22_Gesture_Square_Wrist1,237,877,
p22_Gesture_Square_Thigh1,272,827,
p22_Gesture_Square_Palm2,180,708,
p22_Gesture_Square_Wrist2,131,778,
p22_Gesture_Square_Thigh2,188,729,
p22_Gesture_Square_Palm3,157,714,
p22_Gesture_Square_Wrist3,177,613,
p22_Gesture_Square_Thigh3,212,832,
p22_Gesture_Square_Palm4,225,663,
p22_Gesture_Square_Wrist4,174,680,
p22_Gesture_Square_Thigh4,230,757,
p22_Gesture_Square_Palm5,93,496,
p22_Gesture_Square_Wrist5,169,599,
p22_Gesture_Square_Thigh5,196,685,
p22_Gesture_Square_Palm6,109,439,
p22_Gesture_Square_Wrist6,200,677,
p22_Gesture_Square_Thigh6,103,555,
p22_Gesture_Square_Palm7,237,618,
p22_Gesture_Square_Wrist7,136,585,
p22_Gesture_Square_Thigh7,102,524,
p22_Gesture_Square_Palm8,116,527,
p22_Gesture_Square_Wrist8,182,623,
p22_Gesture_Square_Thigh8,187,654,
p22_Gesture_Square_Palm9,125,542,
p22_Gesture_Square_Wrist9,93,568,
p22_Gesture_Square_Thigh9,143,563,
p22_Speed_Tap_Fast0,33,199,
p22_Speed_Tap_Med0,51,231,
p22_Speed_Tap_Slow0,142,448,
p22_Speed_Tap_Fast1,34,169,
p22_Speed_Tap_Med1,73,298,
p22_Speed_Tap_Slow1,89,404,
p22_Speed_Tap_Fast2,95,242,
p22_Speed_Tap_Med2,41,220,
p22_Speed_Tap_Slow2,63,373,
p22_Speed_Tap_Fast3,57,220,
p22_Speed_Tap_Med3,76,249,
p22_Speed_Tap_Slow3,24,348,
p22_Speed_Tap_Fast4,28,205,
p22_Speed_Tap_Med4,59,279,
p22_Speed_Tap_Slow4,57,367,
p22_Speed_Tap_Fast5,65,229,
p22_Speed_Tap_Med5,75,274,
p22_Speed_Tap_Slow5,80,444,
p22_Speed_Tap_Fast6,105,244,
p22_Speed_Tap_Med6,52,269,
p22_Speed_Tap_Slow6,79,426,
p22_Speed_Tap_Fast7,50,184,
p22_Speed_Tap_Med7,52,318,
p22_Speed_Tap_Slow7,107,455,
p22_Speed_Tap_Fast8,70,198,
p22_Speed_Tap_Med8,75,287,
p22_Speed_Tap_Slow8,80,385,
p22_Speed_Tap_Fast9,81,232,
p22_Speed_Tap_Med9,57,311,
p22_Speed_Tap_Slow9,58,383,
p22_Speed_SwipeDown_Fast0,31,245,
p22_Speed_SwipeDown_Med0,271,583,
p22_Speed_SwipeDown_Slow0,103,547,
p22_Speed_SwipeDown_Fast1,56,248,
p22_Speed_SwipeDown_Med1,36,337,
p22_Speed_SwipeDown_Slow1,79,536,
p22_Speed_SwipeDown_Fast2,37,226,
p22_Speed_SwipeDown_Med2,41,324,
p22_Speed_SwipeDown_Slow2,92,495,
p22_Speed_SwipeDown_Fast3,61,286,
p22_Speed_SwipeDown_Med3,45,410,
p22_Speed_SwipeDown_Slow3,30,421,
p22_Speed_SwipeDown_Fast4,102,319,
p22_Speed_SwipeDown_Med4,51,318,
p22_Speed_SwipeDown_Slow4,65,530,
p22_Speed_SwipeDown_Fast5,83,263,
p22_Speed_SwipeDown_Med5,77,388,
p22_Speed_SwipeDown_Slow5,72,531,
p22_Speed_SwipeDown_Fast6,42,220,
p22_Speed_SwipeDown_Med6,102,446,
p22_Speed_SwipeDown_Slow6,45,419,
p22_Speed_SwipeDown_Fast7,46,231,
p22_Speed_SwipeDown_Med7,71,426,
p22_Speed_SwipeDown_Slow7,70,482,
p22_Speed_SwipeDown_Fast8,56,225,
p22_Speed_SwipeDown_Med8,124,385,
p22_Speed_SwipeDown_Slow8,113,630,
p22_Speed_SwipeDown_Fast9,20,210,
p22_Speed_SwipeDown_Med9,94,387,
p22_Speed_SwipeDown_Slow9,68,599,
p22_Speed_SwipeUp_Fast0,57,265,
p22_Speed_SwipeUp_Med0,180,496,
p22_Speed_SwipeUp_Slow0,245,626,
p22_Speed_SwipeUp_Fast1,76,269,
p22_Speed_SwipeUp_Med1,61,354,
p22_Speed_SwipeUp_Slow1,54,461,
p22_Speed_SwipeUp_Fast2,20,219,
p22_Speed_SwipeUp_Med2,0,384,
p22_Speed_SwipeUp_Slow2,27,522,
p22_Speed_SwipeUp_Fast3,50,268,
p22_Speed_SwipeUp_Med3,67,382,
p22_Speed_SwipeUp_Slow3,58,482,
p22_Speed_SwipeUp_Fast4,0,244,
p22_Speed_SwipeUp_Med4,36,344,
p22_Speed_SwipeUp_Slow4,55,504,
p22_Speed_SwipeUp_Fast5,65,279,
p22_Speed_SwipeUp_Med5,92,385,
p22_Speed_SwipeUp_Slow5,81,581,
p22_Speed_SwipeUp_Fast6,89,272,
p22_Speed_SwipeUp_Med6,71,386,
p22_Speed_SwipeUp_Slow6,2,524,
p22_Speed_SwipeUp_Fast7,39,203,
p22_Speed_SwipeUp_Med7,107,411,
p22_Speed_SwipeUp_Slow7,62,595,
p22_Speed_SwipeUp_Fast8,70,232,
p22_Speed_SwipeUp_Med8,88,322,
p22_Speed_SwipeUp_Slow8,161,726,
p22_Speed_SwipeUp_Fast9,2,183,
p22_Speed_SwipeUp_Med9,50,436,
p22_Speed_SwipeUp_Slow9,85,515,
p22_Speed_SwipeLeft_Fast0,68,319,
p22_Speed_SwipeLeft_Med0,73,384,
p22_Speed_SwipeLeft_Slow0,147,621,
p22_Speed_SwipeLeft_Fast1,52,281,
p22_Speed_SwipeLeft_Med1,84,352,
p22_Speed_SwipeLeft_Slow1,99,565,
p22_Speed_SwipeLeft_Fast2,15,262,
p22_Speed_SwipeLeft_Med2,59,339,
p22_Speed_SwipeLeft_Slow2,99,569,
p22_Speed_SwipeLeft_Fast3,77,303,
p22_Speed_SwipeLeft_Med3,105,344,
p22_Speed_SwipeLeft_Slow3,39,460,
p22_Speed_SwipeLeft_Fast4,72,293,
p22_Speed_SwipeLeft_Med4,86,461,
p22_Speed_SwipeLeft_Slow4,128,633,
p22_Speed_SwipeLeft_Fast5,106,295,
p22_Speed_SwipeLeft_Med5,124,408,
p22_Speed_SwipeLeft_Slow5,118,584,
p22_Speed_SwipeLeft_Fast6,29,198,
p22_Speed_SwipeLeft_Med6,90,391,
p22_Speed_SwipeLeft_Slow6,131,605,
p22_Speed_SwipeLeft_Fast7,58,243,
p22_Speed_SwipeLeft_Med7,109,403,
p22_Speed_SwipeLeft_Slow7,108,630,
p22_Speed_SwipeLeft_Fast8,52,224,
p22_Speed_SwipeLeft_Med8,58,327,
p22_Speed_SwipeLeft_Slow8,161,559,
p22_Speed_SwipeLeft_Fast9,49,226,
p22_Speed_SwipeLeft_Med9,57,390,
p22_Speed_SwipeLeft_Slow9,94,517,
p22_Speed_SwipeRight_Fast0,189,408,
p22_Speed_SwipeRight_Med0,71,359,
p22_Speed_SwipeRight_Slow0,169,580,
p22_Speed_SwipeRight_Fast1,39,270,
p22_Speed_SwipeRight_Med1,24,340,
p22_Speed_SwipeRight_Slow1,90,520,
p22_Speed_SwipeRight_Fast2,40,230,
p22_Speed_SwipeRight_Med2,82,344,
p22_Speed_SwipeRight_Slow2,24,492,
p22_Speed_SwipeRight_Fast3,26,253,
p22_Speed_SwipeRight_Med3,64,350,
p22_Speed_SwipeRight_Slow3,53,459,
p22_Speed_SwipeRight_Fast4,62,293,
p22_Speed_SwipeRight_Med4,44,333,
p22_Speed_SwipeRight_Slow4,48,529,
p22_Speed_SwipeRight_Fast5,74,260,
p22_Speed_SwipeRight_Med5,161,424,
p22_Speed_SwipeRight_Slow5,102,511,
p22_Speed_SwipeRight_Fast6,48,245,
p22_Speed_SwipeRight_Med6,94,347,
p22_Speed_SwipeRight_Slow6,71,556,
p22_Speed_SwipeRight_Fast7,57,247,
p22_Speed_SwipeRight_Med7,79,371,
p22_Speed_SwipeRight_Slow7,46,496,
p22_Speed_SwipeRight_Fast8,21,217,
p22_Speed_SwipeRight_Med8,74,347,
p22_Speed_SwipeRight_Slow8,97,590,
p22_Speed_SwipeRight_Fast9,74,269,
p22_Speed_SwipeRight_Med9,48,383,
p22_Speed_SwipeRight_Slow9,55,455,
p22_Speed_Circle_Fast0,38,340,
p22_Speed_Circle_Med0,76,609,
p22_Speed_Circle_Slow0,88,1084,
p22_Speed_Circle_Fast1,44,321,
p22_Speed_Circle_Med1,62,657,
p22_Speed_Circle_Slow1,114,1037,
p22_Speed_Circle_Fast2,21,350,
p22_Speed_Circle_Med2,35,670,
p22_Speed_Circle_Slow2,83,1075,
p22_Speed_Circle_Fast3,67,400,
p22_Speed_Circle_Med3,87,656,
p22_Speed_Circle_Slow3,51,962,
p22_Speed_Circle_Fast4,89,399,
p22_Speed_Circle_Med4,55,686,
p22_Speed_Circle_Slow4,58,927,
p22_Speed_Circle_Fast5,68,380,
p22_Speed_Circle_Med5,75,742,
p22_Speed_Circle_Slow5,36,1011,
p22_Speed_Circle_Fast6,21,309,
p22_Speed_Circle_Med6,151,805,
p22_Speed_Circle_Slow6,106,1081,
p22_Speed_Circle_Fast7,19,293,
p22_Speed_Circle_Med7,69,811,
p22_Speed_Circle_Slow7,117,1043,
p22_Speed_Circle_Fast8,29,260,
p22_Speed_Circle_Med8,214,1041,
p22_Speed_Circle_Slow8,77,1271,
p22_Speed_Circle_Fast9,0,271,
p22_Speed_Circle_Med9,90,865,
p22_Speed_Circle_Slow9,101,1065,
p22_Speed_Triangle_Fast0,57,395,
p22_Speed_Triangle_Med0,108,655,
p22_Speed_Triangle_Slow0,98,1198,
p22_Speed_Triangle_Fast1,32,335,
p22_Speed_Triangle_Med1,39,700,
p22_Speed_Triangle_Slow1,63,969,
p22_Speed_Triangle_Fast2,58,368,
p22_Speed_Triangle_Med2,77,694,
p22_Speed_Triangle_Slow2,45,928,
p22_Speed_Triangle_Fast3,51,384,
p22_Speed_Triangle_Med3,82,835,
p22_Speed_Triangle_Slow3,45,963,
p22_Speed_Triangle_Fast4,51,417,
p22_Speed_Triangle_Med4,56,644,
p22_Speed_Triangle_Slow4,
p22_Speed_Triangle_Fast5,58,348,
p22_Speed_Triangle_Med5,101,663,
p22_Speed_Triangle_Slow5,379,1392,
p22_Speed_Triangle_Fast6,1,313,
p22_Speed_Triangle_Med6,85,719,
p22_Speed_Triangle_Slow6,99,1211,
p22_Speed_Triangle_Fast7,151,423,
p22_Speed_Triangle_Med7,51,646,
p22_Speed_Triangle_Slow7,74,1009,
p22_Speed_Triangle_Fast8,106,377,
p22_Speed_Triangle_Med8,175,835,
p22_Speed_Triangle_Slow8,128,1213,
p22_Speed_Triangle_Fast9,41,304,
p22_Speed_Triangle_Med9,103,711,
p22_Speed_Triangle_Slow9,93,1062,
p22_Speed_Square_Fast0,73,416,
p22_Speed_Square_Med0,67,865,
p22_Speed_Square_Slow0,108,1318,
p22_Speed_Square_Fast1,91,426,
p22_Speed_Square_Med1,1,768,
p22_Speed_Square_Slow1,77,1243,
p22_Speed_Square_Fast2,28,384,
p22_Speed_Square_Med2,22,770,
p22_Speed_Square_Slow2,80,1286,
p22_Speed_Square_Fast3,58,409,
p22_Speed_Square_Med3,83,851,
p22_Speed_Square_Slow3,84,1295,
p22_Speed_Square_Fast4,70,415,
p22_Speed_Square_Med4,75,830,
p22_Speed_Square_Slow4,97,1145,
p22_Speed_Square_Fast5,48,440,
p22_Speed_Square_Med5,29,805,
p22_Speed_Square_Slow5,88,1454,
p22_Speed_Square_Fast6,36,322,
p22_Speed_Square_Med6,76,1007,
p22_Speed_Square_Slow6,71,1386,
p22_Speed_Square_Fast7,53,399,
p22_Speed_Square_Med7,69,828,
p22_Speed_Square_Slow7,97,1302,
p22_Speed_Square_Fast8,18,375,
p22_Speed_Square_Med8,40,1040,
p22_Speed_Square_Slow8,74,1304,
p22_Speed_Square_Fast9,6,351,
p22_Speed_Square_Med9,49,854,
p22_Speed_Square_Slow9,127,1311,
