p21_Gesture_SwipeUp_Thigh6,150,459,
p21_Gesture_SwipeUp_Palm7,206,501,
p21_Gesture_SwipeUp_Wrist7,172,516,
p21_Gesture_SwipeUp_Thigh7,160,503,
p21_Gesture_SwipeUp_Palm8,136,501,
p21_Gesture_SwipeUp_Wrist8,168,484,
p21_Gesture_SwipeUp_Thigh8,132,485,
p21_Gesture_SwipeUp_Palm9,150,468,
p21_Gesture_SwipeUp_Wrist9,115,453,
p21_Gesture_SwipeUp_Thigh9,111,415,
p21_Gesture_SwipeLeft_Palm0,224,553,
p21_Gesture_SwipeLeft_Wrist0,259,603,
p21_Gesture_SwipeLeft_Thigh0,245,724,
p21_Gesture_SwipeLeft_Palm1,98,399,
p21_Gesture_SwipeLeft_Wrist1,157,458,
p21_Gesture_SwipeLeft_Thigh1,193,544,
p21_Gesture_SwipeLeft_Palm2,163,443,
p21_Gesture_SwipeLeft_Wrist2,213,487,
p21_Gesture_SwipeLeft_Thigh2,80,414,
p21_Gesture_SwipeLeft_Palm3,203,471,
p21_Gesture_SwipeLeft_Wrist3,85,364,
p21_Gesture_SwipeLeft_Thigh3,135,460,
p21_Gesture_SwipeLeft_Palm4,172,475,
p21_Gesture_SwipeLeft_Wrist4,159,436,
p21_Gesture_SwipeLeft_Thigh4,174,529,
p21_Gesture_SwipeLeft_Palm5,163,450,
p21_Gesture_SwipeLeft_Wrist5,59,373,
p21_Gesture_SwipeLeft_Thigh5,132,477,
p21_Gesture_SwipeLeft_Palm6,96,407,
p21_Gesture_SwipeLeft_Wrist6,161,439,
p21_Gesture_SwipeLeft_Thigh6,128,484,
p21_Gesture_SwipeLeft_Palm7,257,574,
p21_Gesture_SwipeLeft_Wrist7,217,527,
p21_Gesture_SwipeLeft_Thigh7,167,498,
p21_Gesture_SwipeLeft_Palm8,89,392,
p21_Gesture_SwipeLeft_Wrist8,169,434,
p21_Gesture_SwipeLeft_Thigh8,143,510,
p21_Gesture_SwipeLeft_Palm9,85,376,
p21_Gesture_SwipeLeft_Wrist9,128,393,
p21_Gesture_SwipeLeft_Thigh9,162,493,
p21_Gesture_SwipeRight_Palm0,138,430,
p21_Gesture_SwipeRight_Wrist0,233,573,
p21_Gesture_SwipeRight_Thigh0,76,410,
p21_Gesture_SwipeRight_Palm1,275,594,
p21_Gesture_SwipeRight_Wrist1,197,517,
p21_Gesture_SwipeRight_Thigh1,181,506,
p21_Gesture_SwipeRight_Palm2,155,441,
p21_Gesture_SwipeRight_Wrist2,142,425,
p21_Gesture_SwipeRight_Thigh2,137,458,
p21_Gesture_SwipeRight_Palm3,88,364,
p21_Gesture_SwipeRight_Wrist3,102,395,
p21_Gesture_SwipeRight_Thigh3,111,430,
p21_Gesture_SwipeRight_Palm4,199,486,
p21_Gesture_SwipeRight_Wrist4,142,460,
p21_Gesture_SwipeRight_Thigh4,80,404,
p21_Gesture_SwipeRight_Palm5,121,364,
p21_Gesture_SwipeRight_Wrist5,139,419,
p21_Gesture_SwipeRight_Thigh5,145,440,
p21_Gesture_SwipeRight_Palm6,171,443,
p21_Gesture_SwipeRight_Wrist6,124,404,
p21_Gesture_SwipeRight_Thigh6,105,409,
p21_Gesture_SwipeRight_Palm7,180,450,
p21_Gesture_SwipeRight_Wrist7,148,408,
p21_Gesture_SwipeRight_Thigh7,189,554,
p21_Gesture_SwipeRight_Palm8,161,439,
p21_Gesture_SwipeRight_Wrist8,118,436,
p21_Gesture_SwipeRight_Thigh8,183,487,
p21_Gesture_SwipeRight_Palm9,136,393,
p21_Gesture_SwipeRight_Wrist9,148,403,
p21_Gesture_SwipeRight_Thigh9,116,457,
p21_Gesture_Circle_Palm0,122,638,
p21_Gesture_Circle_Wrist0,199,851,
p21_Gesture_Circle_Thigh0,164,698,
p21_Gesture_Circle_Palm1,116,580,
p21_Gesture_Circle_Wrist1,156,594,
p21_Gesture_Circle_Thigh1,70,553,
p21_Gesture_Circle_Palm2,180,641,
p21_Gesture_Circle_Wrist2,66,489,
p21_Gesture_Circle_Thigh2,94,541,
p21_Gesture_Circle_Palm3,93,591,
p21_Gesture_Circle_Wrist3,157,551,
p21_Gesture_Circle_Thigh3,151,658,
p21_Gesture_Circle_Palm4,113,540,
p21_Gesture_Circle_Wrist4,153,587,
p21_Gesture_Circle_Thigh4,168,568,
p21_Gesture_Circle_Palm5,105,497,
p21_Gesture_Circle_Wrist5,162,571,
p21_Gesture_Circle_Thigh5,150,639,
p21_Gesture_Circle_Palm6,201,613,
p21_Gesture_Circle_Wrist6,97,512,
p21_Gesture_Circle_Thigh6,136,550,
p21_Gesture_Circle_Palm7,157,617,
p21_Gesture_Circle_Wrist7,176,609,
p21_Gesture_Circle_Thigh7,116,596,
p21_Gesture_Circle_Palm8,149,571,
p21_Gesture_Circle_Wrist8,149,590,
p21_Gesture_Circle_Thigh8,164,619,
p21_Gesture_Circle_Palm9,309,725,
p21_Gesture_Circle_Wrist9,193,608,
p21_Gesture_Circle_Thigh9,144,605,
p21_Gesture_Triangle_Palm0,169,743,
p21_Gesture_Triangle_Wrist0,123,589,
p21_Gesture_Triangle_Thigh0,200,710,
p21_Gesture_Triangle_Palm1,185,619,
p21_Gesture_Triangle_Wrist1,123,566,
p21_Gesture_Triangle_Thigh1,178,593,
p21_Gesture_Triangle_Palm2,227,664,
p21_Gesture_Triangle_Wrist2,71,578,
p21_Gesture_Triangle_Thigh2,189,679,
p21_Gesture_Triangle_Palm3,426,913,
p21_Gesture_Triangle_Wrist3,114,495,
p21_Gesture_Triangle_Thigh3,148,607,
p21_Gesture_Triangle_Palm4,139,584,
p21_Gesture_Triangle_Wrist4,121,543,
p21_Gesture_Triangle_Thigh4,162,620,
p21_Gesture_Triangle_Palm5,191,686,
p21_Gesture_Triangle_Wrist5,130,527,
p21_Gesture_Triangle_Thigh5,115,584,
p21_Gesture_Triangle_Palm6,92,546,
p21_Gesture_Triangle_Wrist6,139,598,
p21_Gesture_Triangle_Thigh6,272,741,
p21_Gesture_Triangle_Palm7,134,618,
p21_Gesture_Triangle_Wrist7,92,485,
p21_Gesture_Triangle_Thigh7,69,544,
p21_Gesture_Triangle_Palm8,134,541,
p21_Gesture_Triangle_Wrist8,106,497,
p21_Gesture_Triangle_Thigh8,166,592,
p21_Gesture_Triangle_Palm9,115,507,
p21_Gesture_Triangle_Wrist9,143,563,
p21_Gesture_Triangle_Thigh9,142,585,
p21_Gesture_Square_Palm0,139,796,
p21_Gesture_Square_Wrist0,153,752,
p21_Gesture_Square_Thigh0,127,828,
p21_Gesture_Square_Palm1,103,651,
p21_Gesture_Square_Wrist1,156,626,
p21_Gesture_Square_Thigh1,121,677,
p21_Gesture_Square_Palm2,125,601,
p21_Gesture_Square_Wrist2,128,608,
p21_Gesture_Square_Thigh2,106,662,
p21_Gesture_Square_Palm3,160,675,
p21_Gesture_Square_Wrist3,219,708,
p21_Gesture_Square_Thigh3,111,651,
p21_Gesture_Square_Palm4,93,609,
p21_Gesture_Square_Wrist4,82,615,
p21_Gesture_Square_Thigh4,144,758,
p21_Gesture_Square_Palm5,62,578,
p21_Gesture_Square_Wrist5,89,604,
p21_Gesture_Square_Thigh5,129,606,
p21_Gesture_Square_Palm6,163,620,
p21_Gesture_Square_Wrist6,76,526,
p21_Gesture_Square_Thigh6,121,554,
p21_Gesture_Square_Palm7,253,829,
p21_Gesture_Square_Wrist7,185,664,
p21_Gesture_Square_Thigh7,122,659,
p21_Gesture_Square_Palm8,104,566,
p21_Gesture_Square_Wrist8,157,601,
p21_Gesture_Square_Thigh8,140,660,
p21_Gesture_Square_Palm9,169,619,
p21_Gesture_Square_Wrist9,104,546,
p21_Gesture_Square_Thigh9,120,623,
p21_Speed_Tap_Fast0,176,321,
p21_Speed_Tap_Med0,127,417,
p21_Speed_Tap_Slow0,136,559,
p21_Speed_Tap_Fast1,78,218,
p21_Speed_Tap_Med1,79,360,
p21_Speed_Tap_Slow1,100,587,
p21_Speed_Tap_Fast2,93,211,
p21_Speed_Tap_Med2,88,360,
p21_Speed_Tap_Slow2,124,583,
p21_Speed_Tap_Fast3,65,185,
p21_Speed_Tap_Med3,115,380,
p21_Speed_Tap_Slow3,145,618,
p21_Speed_Tap_Fast4,63,184,
p21_Speed_Tap_Med4,190,484,
p21_Speed_Tap_Slow4,117,561,
p21_Speed_Tap_Fast5,78,207,
p21_Speed_Tap_Med5,123,384,
p21_Speed_Tap_Slow5,119,779,
p21_Speed_Tap_Fast6,80,196,
p21_Speed_Tap_Med6,198,440,
p21_Speed_Tap_Slow6,85,560,
p21_Speed_Tap_Fast7,58,191,
p21_Speed_Tap_Med7,91,315,
p21_Speed_Tap_Slow7,107,578,
p21_Speed_Tap_Fast8,153,276,
p21_Speed_Tap_Med8,100,384,
p21_Speed_Tap_Slow8,79,546,
p21_Speed_Tap_Fast9,107,224,
p21_Speed_Tap_Med9,106,423,
p21_Speed_Tap_Slow9,92,476,
p21_Speed_SwipeDown_Fast0,49,295,
p21_Speed_SwipeDown_Med0,339,673,
p21_Speed_SwipeDown_Slow0,131,749,
p21_Speed_SwipeDown_Fast1,102,367,
p21_Speed_SwipeDown_Med1,110,463,
p21_Speed_SwipeDown_Slow1,78,683,
p21_Speed_SwipeDown_Fast2,77,293,
p21_Speed_SwipeDown_Med2,109,466,
p21_Speed_SwipeDown_Slow2,109,582,
p21_Speed_SwipeDown_Fast3,55,264,
p21_Speed_SwipeDown_Med3,95,459,
p21_Speed_SwipeDown_Slow3,66,539,
p21_Speed_SwipeDown_Fast4,67,305,
p21_Speed_SwipeDown_Med4,112,481,
p21_Speed_SwipeDown_Slow4,112,557,
p21_Speed_SwipeDown_Fast5,50,266,
p21_Speed_SwipeDown_Med5,69,414,
p21_Speed_SwipeDown_Slow5,87,506,
p21_Speed_SwipeDown_Fast6,56,260,
p21_Speed_SwipeDown_Med6,169,493,
p21_Speed_SwipeDown_Slow6,96,485,
p21_Speed_SwipeDown_Fast7,78,316,
p21_Speed_SwipeDown_Med7,94,406,
p21_Speed_SwipeDown_Slow7,60,529,
p21_Speed_SwipeDown_Fast8,120,356,
p21_Speed_SwipeDown_Med8,72,361,
p21_Speed_SwipeDown_Slow8,79,483,
p21_Speed_SwipeDown_Fast9,72,298,
p21_Speed_SwipeDown_Med9,82,369,
p21_Speed_SwipeDown_Slow9,81,490,
p21_Speed_SwipeUp_Fast0,85,330,
p21_Speed_SwipeUp_Med0,115,475,
p21_Speed_SwipeUp_Slow0,127,680,
p21_Speed_SwipeUp_Fast1,56,332,
p21_Speed_SwipeUp_Med1,119,471,
p21_Speed_SwipeUp_Slow1,134,636,
p21_Speed_SwipeUp_Fast2,76,299,
p21_Speed_SwipeUp_Med2,107,505,
p21_Speed_SwipeUp_Slow2,91,584,
p21_Speed_SwipeUp_Fast3,49,305,
p21_Speed_SwipeUp_Med3,105,438,
p21_Speed_SwipeUp_Slow3,104,523,
p21_Speed_SwipeUp_Fast4,21,270,
p21_Speed_SwipeUp_Med4,95,436,
p21_Speed_SwipeUp_Slow4,120,658,
p21_Speed_SwipeUp_Fast5,46,277,
p21_Speed_SwipeUp_Med5,59,412,
p21_Speed_SwipeUp_Slow5,150,675,
p21_Speed_SwipeUp_Fast6,47,315,
p21_Speed_SwipeUp_Med6,77,432,
p21_Speed_SwipeUp_Slow6,123,540,
p21_Speed_SwipeUp_Fast7,38,262,
p21_Speed_SwipeUp_Med7,101,434,
p21_Speed_SwipeUp_Slow7,53,526,
p21_Speed_SwipeUp_Fast8,111,342,
p21_Speed_SwipeUp_Med8,106,435,
p21_Speed_SwipeUp_Slow8,72,484,
p21_Speed_SwipeUp_Fast9,96,355,
p21_Speed_SwipeUp_Med9,77,394,
p21_Speed_SwipeUp_Slow9,76,473,
p21_Speed_SwipeLeft_Fast0,88,347,
p21_Speed_SwipeLeft_Med0,128,515,
p21_Speed_SwipeLeft_Slow0,298,692,
p21_Speed_SwipeLeft_Fast1,53,335,
p21_Speed_SwipeLeft_Med1,91,439,
p21_Speed_SwipeLeft_Slow1,142,648,
p21_Speed_SwipeLeft_Fast2,77,302,
p21_Speed_SwipeLeft_Med2,119,512,
p21_Speed_SwipeLeft_Slow2,141,609,
p21_Speed_SwipeLeft_Fast3,65,286,
p21_Speed_SwipeLeft_Med3,107,446,
p21_Speed_SwipeLeft_Slow3,54,498,
p21_Speed_SwipeLeft_Fast4,37,257,
p21_Speed_SwipeLeft_Med4,106,430,
p21_Speed_SwipeLeft_Slow4,169,637,
p21_Speed_SwipeLeft_Fast5,68,282,
p21_Speed_SwipeLeft_Med5,72,399,
p21_Speed_SwipeLeft_Slow5,93,532,
p21_Speed_SwipeLeft_Fast6,36,238,
p21_Speed_SwipeLeft_Med6,94,400,
p21_Speed_SwipeLeft_Slow6,59,474,
p21_Speed_SwipeLeft_Fast7,0,222,
p21_Speed_SwipeLeft_Med7,109,440,
p21_Speed_SwipeLeft_Slow7,82,514,
p21_Speed_SwipeLeft_Fast8,129,352,
p21_Speed_SwipeLeft_Med8,124,490,
p21_Speed_SwipeLeft_Slow8,107,547,
p21_Speed_SwipeLeft_Fast9,110,353,
p21_Speed_SwipeLeft_Med9,91,447,
p21_Speed_SwipeLeft_Slow9,69,464,
p21_Speed_SwipeRight_Fast0,114,363,
p21_Speed_SwipeRight_Med0,119,458,
p21_Speed_SwipeRight_Slow0,107,659,
p21_Speed_SwipeRight_Fast1,82,310,
p21_Speed_SwipeRight_Med1,99,426,
p21_Speed_SwipeRight_Slow1,84,576,
p21_Speed_SwipeRight_Fast2,75,289,
p21_Speed_SwipeRight_Med2,113,455,
p21_Speed_SwipeRight_Slow2,82,506,
p21_Speed_SwipeRight_Fast3,50,257,
p21_Speed_SwipeRight_Med3,84,418,
p21_Speed_SwipeRight_Slow3,104,503,
p21_Speed_SwipeRight_Fast4,66,278,
p21_Speed_SwipeRight_Med4,101,475,
p21_Speed_SwipeRight_Slow4,63,474,
p21_Speed_SwipeRight_Fast5,55,269,
p21_Speed_SwipeRight_Med5,77,395,
p21_Speed_SwipeRight_Slow5,133,626,
p21_Speed_SwipeRight_Fast6,46,253,
p21_Speed_SwipeRight_Med6,129,469,
p21_Speed_SwipeRight_Slow6,120,469,
p21_Speed_SwipeRight_Fast7,29,256,
p21_Speed_SwipeRight_Med7,90,378,
p21_Speed_SwipeRight_Slow7,90,503,
p21_Speed_SwipeRight_Fast8,112,327,
p21_Speed_SwipeRight_Med8,97,407,
p21_Speed_SwipeRight_Slow8,82,466,
p21_Speed_SwipeRight_Fast9,124,324,
p21_Speed_SwipeRight_Med9,93,445,
p21_Speed_SwipeRight_Slow9,85,484,
p21_Speed_Circle_Fast0,72,465,
p21_Speed_Circle_Med0,84,625,
p21_Speed_Circle_Slow0,126,933,
p21_Speed_Circle_Fast1,45,403,
p21_Speed_Circle_Med1,82,738,
p21_Speed_Circle_Slow1,122,967,
p21_Speed_Circle_Fast2,72,406,
p21_Speed_Circle_Med2,103,726,
p21_Speed_Circle_Slow2,113,993,
p21_Speed_Circle_Fast3,54,386,
p21_Speed_Circle_Med3,75,741,
p21_Speed_Circle_Slow3,75,857,
p21_Speed_Circle_Fast4,25,368,
p21_Speed_Circle_Med4,72,691,
p21_Speed_Circle_Slow4,102,952,
p21_Speed_Circle_Fast5,68,415,
p21_Speed_Circle_Med5,76,691,
p21_Speed_Circle_Slow5,71,848,
p21_Speed_Circle_Fast6,41,401,
p21_Speed_Circle_Med6,137,786,
p21_Speed_Circle_Slow6,102,966,
p21_Speed_Circle_Fast7,67,413,
p21_Speed_Circle_Med7,78,663,
p21_Speed_Circle_Slow7,108,820,
p21_Speed_Circle_Fast8,80,427,
p21_Speed_Circle_Med8,108,724,
p21_Speed_Circle_Slow8,74,922,
p21_Speed_Circle_Fast9,43,408,
p21_Speed_Circle_Med9,107,687,
p21_Speed_Circle_Slow9,47,752,
p21_Speed_Triangle_Fast0,80,546,
p21_Speed_Triangle_Med0,151,730,
p21_Speed_Triangle_Slow0,0,939,
p21_Speed_Triangle_Fast1,79,462,
p21_Speed_Triangle_Med1,84,770,
p21_Speed_Triangle_Slow1,127,1066,
p21_Speed_Triangle_Fast2,46,408,
p21_Speed_Triangle_Med2,106,797,
p21_Speed_Triangle_Slow2,79,908,
p21_Speed_Triangle_Fast3,74,418,
p21_Speed_Triangle_Med3,72,750,
p21_Speed_Triangle_Slow3,101,939,
p21_Speed_Triangle_Fast4,69,402,
p21_Speed_Triangle_Med4,66,752,
p21_Speed_Triangle_Slow4,104,930,
p21_Speed_Triangle_Fast5,61,425,
p21_Speed_Triangle_Med5,122,764,
p21_Speed_Triangle_Slow5,144,974,
p21_Speed_Triangle_Fast6,65,405,
p21_Speed_Triangle_Med6,94,725,
p21_Speed_Triangle_Slow6,123,878,
p21_Speed_Triangle_Fast7,36,392,
p21_Speed_Triangle_Med7,119,759,
p21_Speed_Triangle_Slow7,90,909,
p21_Speed_Triangle_Fast8,68,437,
p21_Speed_Triangle_Med8,93,648,
p21_Speed_Triangle_Slow8,82,977,
p21_Speed_Triangle_Fast9,91,446,
p21_Speed_Triangle_Med9,88,712,
p21_Speed_Triangle_Slow9,60,855,
p21_Speed_Square_Fast0,92,606,
p21_Speed_Square_Med0,79,897,
p21_Speed_Square_Slow0,148,1741,
p21_Speed_Square_Fast1,83,544,
p21_Speed_Square_Med1,84,844,
p21_Speed_Square_Slow1,105,1315,
p21_Speed_Square_Fast2,61,493,
p21_Speed_Square_Med2,76,889,
p21_Speed_Square_Slow2,86,1132,
p21_Speed_Square_Fast3,36,440,
p21_Speed_Square_Med3,75,856,
p21_Speed_Square_Slow3,75,1107,
p21_Speed_Square_Fast4,38,469,
p21_Speed_Square_Med4,88,904,
p21_Speed_Square_Slow4,63,1224,
p21_Speed_Square_Fast5,55,469,
p21_Speed_Square_Med5,63,876,
p21_Speed_Square_Slow5,101,1133,
p21_Speed_Square_Fast6,52,452,
p21_Speed_Square_Med6,0,906,
p21_Speed_Square_Slow6,52,1107,
p21_Speed_Square_Fast7,72,478,
p21_Speed_Square_Med7,110,810,
p21_Speed_Square_Slow7,56,1021,
p21_Speed_Square_Fast8,73,524,
p21_Speed_Square_Med8,127,780,
p21_Speed_Square_Slow8,88,1111,
p21_Speed_Square_Fast9,95,486,
p21_Speed_Square_Med9,70,818,
p21_Speed_Square_Slow9,95,1045,
