p19_Gesture_SwipeDown_Wrist7,106,430,
p19_Gesture_SwipeDown_Thigh7,87,319,
p19_Gesture_SwipeDown_Palm8,108,437,
p19_Gesture_SwipeDown_Wrist8,478,888,
p19_Gesture_SwipeDown_Thigh8,105,380,
p19_Gesture_SwipeDown_Palm9,117,366,
p19_Gesture_SwipeDown_Wrist9,166,454,
p19_Gesture_SwipeDown_Thigh9,89,299,
p19_Gesture_SwipeUp_Palm0,112,482,
p19_Gesture_SwipeUp_Wrist0,211,455,
p19_Gesture_SwipeUp_Thigh0,365,866,
p19_Gesture_SwipeUp_Palm1,213,537,
p19_Gesture_SwipeUp_Wrist1,325,631,
p19_Gesture_SwipeUp_Thigh1,0,359,
p19_Gesture_SwipeUp_Palm2,258,534,
p19_Gesture_SwipeUp_Wrist2,248,587,
p19_Gesture_SwipeUp_Thigh2,230,479,
p19_Gesture_SwipeUp_Palm3,284,594,
p19_Gesture_SwipeUp_Wrist3,174,416,
p19_Gesture_SwipeUp_Thigh3,111,383,
p19_Gesture_SwipeUp_Palm4,95,438,
p19_Gesture_SwipeUp_Wrist4,160,422,
p19_Gesture_SwipeUp_Thigh4,83,320,
p19_Gesture_SwipeUp_Palm5,90,348,
p19_Gesture_SwipeUp_Wrist5,111,430,
p19_Gesture_SwipeUp_Thigh5,83,296,
p19_Gesture_SwipeUp_Palm6,71,318,
p19_Gesture_SwipeUp_Wrist6,148,416,
p19_Gesture_SwipeUp_Thigh6,76,303,
p19_Gesture_SwipeUp_Palm7,139,436,
p19_Gesture_SwipeUp_Wrist7,155,421,
p19_Gesture_SwipeUp_Thigh7,106,334,
p19_Gesture_SwipeUp_Palm8,153,453,
p19_Gesture_SwipeUp_Wrist8,143,431,
p19_Gesture_SwipeUp_Thigh8,56,335,
p19_Gesture_SwipeUp_Palm9,76,356,
p19_Gesture_SwipeUp_Wrist9,159,396,
p19_Gesture_SwipeUp_Thigh9,73,336,
p19_Gesture_SwipeLeft_Palm0,106,370,
p19_Gesture_SwipeLeft_Wrist0,317,564,
p19_Gesture_SwipeLeft_Thigh0,126,412,
p19_Gesture_SwipeLeft_Palm1,144,424,
p19_Gesture_SwipeLeft_Wrist1,614,918,
p19_Gesture_SwipeLeft_Thigh1,0,111,186,467,
p19_Gesture_SwipeLeft_Palm2,173,398,
p19_Gesture_SwipeLeft_Wrist2,183,437,
p19_Gesture_SwipeLeft_Thigh2,185,444,
p19_Gesture_SwipeLeft_Palm3,90,413,
p19_Gesture_SwipeLeft_Wrist3,127,452,
p19_Gesture_SwipeLeft_Thigh3,162,470,
p19_Gesture_SwipeLeft_Palm4,171,471,
p19_Gesture_SwipeLeft_Wrist4,161,413,
p19_Gesture_SwipeLeft_Thigh4,141,441,
p19_Gesture_SwipeLeft_Palm5,163,478,
p19_Gesture_SwipeLeft_Wrist5,232,538,
p19_Gesture_SwipeLeft_Thigh5,196,436,
p19_Gesture_SwipeLeft_Palm6,80,355,
p19_Gesture_SwipeLeft_Wrist6,234,558,
p19_Gesture_SwipeLeft_Thigh6,89,358,
p19_Gesture_SwipeLeft_Palm7,82,344,
p19_Gesture_SwipeLeft_Wrist7,132,403,
p19_Gesture_SwipeLeft_Thigh7,81,342,
p19_Gesture_SwipeLeft_Palm8,102,381,
p19_Gesture_SwipeLeft_Wrist8,259,539,
p19_Gesture_SwipeLeft_Thigh8,50,356,
p19_Gesture_SwipeLeft_Palm9,73,334,
p19_Gesture_SwipeLeft_Wrist9,127,294,
p19_Gesture_SwipeLeft_Thigh9,74,331,
p19_Gesture_SwipeRight_Palm0,263,817,
p19_Gesture_SwipeRight_Wrist0,208,764,
p19_Gesture_SwipeRight_Thigh0,92,425,
p19_Gesture_SwipeRight_Palm1,332,643,
p19_Gesture_SwipeRight_Wrist1,459,1000,
p19_Gesture_SwipeRight_Thigh1,374,626,
p19_Gesture_SwipeRight_Palm2,289,561,
p19_Gesture_SwipeRight_Wrist2,219,672,
p19_Gesture_SwipeRight_Thigh2,76,426,
p19_Gesture_SwipeRight_Palm3,169,433,
p19_Gesture_SwipeRight_Wrist3,359,815,
p19_Gesture_SwipeRight_Thigh3,178,508,
p19_Gesture_SwipeRight_Palm4,137,354,
p19_Gesture_SwipeRight_Wrist4,198,529,
p19_Gesture_SwipeRight_Thigh4,62,372,
p19_Gesture_SwipeRight_Palm5,71,278,
p19_Gesture_SwipeRight_Wrist5,229,512,
p19_Gesture_SwipeRight_Thigh5,100,348,
p19_Gesture_SwipeRight_Palm6,88,310,
p19_Gesture_SwipeRight_Wrist6,170,524,
p19_Gesture_SwipeRight_Thigh6,149,435,
p19_Gesture_SwipeRight_Palm7,162,358,
p19_Gesture_SwipeRight_Wrist7,100,495,
p19_Gesture_SwipeRight_Thigh7,65,412,
p19_Gesture_SwipeRight_Palm8,147,392,
p19_Gesture_SwipeRight_Wrist8,144,437,
p19_Gesture_SwipeRight_Thigh8,96,350,
p19_Gesture_SwipeRight_Palm9,160,491,
p19_Gesture_SwipeRight_Wrist9,159,448,
p19_Gesture_SwipeRight_Thigh9,110,405,
p19_Gesture_Circle_Palm0,193,530,
p19_Gesture_Circle_Wrist0,331,979,
p19_Gesture_Circle_Thigh0,80,518,
p19_Gesture_Circle_Palm1,162,548,
p19_Gesture_Circle_Wrist1,288,679,
p19_Gesture_Circle_Thigh1,0,765,
p19_Gesture_Circle_Palm2,197,635,
p19_Gesture_Circle_Wrist2,481,1053,
p19_Gesture_Circle_Thigh2,160,473,
p19_Gesture_Circle_Palm3,355,845,
p19_Gesture_Circle_Wrist3,179,593,
p19_Gesture_Circle_Thigh3,111,475,
p19_Gesture_Circle_Palm4,404,753,
p19_Gesture_Circle_Wrist4,282,753,
p19_Gesture_Circle_Thigh4,86,415,
p19_Gesture_Circle_Palm5,147,537,
p19_Gesture_Circle_Wrist5,205,593,
p19_Gesture_Circle_Thigh5,57,410,
p19_Gesture_Circle_Palm6,126,483,
p19_Gesture_Circle_Wrist6,156,597,
p19_Gesture_Circle_Thigh6,95,437,
p19_Gesture_Circle_Palm7,183,538,
p19_Gesture_Circle_Wrist7,188,569,
p19_Gesture_Circle_Thigh7,75,392,
p19_Gesture_Circle_Palm8,80,414,
p19_Gesture_Circle_Wrist8,140,531,
p19_Gesture_Circle_Thigh8,78,463,
p19_Gesture_Circle_Palm9,145,448,
p19_Gesture_Circle_Wrist9,151,491,
p19_Gesture_Circle_Thigh9,149,528,
p19_Gesture_Triangle_Palm0,289,862,
p19_Gesture_Triangle_Wrist0,274,702,
p19_Gesture_Triangle_Thigh0,229,600,
p19_Gesture_Triangle_Palm1,224,573,
p19_Gesture_Triangle_Wrist1,0,184,275,722,
p19_Gesture_Triangle_Thigh1,161,569,
p19_Gesture_Triangle_Palm2,157,487,
p19_Gesture_Triangle_Wrist2,217,647,
p19_Gesture_Triangle_Thigh2,77,419,
p19_Gesture_Triangle_Palm3,194,607,
p19_Gesture_Triangle_Wrist3,662,1080,
p19_Gesture_Triangle_Thigh3,135,451,
p19_Gesture_Triangle_Palm4,100,469,
p19_Gesture_Triangle_Wrist4,224,628,
p19_Gesture_Triangle_Thigh4,68,426,
p19_Gesture_Triangle_Palm5,62,393,
p19_Gesture_Triangle_Wrist5,144,472,
p19_Gesture_Triangle_Thigh5,75,375,
p19_Gesture_Triangle_Palm6,80,488,
p19_Gesture_Triangle_Wrist6,116,511,
p19_Gesture_Triangle_Thigh6,59,457,
p19_Gesture_Triangle_Palm7,103,444,
p19_Gesture_Triangle_Wrist7,35,420,
p19_Gesture_Triangle_Thigh7,100,484,
p19_Gesture_Triangle_Palm8,88,440,
p19_Gesture_Triangle_Wrist8,151,534,
p19_Gesture_Triangle_Thigh8,131,501,
p19_Gesture_Triangle_Palm9,58,438,
p19_Gesture_Triangle_Wrist9,165,561,
p19_Gesture_Triangle_Thigh9,120,479,
p19_Gesture_Square_Palm0,97,616,
p19_Gesture_Square_Wrist0,235,696,
p19_Gesture_Square_Thigh0,115,758,
p19_Gesture_Square_Palm1,317,780,
p19_Gesture_Square_Wrist1,392,1221,
p19_Gesture_Square_Thigh1,77,608,
p19_Gesture_Square_Palm2,295,709,
p19_Gesture_Square_Wrist2,272,878,
p19_Gesture_Square_Thigh2,86,492,
p19_Gesture_Square_Palm3,200,703,
p19_Gesture_Square_Wrist3,289,823,
p19_Gesture_Square_Thigh3,177,610,
p19_Gesture_Square_Palm4,137,528,
p19_Gesture_Square_Wrist4,422,936,
p19_Gesture_Square_Thigh4,61,491,
p19_Gesture_Square_Palm5,89,475,
p19_Gesture_Square_Wrist5,113,625,
p19_Gesture_Square_Thigh5,107,509,
p19_Gesture_Square_Palm6,99,520,
p19_Gesture_Square_Wrist6,159,672,
p19_Gesture_Square_Thigh6,76,526,
p19_Gesture_Square_Palm7,121,527,
p19_Gesture_Square_Wrist7,129,573,
p19_Gesture_Square_Thigh7,88,467,
p19_Gesture_Square_Palm8,120,506,
p19_Gesture_Square_Wrist8,202,663,
p19_Gesture_Square_Thigh8,91,518,
p19_Gesture_Square_Palm9,169,573,
p19_Gesture_Square_Wrist9,174,548,
p19_Gesture_Square_Thigh9,76,471,
p19_Speed_Tap_Fast0,13,135,
p19_Speed_Tap_Med0,322,607,
p19_Speed_Tap_Slow0,96,405,
p19_Speed_Tap_Fast1,37,148,
p19_Speed_Tap_Med1,37,259,
p19_Speed_Tap_Slow1,74,505,
p19_Speed_Tap_Fast2,26,143,
p19_Speed_Tap_Med2,63,302,
p19_Speed_Tap_Slow2,51,355,
p19_Speed_Tap_Fast3,40,176,
p19_Speed_Tap_Med3,58,301,
p19_Speed_Tap_Slow3,147,373,
p19_Speed_Tap_Fast4,21,157,
p19_Speed_Tap_Med4,43,278,
p19_Speed_Tap_Slow4,57,357,
p19_Speed_Tap_Fast5,37,183,
p19_Speed_Tap_Med5,19,254,
p19_Speed_Tap_Slow5,45,373,
p19_Speed_Tap_Fast6,58,193,
p19_Speed_Tap_Med6,64,316,
p19_Speed_Tap_Slow6,36,330,
p19_Speed_Tap_Fast7,53,183,
p19_Speed_Tap_Med7,33,254,
p19_Speed_Tap_Slow7,59,434,
p19_Speed_Tap_Fast8,38,189,
p19_Speed_Tap_Med8,19,267,
p19_Speed_Tap_Slow8,37,409,
p19_Speed_Tap_Fast9,19,184,
p19_Speed_Tap_Med9,13,307,
p19_Speed_Tap_Slow9,44,341,
p19_Speed_SwipeDown_Fast0,23,189,
p19_Speed_SwipeDown_Med0,95,319,
p19_Speed_SwipeDown_Slow0,330,656,
p19_Speed_SwipeDown_Fast1,0,130,
p19_Speed_SwipeDown_Med1,13,286,
p19_Speed_SwipeDown_Slow1,75,502,
p19_Speed_SwipeDown_Fast2,1,142,
p19_Speed_SwipeDown_Med2,28,291,
p19_Speed_SwipeDown_Slow2,56,466,
p19_Speed_SwipeDown_Fast3,22,161,
p19_Speed_SwipeDown_Med3,73,328,
p19_Speed_SwipeDown_Slow3,110,484,
p19_Speed_SwipeDown_Fast4,23,164,
p19_Speed_SwipeDown_Med4,40,282,
p19_Speed_SwipeDown_Slow4,90,429,
p19_Speed_SwipeDown_Fast5,8,191,
p19_Speed_SwipeDown_Med5,39,293,
p19_Speed_SwipeDown_Slow5,42,439,
p19_Speed_SwipeDown_Fast6,37,161,
p19_Speed_SwipeDown_Med6,10,289,
p19_Speed_SwipeDown_Slow6,56,409,
p19_Speed_SwipeDown_Fast7,38,192,
p19_Speed_SwipeDown_Med7,54,332,
p19_Speed_SwipeDown_Slow7,149,426,
p19_Speed_SwipeDown_Fast8,22,203,
p19_Speed_SwipeDown_Med8,27,342,
p19_Speed_SwipeDown_Slow8,52,334,
p19_Speed_SwipeDown_Fast9,2,150,
p19_Speed_SwipeDown_Med9,14,298,
p19_Speed_SwipeDown_Slow9,85,456,
p19_Speed_SwipeUp_Fast0,0,178,
p19_Speed_SwipeUp_Med0,67,359,
p19_Speed_SwipeUp_Slow0,95,519,
p19_Speed_SwipeUp_Fast1,24,147,
p19_Speed_SwipeUp_Med1,25,303,
p19_Speed_SwipeUp_Slow1,117,572,
p19_Speed_SwipeUp_Fast2,53,198,
p19_Speed_SwipeUp_Med2,62,372,
p19_Speed_SwipeUp_Slow2,63,507,
p19_Speed_SwipeUp_Fast3,65,212,
p19_Speed_SwipeUp_Med3,65,345,
p19_Speed_SwipeUp_Slow3,46,481,
p19_Speed_SwipeUp_Fast4,73,198,
p19_Speed_SwipeUp_Med4,48,372,
p19_Speed_SwipeUp_Slow4,117,490,
p19_Speed_SwipeUp_Fast5,72,185,
p19_Speed_SwipeUp_Med5,114,373,
p19_Speed_SwipeUp_Slow5,63,400,
p19_Speed_SwipeUp_Fast6,54,179,
p19_Speed_SwipeUp_Med6,55,392,
p19_Speed_SwipeUp_Slow6,52,504,
p19_Speed_SwipeUp_Fast7,49,187,
p19_Speed_SwipeUp_Med7,83,378,
p19_Speed_SwipeUp_Slow7,47,388,
p19_Speed_SwipeUp_Fast8,56,212,
p19_Speed_SwipeUp_Med8,64,375,
p19_Speed_SwipeUp_Slow8,46,426,
p19_Speed_SwipeUp_Fast9,33,200,
p19_Speed_SwipeUp_Med9,25,310,
p19_Speed_SwipeUp_Slow9,41,406,
p19_Speed_SwipeLeft_Fast0,91,205,
p19_Speed_SwipeLeft_Med0,14,331,
p19_Speed_SwipeLeft_Slow0,116,439,
p19_Speed_SwipeLeft_Fast1,40,156,
p19_Speed_SwipeLeft_Med1,13,267,
p19_Speed_SwipeLeft_Slow1,103,455,
p19_Speed_SwipeLeft_Fast2,49,151,
p19_Speed_SwipeLeft_Med2,47,343,
p19_Speed_SwipeLeft_Slow2,70,471,
p19_Speed_SwipeLeft_Fast3,56,169,
p19_Speed_SwipeLeft_Med3,20,328,
p19_Speed_SwipeLeft_Slow3,79,501,
p19_Speed_SwipeLeft_Fast4,11,127,
p19_Speed_SwipeLeft_Med4,71,317,
p19_Speed_SwipeLeft_Slow4,177,539,
p19_Speed_SwipeLeft_Fast5,55,199,
p19_Speed_SwipeLeft_Med5,52,292,
p19_Speed_SwipeLeft_Slow5,70,414,
p19_Speed_SwipeLeft_Fast6,49,160,
p19_Speed_SwipeLeft_Med6,45,359,
p19_Speed_SwipeLeft_Slow6,160,463,
p19_Speed_SwipeLeft_Fast7,44,194,
p19_Speed_SwipeLeft_Med7,110,396,
p19_Speed_SwipeLeft_Slow7,95,479,
p19_Speed_SwipeLeft_Fast8,20,165,
p19_Speed_SwipeLeft_Med8,119,401,
p19_Speed_SwipeLeft_Slow8,96,571,
p19_Speed_SwipeLeft_Fast9,33,193,
p19_Speed_SwipeLeft_Med9,69,350,
p19_Speed_SwipeLeft_Slow9,79,420,
p19_Speed_SwipeRight_Fast0,161,287,
p19_Speed_SwipeRight_Med0,17,296,
p19_Speed_SwipeRight_Slow0,71,435,
p19_Speed_SwipeRight_Fast1,48,189,
p19_Speed_SwipeRight_Med1,27,313,
p19_Speed_SwipeRight_Slow1,218,621,
p19_Speed_SwipeRight_Fast2,90,200,
p19_Speed_SwipeRight_Med2,51,326,
p19_Speed_SwipeRight_Slow2,30,459,
p19_Speed_SwipeRight_Fast3,31,139,
p19_Speed_SwipeRight_Med3,19,300,
p19_Speed_SwipeRight_Slow3,87,503,
p19_Speed_SwipeRight_Fast4,16,121,
p19_Speed_SwipeRight_Med4,58,309,
p19_Speed_SwipeRight_Slow4,36,376,
p19_Speed_SwipeRight_Fast5,56,250,
p19_Speed_SwipeRight_Med5,35,257,
p19_Speed_SwipeRight_Slow5,61,458,
p19_Speed_SwipeRight_Fast6,54,157,
p19_Speed_SwipeRight_Med6,40,319,
p19_Speed_SwipeRight_Slow6,84,430,
p19_Speed_SwipeRight_Fast7,38,152,
p19_Speed_SwipeRight_Med7,111,417,
p19_Speed_SwipeRight_Slow7,92,430,
p19_Speed_SwipeRight_Fast8,11,158,
p19_Speed_SwipeRight_Med8,33,328,
p19_Speed_SwipeRight_Slow8,46,402,
p19_Speed_SwipeRight_Fast9,24,163,
p19_Speed_SwipeRight_Med9,37,333,
p19_Speed_SwipeRight_Slow9,61,483,
p19_Speed_Circle_Fast0,147,478,
p19_Speed_Circle_Med0,42,417,
p19_Speed_Circle_Slow0,118,683,
p19_Speed_Circle_Fast1,28,364,
p19_Speed_Circle_Med1,17,489,
p19_Speed_Circle_Slow1,126,808,
p19_Speed_Circle_Fast2,50,362,
p19_Speed_Circle_Med2,0,412,
p19_Speed_Circle_Slow2,143,797,
p19_Speed_Circle_Fast3,33,314,
p19_Speed_Circle_Med3,43,446,
p19_Speed_Circle_Slow3,82,696,
p19_Speed_Circle_Fast4,21,315,
p19_Speed_Circle_Med4,50,411,
p19_Speed_Circle_Slow4,8,673,
p19_Speed_Circle_Fast5,31,316,
p19_Speed_Circle_Med5,26,405,
p19_Speed_Circle_Slow5,44,652,
p19_Speed_Circle_Fast6,55,320,
p19_Speed_Circle_Med6,49,428,
p19_Speed_Circle_Slow6,81,576,
p19_Speed_Circle_Fast7,22,297,
p19_Speed_Circle_Med7,35,483,
p19_Speed_Circle_Slow7,71,565,
p19_Speed_Circle_Fast8,15,268,
p19_Speed_Circle_Med8,92,577,
p19_Speed_Circle_Slow8,39,588,
p19_Speed_Circle_Fast9,21,295,
p19_Speed_Circle_Med9,9,472,
p19_Speed_Circle_Slow9,47,581,
p19_Speed_Triangle_Fast0,64,512,
p19_Speed_Triangle_Med0,11,506,
p19_Speed_Triangle_Slow0,57,620,
p19_Speed_Triangle_Fast1,30,365,
p19_Speed_Triangle_Med1,5,485,
p19_Speed_Triangle_Slow1,63,637,
p19_Speed_Triangle_Fast2,11,379,
p19_Speed_Triangle_Med2,35,490,
p19_Speed_Triangle_Slow2,93,853,
p19_Speed_Triangle_Fast3,45,371,
p19_Speed_Triangle_Med3,210,631,
p19_Speed_Triangle_Slow3,17,725,
p19_Speed_Triangle_Fast4,37,347,
p19_Speed_Triangle_Med4,42,435,
p19_Speed_Triangle_Slow4,34,673,
p19_Speed_Triangle_Fast5,49,371,
p19_Speed_Triangle_Med5,18,384,
p19_Speed_Triangle_Slow5,99,707,
p19_Speed_Triangle_Fast6,9,307,
p19_Speed_Triangle_Med6,23,423,
p19_Speed_Triangle_Slow6,0,652,
p19_Speed_Triangle_Fast7,48,331,
p19_Speed_Triangle_Med7,34,524,
p19_Speed_Triangle_Slow7,11,697,
p19_Speed_Triangle_Fast8,0,295,
p19_Speed_Triangle_Med8,56,535,
p19_Speed_Triangle_Slow8,70,722,
p19_Speed_Triangle_Fast9,11,304,
p19_Speed_Triangle_Med9,23,529,
p19_Speed_Triangle_Slow9,112,750,
p19_Speed_Square_Fast0,59,466,
p19_Speed_Square_Med0,17,578,
p19_Speed_Square_Slow0,62,764,
p19_Speed_Square_Fast1,30,421,
p19_Speed_Square_Med1,34,575,
p19_Speed_Square_Slow1,104,928,
p19_Speed_Square_Fast2,29,432,
p19_Speed_Square_Med2,4,519,
p19_Speed_Square_Slow2,105,985,
p19_Speed_Square_Fast3,58,424,
p19_Speed_Square_Med3,54,609,
p19_Speed_Square_Slow3,43,627,
p19_Speed_Square_Fast4,27,368,
p19_Speed_Square_Med4,0,493,
p19_Speed_Square_Slow4,45,894,
p19_Speed_Square_Fast5,0,330,
p19_Speed_Square_Med5,27,462,
p19_Speed_Square_Slow5,54,869,
p19_Speed_Square_Fast6,10,362,
p19_Speed_Square_Med6,31,551,
p19_Speed_Square_Slow6,48,745,
p19_Speed_Square_Fast7,75,397,
p19_Speed_Square_Med7,84,661,
p19_Speed_Square_Slow7,80,681,
p19_Speed_Square_Fast8,31,407,
p19_Speed_Square_Med8,18,628,
p19_Speed_Square_Slow8,36,597,
p19_Speed_Square_Fast9,4,364,
p19_Speed_Square_Med9,3,555,
p19_Speed_Square_Slow9,132,955,
