p12_Gesture_SwipeUp_Palm9,112,504,
p12_Gesture_SwipeUp_Wrist9,144,466,
p12_Gesture_SwipeUp_Thigh9,177,579,
p12_Gesture_SwipeLeft_Palm0,173,600,
p12_Gesture_SwipeLeft_Wrist0,172,495,
p12_Gesture_SwipeLeft_Thigh0,210,551,
p12_Gesture_SwipeLeft_Palm1,168,487,
p12_Gesture_SwipeLeft_Wrist1,211,527,
p12_Gesture_SwipeLeft_Thigh1,181,619,
p12_Gesture_SwipeLeft_Palm2,146,510,
p12_Gesture_SwipeLeft_Wrist2,156,520,
p12_Gesture_SwipeLeft_Thigh2,137,603,
p12_Gesture_SwipeLeft_Palm3,200,700,
p12_Gesture_SwipeLeft_Wrist3,187,495,
p12_Gesture_SwipeLeft_Thigh3,184,558,
p12_Gesture_SwipeLeft_Palm4,150,549,
p12_Gesture_SwipeLeft_Wrist4,276,640,
p12_Gesture_SwipeLeft_Thigh4,134,527,
p12_Gesture_SwipeLeft_Palm5,102,444,
p12_Gesture_SwipeLeft_Wrist5,173,500,
p12_Gesture_SwipeLeft_Thigh5,159,620,
p12_Gesture_SwipeLeft_Palm6,131,499,
p12_Gesture_SwipeLeft_Wrist6,102,469,
p12_Gesture_SwipeLeft_Thigh6,146,481,
p12_Gesture_SwipeLeft_Palm7,99,497,
p12_Gesture_SwipeLeft_Wrist7,147,540,
p12_Gesture_SwipeLeft_Thigh7,123,528,
p12_Gesture_SwipeLeft_Palm8,112,587,
p12_Gesture_SwipeLeft_Wrist8,173,565,
p12_Gesture_SwipeLeft_Thigh8,167,567,
p12_Gesture_SwipeLeft_Palm9,153,536,
p12_Gesture_SwipeLeft_Wrist9,161,564,
p12_Gesture_SwipeLeft_Thigh9,269,639,
p12_Gesture_SwipeRight_Palm0,157,515,
p12_Gesture_SwipeRight_Wrist0,203,545,
p12_Gesture_SwipeRight_Thigh0,215,535,
p12_Gesture_SwipeRight_Palm1,132,557,
p12_Gesture_SwipeRight_Wrist1,176,603,
p12_Gesture_SwipeRight_Thigh1,212,557,
p12_Gesture_SwipeRight_Palm2,212,631,
p12_Gesture_SwipeRight_Wrist2,117,485,
p12_Gesture_SwipeRight_Thigh2,135,489,
p12_Gesture_SwipeRight_Palm3,145,574,
p12_Gesture_SwipeRight_Wrist3,127,501,
p12_Gesture_SwipeRight_Thigh3,112,491,
p12_Gesture_SwipeRight_Palm4,165,559,
p12_Gesture_SwipeRight_Wrist4,114,489,
p12_Gesture_SwipeRight_Thigh4,138,599,
p12_Gesture_SwipeRight_Palm5,170,552,
p12_Gesture_SwipeRight_Wrist5,202,689,
p12_Gesture_SwipeRight_Thigh5,119,587,
p12_Gesture_SwipeRight_Palm6,102,430,
p12_Gesture_SwipeRight_Wrist6,171,573,
p12_Gesture_SwipeRight_Thigh6,133,517,
p12_Gesture_SwipeRight_Palm7,111,475,
p12_Gesture_SwipeRight_Wrist7,178,545,
p12_Gesture_SwipeRight_Thigh7,148,576,
p12_Gesture_SwipeRight_Palm8,150,585,
p12_Gesture_SwipeRight_Wrist8,189,576,
p12_Gesture_SwipeRight_Thigh8,168,594,
p12_Gesture_SwipeRight_Palm9,173,597,
p12_Gesture_SwipeRight_Wrist9,157,510,
p12_Gesture_SwipeRight_Thigh9,169,592,
p12_Gesture_Circle_Palm0,242,652,
p12_Gesture_Circle_Wrist0,236,655,
p12_Gesture_Circle_Thigh0,207,737,
p12_Gesture_Circle_Palm1,254,934,
p12_Gesture_Circle_Wrist1,168,872,
p12_Gesture_Circle_Thigh1,178,690,
p12_Gesture_Circle_Palm2,155,692,
p12_Gesture_Circle_Wrist2,169,656,
p12_Gesture_Circle_Thigh2,175,763,
p12_Gesture_Circle_Palm3,147,648,
p12_Gesture_Circle_Wrist3,136,669,
p12_Gesture_Circle_Thigh3,113,667,
p12_Gesture_Circle_Palm4,147,891,
p12_Gesture_Circle_Wrist4,161,730,
p12_Gesture_Circle_Thigh4,168,731,
p12_Gesture_Circle_Palm5,110,594,
p12_Gesture_Circle_Wrist5,100,744,
p12_Gesture_Circle_Thigh5,120,782,
p12_Gesture_Circle_Palm6,111,616,
p12_Gesture_Circle_Wrist6,70,497,
p12_Gesture_Circle_Thigh6,105,602,
p12_Gesture_Circle_Palm7,82,678,
p12_Gesture_Circle_Wrist7,129,767,
p12_Gesture_Circle_Thigh7,108,749,
p12_Gesture_Circle_Palm8,147,667,
p12_Gesture_Circle_Wrist8,168,707,
p12_Gesture_Circle_Thigh8,187,731,
p12_Gesture_Circle_Palm9,133,676,
p12_Gesture_Circle_Wrist9,186,680,
p12_Gesture_Circle_Thigh9,236,872,
p12_Gesture_Triangle_Palm0,179,823,
p12_Gesture_Triangle_Wrist0,304,775,
p12_Gesture_Triangle_Thigh0,164,670,
p12_Gesture_Triangle_Palm1,121,695,
p12_Gesture_Triangle_Wrist1,84,597,
p12_Gesture_Triangle_Thigh1,94,615,
p12_Gesture_Triangle_Palm2,170,1030,
p12_Gesture_Triangle_Wrist2,188,710,
p12_Gesture_Triangle_Thigh2,122,745,
p12_Gesture_Triangle_Palm3,194,812,
p12_Gesture_Triangle_Wrist3,166,742,
p12_Gesture_Triangle_Thigh3,167,774,
p12_Gesture_Triangle_Palm4,160,818,
p12_Gesture_Triangle_Wrist4,87,668,
p12_Gesture_Triangle_Thigh4,179,728,
p12_Gesture_Triangle_Palm5,148,775,
p12_Gesture_Triangle_Wrist5,180,687,
p12_Gesture_Triangle_Thigh5,105,652,
p12_Gesture_Triangle_Palm6,126,604,
p12_Gesture_Triangle_Wrist6,106,550,
p12_Gesture_Triangle_Thigh6,125,731,
p12_Gesture_Triangle_Palm7,102,668,
p12_Gesture_Triangle_Wrist7,251,779,
p12_Gesture_Triangle_Thigh7,122,763,
p12_Gesture_Triangle_Palm8,109,719,
p12_Gesture_Triangle_Wrist8,114,642,
p12_Gesture_Triangle_Thigh8,157,841,
p12_Gesture_Triangle_Palm9,106,644,
p12_Gesture_Triangle_Wrist9,170,676,
p12_Gesture_Triangle_Thigh9,170,820,
p12_Gesture_Square_Palm0,226,897,
p12_Gesture_Square_Wrist0,234,867,
p12_Gesture_Square_Thigh0,154,773,
p12_Gesture_Square_Palm1,157,787,
p12_Gesture_Square_Wrist1,169,768,
p12_Gesture_Square_Thigh1,155,847,
p12_Gesture_Square_Palm2,165,762,
p12_Gesture_Square_Wrist2,158,915,
p12_Gesture_Square_Thigh2,147,765,
p12_Gesture_Square_Palm3,214,1015,
p12_Gesture_Square_Wrist3,164,849,
p12_Gesture_Square_Thigh3,231,854,
p12_Gesture_Square_Palm4,154,850,
p12_Gesture_Square_Wrist4,126,776,
p12_Gesture_Square_Thigh4,168,803,
p12_Gesture_Square_Palm5,115,679,
p12_Gesture_Square_Wrist5,212,886,
p12_Gesture_Square_Thigh5,122,890,
p12_Gesture_Square_Palm6,101,633,
p12_Gesture_Square_Wrist6,122,710,
p12_Gesture_Square_Thigh6,242,800,
p12_Gesture_Square_Palm7,93,761,
p12_Gesture_Square_Wrist7,171,800,
p12_Gesture_Square_Thigh7,137,811,
p12_Gesture_Square_Palm8,36,723,
p12_Gesture_Square_Wrist8,93,762,
p12_Gesture_Square_Thigh8,136,857,
p12_Gesture_Square_Palm9,237,774,
p12_Gesture_Square_Wrist9,8,127,220,733,
p12_Gesture_Square_Thigh9,215,879,
p12_Speed_Tap_Fast0,75,213,
p12_Speed_Tap_Med0,76,265,
p12_Speed_Tap_Slow0,106,584,
p12_Speed_Tap_Fast1,76,205,
p12_Speed_Tap_Med1,137,348,
p12_Speed_Tap_Slow1,143,558,
p12_Speed_Tap_Fast2,55,200,
p12_Speed_Tap_Med2,86,304,
p12_Speed_Tap_Slow2,155,597,
p12_Speed_Tap_Fast3,99,257,
p12_Speed_Tap_Med3,99,324,
p12_Speed_Tap_Slow3,127,575,
p12_Speed_Tap_Fast4,94,267,
p12_Speed_Tap_Med4,113,362,
p12_Speed_Tap_Slow4,111,591,
p12_Speed_Tap_Fast5,95,278,
p12_Speed_Tap_Med5,104,380,
p12_Speed_Tap_Slow5,116,594,
p12_Speed_Tap_Fast6,85,242,
p12_Speed_Tap_Med6,108,339,
p12_Speed_Tap_Slow6,110,696,
p12_Speed_Tap_Fast7,71,251,
p12_Speed_Tap_Med7,107,363,
p12_Speed_Tap_Slow7,90,467,
p12_Speed_Tap_Fast8,60,227,
p12_Speed_Tap_Med8,87,348,
p12_Speed_Tap_Slow8,82,566,
p12_Speed_Tap_Fast9,35,234,
p12_Speed_Tap_Med9,111,404,
p12_Speed_Tap_Slow9,100,629,
p12_Speed_SwipeDown_Fast0,132,272,
p12_Speed_SwipeDown_Med0,67,375,
p12_Speed_SwipeDown_Slow0,138,769,
p12_Speed_SwipeDown_Fast1,27,163,
p12_Speed_SwipeDown_Med1,110,383,
p12_Speed_SwipeDown_Slow1,110,704,
p12_Speed_SwipeDown_Fast2,34,181,
p12_Speed_SwipeDown_Med2,94,364,
p12_Speed_SwipeDown_Slow2,71,617,
p12_Speed_SwipeDown_Fast3,74,257,
p12_Speed_SwipeDown_Med3,95,412,
p12_Speed_SwipeDown_Slow3,102,661,
p12_Speed_SwipeDown_Fast4,64,236,
p12_Speed_SwipeDown_Med4,101,472,
p12_Speed_SwipeDown_Slow4,113,839,
p12_Speed_SwipeDown_Fast5,25,201,
p12_Speed_SwipeDown_Med5,72,414,
p12_Speed_SwipeDown_Slow5,157,812,
p12_Speed_SwipeDown_Fast6,87,228,
p12_Speed_SwipeDown_Med6,120,528,
p12_Speed_SwipeDown_Slow6,115,679,
p12_Speed_SwipeDown_Fast7,53,241,
p12_Speed_SwipeDown_Med7,84,460,
p12_Speed_SwipeDown_Slow7,27,523,
p12_Speed_SwipeDown_Fast8,60,251,
p12_Speed_SwipeDown_Med8,72,434,
p12_Speed_SwipeDown_Slow8,53,604,
p12_Speed_SwipeDown_Fast9,51,264,
p12_Speed_SwipeDown_Med9,102,506,
p12_Speed_SwipeDown_Slow9,60,613,
p12_Speed_SwipeUp_Fast0,55,229,
p12_Speed_SwipeUp_Med0,94,348,
p12_Speed_SwipeUp_Slow0,105,712,
p12_Speed_SwipeUp_Fast1,105,290,
p12_Speed_SwipeUp_Med1,87,359,
p12_Speed_SwipeUp_Slow1,99,656,
p12_Speed_SwipeUp_Fast2,47,227,
p12_Speed_SwipeUp_Med2,122,457,
p12_Speed_SwipeUp_Slow2,108,730,
p12_Speed_SwipeUp_Fast3,61,209,
p12_Speed_SwipeUp_Med3,118,453,
p12_Speed_SwipeUp_Slow3,120,727,
p12_Speed_SwipeUp_Fast4,72,250,
p12_Speed_SwipeUp_Med4,128,469,
p12_Speed_SwipeUp_Slow4,116,788,
p12_Speed_SwipeUp_Fast5,115,309,
p12_Speed_SwipeUp_Med5,131,484,
p12_Speed_SwipeUp_Slow5,110,841,
p12_Speed_SwipeUp_Fast6,63,237,
p12_Speed_SwipeUp_Med6,77,425,
p12_Speed_SwipeUp_Slow6,91,632,
p12_Speed_SwipeUp_Fast7,25,247,
p12_Speed_SwipeUp_Med7,86,435,
p12_Speed_SwipeUp_Slow7,80,642,
p12_Speed_SwipeUp_Fast8,59,235,
p12_Speed_SwipeUp_Med8,94,498,
p12_Speed_SwipeUp_Slow8,101,666,
p12_Speed_SwipeUp_Fast9,71,319,
p12_Speed_SwipeUp_Med9,130,560,
p12_Speed_SwipeUp_Slow9,141,780,
p12_Speed_SwipeLeft_Fast0,86,236,
p12_Speed_SwipeLeft_Med0,61,349,
p12_Speed_SwipeLeft_Slow0,101,705,
p12_Speed_SwipeLeft_Fast1,57,227,
p12_Speed_SwipeLeft_Med1,66,405,
p12_Speed_SwipeLeft_Slow1,112,733,
p12_Speed_SwipeLeft_Fast2,42,199,
p12_Speed_SwipeLeft_Med2,54,400,
p12_Speed_SwipeLeft_Slow2,65,666,
p12_Speed_SwipeLeft_Fast3,36,237,
p12_Speed_SwipeLeft_Med3,93,493,
p12_Speed_SwipeLeft_Slow3,77,676,
p12_Speed_SwipeLeft_Fast4,58,218,
p12_Speed_SwipeLeft_Med4,104,454,
p12_Speed_SwipeLeft_Slow4,78,760,
p12_Speed_SwipeLeft_Fast5,24,212,
p12_Speed_SwipeLeft_Med5,80,508,
p12_Speed_SwipeLeft_Slow5,114,692,
p12_Speed_SwipeLeft_Fast6,28,231,
p12_Speed_SwipeLeft_Med6,122,519,
p12_Speed_SwipeLeft_Slow6,63,609,
p12_Speed_SwipeLeft_Fast7,83,280,
p12_Speed_SwipeLeft_Med7,60,434,
p12_Speed_SwipeLeft_Slow7,90,655,
p12_Speed_SwipeLeft_Fast8,67,279,
p12_Speed_SwipeLeft_Med8,73,484,
p12_Speed_SwipeLeft_Slow8,41,606,
p12_Speed_SwipeLeft_Fast9,10,243,
p12_Speed_SwipeLeft_Med9,104,541,
p12_Speed_SwipeLeft_Slow9,86,553,
p12_Speed_SwipeRight_Fast0,92,244,
p12_Speed_SwipeRight_Med0,64,291,
p12_Speed_SwipeRight_Slow0,166,766,
p12_Speed_SwipeRight_Fast1,79,222,
p12_Speed_SwipeRight_Med1,81,338,
p12_Speed_SwipeRight_Slow1,178,937,
p12_Speed_SwipeRight_Fast2,57,220,
p12_Speed_SwipeRight_Med2,96,394,
p12_Speed_SwipeRight_Slow2,136,750,
p12_Speed_SwipeRight_Fast3,61,227,
p12_Speed_SwipeRight_Med3,105,393,
p12_Speed_SwipeRight_Slow3,98,761,
p12_Speed_SwipeRight_Fast4,42,241,
p12_Speed_SwipeRight_Med4,89,443,
p12_Speed_SwipeRight_Slow4,113,759,
p12_Speed_SwipeRight_Fast5,84,269,
p12_Speed_SwipeRight_Med5,108,444,
p12_Speed_SwipeRight_Slow5,92,800,
p12_Speed_SwipeRight_Fast6,9,204,
p12_Speed_SwipeRight_Med6,112,461,
p12_Speed_SwipeRight_Slow6,110,693,
p12_Speed_SwipeRight_Fast7,18,223,
p12_Speed_SwipeRight_Med7,99,454,
p12_Speed_SwipeRight_Slow7,92,693,
p12_Speed_SwipeRight_Fast8,55,234,
p12_Speed_SwipeRight_Med8,94,471,
p12_Speed_SwipeRight_Slow8,77,620,
p12_Speed_SwipeRight_Fast9,29,232,
p12_Speed_SwipeRight_Med9,107,524,
p12_Speed_SwipeRight_Slow9,63,641,
p12_Speed_Circle_Fast0,0,614,
p12_Speed_Circle_Med0,110,527,
p12_Speed_Circle_Slow0,245,1098,
p12_Speed_Circle_Fast1,2,426,
p12_Speed_Circle_Med1,91,559,
p12_Speed_Circle_Slow1,95,996,
p12_Speed_Circle_Fast2,49,398,
p12_Speed_Circle_Med2,58,550,
p12_Speed_Circle_Slow2,88,1126,
p12_Speed_Circle_Fast3,15,372,
p12_Speed_Circle_Med3,35,590,
p12_Speed_Circle_Slow3,73,1059,
p12_Speed_Circle_Fast4,85,431,
p12_Speed_Circle_Med4,86,766,
p12_Speed_Circle_Slow4,93,1050,
p12_Speed_Circle_Fast5,0,338,
p12_Speed_Circle_Med5,80,802,
p12_Speed_Circle_Slow5,94,1142,
p12_Speed_Circle_Fast6,64,387,
p12_Speed_Circle_Med6,99,825,
p12_Speed_Circle_Slow6,95,972,
p12_Speed_Circle_Fast7,0,412,
p12_Speed_Circle_Med7,67,746,
p12_Speed_Circle_Slow7,63,930,
p12_Speed_Circle_Fast8,58,394,
p12_Speed_Circle_Med8,69,771,
p12_Speed_Circle_Slow8,30,881,
p12_Speed_Circle_Fast9,0,390,
p12_Speed_Circle_Med9,83,756,
p12_Speed_Circle_Slow9,64,939,
p12_Speed_Triangle_Fast0,68,426,
p12_Speed_Triangle_Med0,69,574,
p12_Speed_Triangle_Slow0,130,1072,
p12_Speed_Triangle_Fast1,77,443,
p12_Speed_Triangle_Med1,87,588,
p12_Speed_Triangle_Slow1,127,1093,
p12_Speed_Triangle_Fast2,63,460,
p12_Speed_Triangle_Med2,85,584,
p12_Speed_Triangle_Slow2,179,1179,
p12_Speed_Triangle_Fast3,22,364,
p12_Speed_Triangle_Med3,49,675,
p12_Speed_Triangle_Slow3,111,1145,
p12_Speed_Triangle_Fast4,85,450,
p12_Speed_Triangle_Med4,70,733,
p12_Speed_Triangle_Slow4,85,1134,
p12_Speed_Triangle_Fast5,36,390,
p12_Speed_Triangle_Med5,80,757,
p12_Speed_Triangle_Slow5,119,1158,
p12_Speed_Triangle_Fast6,37,397,
p12_Speed_Triangle_Med6,121,844,
p12_Speed_Triangle_Slow6,109,1068,
p12_Speed_Triangle_Fast7,38,441,
p12_Speed_Triangle_Med7,132,780,
p12_Speed_Triangle_Slow7,64,933,
p12_Speed_Triangle_Fast8,88,437,
p12_Speed_Triangle_Med8,128,755,
p12_Speed_Triangle_Slow8,53,851,
p12_Speed_Triangle_Fast9,48,448,
p12_Speed_Triangle_Med9,107,804,
p12_Speed_Triangle_Slow9,108,1028,
p12_Speed_Square_Fast0,72,510,
p12_Speed_Square_Med0,42,524,
p12_Speed_Square_Slow0,105,1112,
p12_Speed_Square_Fast1,93,558,
p12_Speed_Square_Med1,39,599,
p12_Speed_Square_Slow1,122,1163,
p12_Speed_Square_Fast2,66,471,
p12_Speed_Square_Med2,81,668,
p12_Speed_Square_Slow2,119,1233,
p12_Speed_Square_Fast3,91,513,
p12_Speed_Square_Med3,92,895,
p12_Speed_Square_Slow3,109,1446,
p12_Speed_Square_Fast4,71,494,
p12_Speed_Square_Med4,116,949,
p12_Speed_Square_Slow4,176,1336,
p12_Speed_Square_Fast5,74,484,
p12_Speed_Square_Med5,116,885,
p12_Speed_Square_Slow5,86,1222,
p12_Speed_Square_Fast6,43,431,
p12_Speed_Square_Med6,68,902,
p12_Speed_Square_Slow6,128,1420,
p12_Speed_Square_Fast7,96,492,
p12_Speed_Square_Med7,87,929,
p12_Speed_Square_Slow7,59,1261,
p12_Speed_Square_Fast8,50,436,
p12_Speed_Square_Med8,70,931,
p12_Speed_Square_Slow8,125,1145,
p12_Speed_Square_Fast9,21,478,
p12_Speed_Square_Med9,84,970,
p12_Speed_Square_Slow9,84,1173,
